,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601319.CH.EQUITY,0,0,0,-0.0637214661455037,0,0,0,0,0.213816903455929,0.031987895958816,0,0,0,0,-3.46944695195361e-18,0.0320865042693927,0,0,0,0.264466250025129,0.189796540931122,0,0,0,0,0,0,0,0.105124837833459,0,-0.0263099735557493,0,0,0,0,0.147029677825276,0,0,0,0.0582856316671899,0,0,0,0,0,-0.0374978361879841,0,0,0,0,-0.0646408878674202,0.0278748014447798
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177539039048042,0,8.67361737988404e-19,0,0,0,0.0854972981047461,0,0,0,0,0,0,0,0,0,0.0654913436198021,-0.0163081530820576,0,0.38582136560889,0,0.397979910755037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528398188650275,0,0.0354469845633537
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115505147071124,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775680219280804,0.0777226957537396,0.425173849381752,0,0.446983265104202,0,0,0,0.147563206410176,0,0,0,0,0,0,0.104086407485602,0,0,0.0383898547384045,0,-0.0617916258081379,0
X601628.CH.EQUITY,0,0,0,0.0751789203714082,0,0,0,-0.130004031488447,0,0,-0.044714945338018,0,0,0,0,-0.0571060868278838,-0.00903257802981098,0,0,0,0,0,0,0.653698033588327,0,-0.0862875969807098,0,0,0,0,0.281833148203007,0,0.0948078550420385,0,0.29668143797641,0,0,0,0,0,0,-0.0862804160282746,0.00375950012357588,0,0,0,0.124700628256459,0,0,0,0.0729431173024198,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194920188509194,0,0,0,0.348834091323503,0,0,0,0,0,0,0,0,0,0.138452667053376,0,0,0,0,0,0,0,0,0,0,0,0,0.198007518322621,0,0,0,0,0.0590069370845576,0,0.0323985715996844,0.456053142205773,0.119656357328238,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.250139107841126,0,0,0,0,-0.216648865167315,0,0.438532479180979,0,0,0,0,0,0,0,0,0,0,0,0,0.0219450062710878,0,0,0,0.38158647699441,0,0.0494618394162542,0,5.42101086242752e-20,0,-0.574036519079114,0,0,0,0,0,0,0.29429793147822,0.296354095068077,0.113952089598689,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0020177854649722,0,0,0,0,0.118822316057313,0.0952980781064829,0,0,0,0,0,0,0,0,0.05517882183397,0,0,0,0,0,0,3.46944695195361e-18,0.0451553566380695,0,0,0,0.205305777938586,0,0,0.0182691417297359,0,0,0,0,0.032507612202661,0,0,0,0,0,0.0339609432646844,0.0348154181651805,0,0,0
X001979.CH.EQUITY,0,-0.0656478840502347,0,0,0,0,0.179723537989962,0.0848218563108736,0,0.168019548069622,0,0,0,0.0162760418369369,0,0,0,0.0543654913618839,0,0,3.46944695195361e-18,0.0359257294523574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134103111276176,0.126786913965372,0,0.257164259372942,0,0,0,-0.0614880906219338,0,0,0,0,1.35525271560688e-20,0
X600048.CH.EQUITY,-1.73472347597681e-18,0,0,0.128153061765278,0,0,0,0,0,0,0,0,0,0,0.00646603052384396,0.0111521702898817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372081686291142,0,0.0486384748151548,-0.0617626498979513,0.391019431734304,0.0419041680367711,0,0,0,0.00738591193569776,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.200941536286724,0,0,0,0.429245376940128,0,0,0,0,0,0,0,0,0,-0.0347638247202193,0,0,0,0,0,0,0,0,0,0,-0.0124755188368921,0,0,8.67361737988404e-19,0,0.07693108894758,0,0,-1.73472347597681e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.137489749695537,0,0,0,0.207404962106614,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0162090335795911,0,0,0,0,0.127974417438944,0.0587898037106018,0,0,0,0,0,0,0,0,0,0,0,0,0.0855065106359177,-0.0460547698469792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474333242705386,0.241133986055865,0,0,0.183386380274736,-0.214980028473245,0
X12.HK.EQUITY,0,0,0,0.0467047701851857,-0.0963824827786802,0,0,0,0,0,-0.212624233807503,0,-0.127639253706125,0,0,0.514559330653953,0,0,-6.93889390390723e-18,-0.0436368779678771,0,0,-0.000447985423072633,0,0,0,0,0,0,0,0,-0.145544082483305,0,0,0,0,0,0.238273976467972,-0.0133707228665541,0,0,0,0,0,0,0.558128493562495,0,0,0.147999534261279,0,0.0155159273803844,0
X16.HK.EQUITY,0,0,0,0.107296390094034,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436899184864443,0,-0.00357342053696497,0,0,0.24720277553353,0,0,0,0.138821744352795,0.0391504694207924,0.152478740027448,0.218978228788473,0,0,0.0550831669289555,0,0.13008271181043,-0.123430611223203,0.0651238945534275
X2007.HK.EQUITY,0,0,0,0.0224779715928285,0.11803385405937,0,0,0,0,0,0.051217278103724,0,0,0,0,0,0,0,0.0457685944250114,0,0,0,0.0757899638672627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025014526191774,0.400377599452154,0,0,0,0,0.0657896212103413,0,0,0,0,0,0,0.101729133842087,0.0264848450159107,0
X267.HK.EQUITY,0.0405076596194762,0.149022159632419,0,0,0,0,0,0,0,0,0,0.063575834102792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155648435073589,0,0,0,0.0405630778983071,0.228115997639764,0.0196212832385899,0,0,0,0,0,0.021697288432649,0,0,0,0,0,0,0.0519653748040625,0,0,0.180586010443209,0,0.0984712234226338,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.132585509174969,0,0,0,0,0,0,-0.22465019676982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324392678266571,0,0.144239523688538,0.112521122263789,0.132877052260583,0,0.0928889768282637,0,0,0.427365619368024,0,0,0.0183109290999037,0
X823.HK.EQUITY,0.117113563783835,-0.0175869850161629,0,0,0,0,0,0,0,0,-0.131217397859192,0,0,0,0,0,0,0.424835563802246,-0.241347307996269,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277937551935757,0,0,0,0.261814562681322,0,0.0221054133720613,0.0431393852629633,0,0.505041098525414,0,0,0,0,0,0,0.0810063299804775,0
MKRturn,0.386155010413259,0,-0.391291179418135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.345449305796217,0,0,0,0,0,0,0,0,0,0,0,-0.00920948859164893,-0.133807143659638,0,0,0.0512374996864564,0,0,0,0.0597878325827661,0,0,0,0,-0.247153141307774,0,0,0.121247324842877,0,0,0,0,-0.115634774365197
RealEstateDiff,0,0,3.46944695195361e-18,0,-0.0250848915084613,0,0,0,-0.227683945071767,0,0,0,0,-0.122985697917028,0,-0.106343075227793,0,0,0,0,0,0,0,0.156613604030975,0,0.0541907147301788,0,0,0,0.11700227141185,0,0,0,0,0,0,0,0,0,0.0344225659880999,-0.0967832752066898,0,0,0,0,0,0,0,0,0,0,0
