,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0911150680739801,0,0,0.307316294507512,0,0,0,0,0,0,0.0140785571447626,0,0.122709613629432,0,0,0,0,0.0999067968341888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670969150408183,0.0449928308931277,0,0,0,0,0,0,0,0.025293647311198
X002142.CH.EQUITY,0,0,0,0,0,0.147542743753175,0,0,0.0810058786802202,0,0,0,-0.0054525413755775,0,0,0,0,0.00691942611025018,0,0,0,0,0.421780059995403,0,0,0,0,6.93889390390723e-18,0,0.053905874720558,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0524940400692197,0,0,0,0.157526279384785,0.135920794557061,-0.237068154695566,0,0,0,0,0.0404381627531129
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.210981158340874,0.0121672434571038,0.0439973618683777,0,0,0,0,0,0,0,0,0,0,0.350108078058604,0,0,0,0,0,0,0,0,0.000929997654385865,0.0616800932844162,0.0673108319609145,0,0,0,0,0,0.237225199831412,0.0844107749044243,-8.67361737988404e-19,0,0,0,0,0,0,-0.0426155483858295,-0.0553416971762974
X600015.CH.EQUITY,0,0.0440937459580604,0,0,0,0,0.0421875987583087,0.0244493207564694,0,0,0,0,0,0,0,0.186294393320771,0.287299255859778,0,0,0.184701587635464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132451931366028,0,0,0,0,0,0.0666656152391147,0,0,0,0,0,0,0,0.0686491058519239,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24067289158657,0,0,-0.038656140395645,0.0477341847784477,0.572817689017556,0,0,-0.293917743723389,0,-0.161617199063026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158649598265723,0,0,0,0,0,0,0.274760533711897,0,0
X600036.CH.EQUITY,0.0485802415435435,0,0,0,0,0,0.359563665637645,0,0,0,0,0,0,0,0,0,0,0.112654128787262,0.10287113667085,0,0,0,0,0,0,0,0,0.0373180869504483,0,0,0,0,0,0.0603609511851381,0,0,0,0,0,0.317046307077625,0,0,0,0,0,0,-0.0618493100412869,0,0,0,0.0952882391718841,0
X600919.CH.EQUITY,0,0,0,0,0,0.0899318484257148,0,0,0.184548026841547,0,0.0911747584215898,0,0,0,0,0,0,0.111114362031251,0.115811026648972,0.0134007030022689,0,0,0.310229725220279,0,0,-0.0535065158909846,0,0,0,0,0,0,0,0,0,0,0.0463412804820692,0,0,0,0,0,0,0,-0.0464275477299609,0.0788348659369616,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.22310110381578,0,0,0,0,0,0,0,0,0.132894579887805,0,0.0513235434312768,1.73472347597681e-18,0,0.0840410826575181,0,0,0.160665155684135,0,0,0,-0.0291580338119528,0,0,0,0,0.174034802566149,0,0,0.0765558646432036,0,0,0,0.15998524224592,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0995518272560196,0.35970404153744,0,0.153725460150968,0,0,0.241552985576514,0,0,0.0906398255174562,0,0,0,0,0,0,0,0,0,0,0,-0.154304094952102,0,-0.0529987081108768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.170636185057676,0,0,0,0,0,0,0,0.410967097109089,0,0,0,0,0,0.0145415436296535,0,0,0.247740426001143,0,0,0,0,0,0,0,0,-0.0632140639026138,0,0,0,-0.165465675021944,0,0,0,0,0,0,0,0.0735865838959684,0,0,0,0,0,0,0,0,0,0,0.22661022332643,0,-0.171076579392766
