,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0226572367817195,0.0631571996466639,-0.0717797367480747,0.0227263514931748,0,0.0503826401926406,0,0,0,0,-0.100845828368589,0,0,0,0.127324637959292,0,0,0,0,0,0,0,0,0.0704878733941273,0,0,0,0,1.0057331293543,0,0,-0.141190317210735,0,0,0,0,0,0,0,0,0,-0.015271181017472,0,0,-0.186334372047433
X000002.CH.EQUITY,0.104266080237599,0,0.0244136158858892,0,0,0,0,0,0,0,0,0,0,0,-0.0708696105978332,0,-0.0306894296382242,0,0,0,0,0,0,0.0856154091165772,0,0,0,-0.0303442091275366,0,0,0,0.201500252093121,0,0,0,0.219355748616099,0,0.538957047131099,0.197182911086886,0,0,0,0.0844896386612763,0,0,0.289708260524594,-0.116472315601966,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.498172497529234,0,0,0,0,0,0,0,0,0,-0.160594200499124,0,0,0.069918669597607,0,0,0.138102035927946,0,0,0,0,0,0,0,0,0,0,-0.0758122997496044,0,0.060574160153472,0,0.241270847667236,0,0.0269974127402298,0.0423760325915491,0,-0.184929045796125,0,0.0265657147835099,0,0,-0.0114306921004524,0,0
X600048.CH.EQUITY,0.0678793860213377,0,0,0,0,0,0.17727566958406,0,0,0,0,0,0,0,0,0.0825086072889167,0.0412283637723118,0,0,0,0,0,0,0,0,0,0,-0.0400057975932679,0,0,0,0,0,-0.16228528791575,0,0,0,0,0,0,0.351514806573009,0,0.158245132576763,0,0,0,0,0,0.0264129124149641,0.233146662396328,-0.0242001777804874
X1109.HK.EQUITY,0,0,0,0,0.0112015792711968,0,0.00697592016248713,0,0,0,0,0,0,0,0,0,0,0,0.251520588421781,0,0.0436526045873462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355683343950385,0.00657034380114558,0,0,0,0,0,0,0,0,0.28598411149042,0,-0.160719096203698,0.138583990247107
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433283139489077,0,0,0.126571462631097,0,0,0,0,0,-0.131156652114029,0,0,0,0,0,0,0,0,0,0,0.249437463498081,0,-0.0959985278650923,0,0.109006997298925,0.0786028470629327,0.497604955726901,0,0,0.0577427969056639,0,0.026157893367946,0,0.112742957611689,0.0309106977331057,0.130921837232846,0,-1.73472347597681e-18
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.147260193073251,-0.0254992111054307,0,0,0,-0.49850734761478,-0.00111265503087786,0,0,0.596411160586068,0,0,0,0,0,0,0,0,0,0,0,0.551093630730199,0,0,0.184931203296633,-0.285521027430376,0,0,0.191930245780399,0,0,0,0,0,0.106049318040243,0,0,-0.164894019972776,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10934492212034,0,0,0,-0.154118259520373,0,0,0,0.326149473304898,0.329204788119625,0.00441835194118683,0.0182702378662837,0,0.0260879122404679,0.561989113474184,0,0,0,0.152747532227504,0,0.0823334272546603
X17.HK.EQUITY,0,0,-0.130267595687338,0,0,0,0,0,-0.147592035642205,0,0,0,0,0,0,0,0.235129770528199,0.126398035149331,3.46944695195361e-18,0,0,0,0.157509966972314,0,0.0266840046637655,0,0,0,0,0,0,-0.0250917930506785,0,0.116663772794683,0,0,0,0,0,0,0,0.242488895206097,0.137306301078632,0,0.0687869054220686,0,0,0,0.205738460838888,0,0
X1997.HK.EQUITY,0,-0.0129571658201527,0,0,0,0,-0.0650212393334695,0,0,0,0,0,0,0,0,0,0.0210954051332375,0,0.11304518007245,0,0,0,0,0,0,0,0,0.0533175620098965,0,-0.020208279904963,0,0,0,0,0,-0.0841584833944716,0,0,0,0,0.215313877365219,0.262034391721796,0.106538117843792,0.136250512667277,0,0,0,0,0.354270123658573,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0385373707867055,0,0,0,0,0,0,0,0,0.156422967876243,0.0843172078169139,0,0,0,0,0,-0.183975266921597,0.0492105460701832,0,0.274782509254646,0.171108195360749,0.15622188487663,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,-0.0562529723908012,-0.311826747521066,0,0,0,0,0,0,0.0509018211154112,0,0,0,0,0,0,0,0,0,0.0718222797868624,0,-0.166002216048462,0.400075287867488,0,0,0.0305934118222591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274862642069971,0,0.201530921680417,0,0,8.67361737988404e-19,0,0,0,0,0.0417537768484993
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1377241472742,0,0,0,0,0,0,-0.0810290879589991,0,0,0,0,0,0.0187514594070869,0,0.253098838928692,0.0741742546353185,0,0.109053080630633,0,-0.162446888151995,0.089784308431876,0,0.0282388190770124,0.18492362913365,0.0482235725693691,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.263503288353461,0,0,0,0,0,0,0,0.0432183563565769,0,0,0,0,-0.0633017894368331,0,0.167780548167741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228001895061966,0,0,0,0,0,0,0,0.0463063685924568,0.0378782182584985,0,0.415463754400763,0.139565944787192,0,-0.0236917977845659,-0.0226038850904958,0,-0.0789477109531472,0
MKRturn,0,-0.234321761809872,0,0,0.578778565262675,-0.0742706290277339,0,0,0,0,0,0,0,0,0.0191984684545034,0,0,0,0,0,0,0,0,0,0,0,0,-0.186008144567793,0,0,0,0,0,0,0,0.072961931751711,-0.0652841007471689,-0.15732145215486,0.319650488865775,0,0,0,0,0,0,0,0,0,-0.172854909167179,0,-0.129262435337114
RealEstateDiff,0,-0.440063500150048,0,0.424842511031342,0,0,0,-0.256805467802995,0.185599997220918,-0.156899698979889,0,0,0,0,0,0,0,0.292998472823882,-0.578720151835405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465957723896272,0,0,0,0.342728705614698,0,0,0,-0.125650659301296,0.160086767965243,0,0,0
