,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.14731122951682,0,0.479788730116841,0,0,0.00963960609633896,0.0391453030121615,0.061999948981915,0,0,0,0,0,0.0161639778684767,0,0,0,0,0.0541599835411313,0,0,0,0,0,0,0.0217649032925434,0.00375989353843804,0,0,0,0,0.00139637939455606,0,0,0.0255909074981036,0,0,0.017585976980594,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.151055340484174,0,0.0290305522974535,0,0,0,0.393234163210048,0,0.142087071342791,0,0,0,0,0,0.14356221951275,0,0,0.00178469721999361,0.0688168339711413,0,0,0,0,-0.0758838983945219,0,0,0,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0.0551200218187724,0,0.0912927836702296,0.0746980438498717
X600000.CH.EQUITY,0,0,0,0.0271149009757094,0,0.117588766408878,0,0,0,0.0367196599531245,0,0.152586278778049,0.00351450500432213,0.104327627033045,0.185655162840362,0,0,0.157481894637249,0,0.0626492946629822,0,0.0225747084067282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228710145017805,0,0,0,0,-1.38777878078145e-17,0,0.082774606271656,0,0,0.0852634870914397,0,0,0,0,0.031175147094566
X600015.CH.EQUITY,0,0.0186127017697619,0,0,0,0,0,0.0526285330025638,0.117971724820023,0,0,0.409372530595437,0,0,0,0.0386229135195683,0,0.0611355552232675,0,0,0.0636192179703835,0,0,0.102461299190319,0,0,0,0,0,0,0,0,-0.141830155803822,0,0.0169932954742014,0,0.0505500822965202,0,0,0,0,0,0,0,0.157612420027335,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.175101509564609,0,0,0,0,0,0.295207629039233,0,0,0,0,0,0,0.385344323693408,0,0,0,0.0660396433716081,0,0,0,0,0,0,0.108893084729432,0,0,0,0,0,0,0,0,0.152739377582294,0,0,0.0205275581924503,0,0,0,0,0,0.095336392785304
X600036.CH.EQUITY,0.415017894839762,0.0345934087258331,0,0,0.0965382832148478,0,0,0,0,0,0,0,0,0,-0.0344311577992834,0,0,0,0,0,-0.118840085639253,0.295978415793121,0,0,0.0573071906304605,0,0,-0.0143512078015406,0.0982172887375813,0,-0.00745276008619238,0,0,0,0,0,0,0,-0.11570790976736,0,-0.0132724185341992,0,0,0,0,0,0.0710783847766804,0,0,0.128674075425925,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.389967484049732,0,0,0,0,0,0,0,0,-0.0221620415105021,0.248588754308509,0,0,0.145929923992901,0,0,0,0,0,0,0,0.0310122390393625,0,0,0,0,0,0,0.156818585675232,0,0,0,0,0,0,0,-0.119622946113209,0.0104015554991794,0,0,0,0,0,0,-0.0856011061222159
X600926.CH.EQUITY,0,0.199794331301974,0,0,0,0,0.460543520384652,0,0,0.0479058163073389,0,0,0,0.0513915758310868,0.120064112035385,0.0997770484793029,0,0,0,0,0.117757160939542,0.0425833408005305,0,-0.109156539482923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758587838757855,0,0,-0.0528652418406669,0,0
X601009.CH.EQUITY,0,0,0,0,-0.329881430070918,0,0,0.273311346101406,0,0,0,0,0,0,0,0,0,0,0.0716228207440818,0,0,0,0,0.330696053079522,0,0,0,0.0177285679697207,0,0,0,0.176772676982319,0,0,0,0,0,0,0,0,0.242747052479981,0,0,0,0,0,0,0,0,0,-0.325402337174279,-1.73472347597681e-18
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.305148928465796,0.426311865832683,0,0,0,0,0,0,0.0179778421091006,0,0,0,0,0,0.131349490241771,0,0,0,0,0,0,0.0821874475887134,0.0661101236974946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525748984882519,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.288646130581433,0.0453647444956545,0,0,0,0,-0.0190342620081944,0,0,0,0,0,0.061593641540602,0,0,0,0,0,0.0453101266352754,0,0.282454664990596,0,0.0231460829990159,0,0,0,0,0,0,0,0,0,0,0,0.193521930422841,0,0,0.121140316448998,0,0,0,0.00492739192921009,0,0,0,0,0,0.0254075992596384,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126828267858338,0,0,0,0.184917723891625,0.179736791459384,0,0.0743400668055069,-0.0844417653352127,0,0,0,0,0,0,0,0,0,0.10953703703897,0,0,0,0,0,-0.220287701395415,0,0,0,0,0,-0.039197294226876,0,0,-0.06352734472605,0.0444143139931483,0,-0.273646258281387,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.212690442063116,0,0,0,0,0.0503047172826749,0,0.253448197096103,0,0,0,-1.38777878078145e-17,0.260237200134653,0,0,0,0,-0.0167706404719591,0,0,0,0,0,0,0,0,0.200209808148623,0,0.0510852313290699,0,0,0,0,-0.00771748420519307,0,0,0,0,0,0,0,-0.0860286255994424,0.192534590368746,-0.0772317132704147,0.0149907063434668
