,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.128298552162335,0.0807285914823089,0,0,0.460707551023084,0,0,0,0,0,0.322312588293297,0,-0.105040154116268,0,0,0,0,0,0,0,0,0,0,0.0492127573774122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0.0918464186679472,0,0,0.00836654146362254,0,0,0,0,0.0574553981926523,0,0,0,0,0,0,0,0,0.174836013633089,0,0,0,0,0.238515910624141,1.73472347597681e-18,0.435498018036705,0,0,-0.334139373576764,0,0,0,0,-0.189805908598046,0,0,0,0,0.128609932264136,0,0,0,0,0,0,0.327034770521467,0,0
X600000.CH.EQUITY,0.0301245721887375,0.159271937726823,0,0,0,0.170869553240437,0.00698412419433336,0,0.0889565441711547,0,0,0,0,0,0,0,0,0,0,0,0,0.244320913675023,0.0777917818196832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0512864793580557,0,0.156197691259041,0,0,0,0,0.0202441665970158,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0420249852378204,0,0,0,0,0,0,0,0,0.325704399003785,0,-0.0283855628034593,0,0,0,0.252847076675285,0,0.00849267115614451,0,0.0679827334218146,0,0.0608573453688207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189945386622059,0,0,0,0,0,0,0,0.0202543578623114,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.067243764978502,0,0,0,0,0.219141286114852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676977478416586,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.240381328259421,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.69883021435322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118505379723446,0.0444208055361334,0.0199220880853736,0,0,0.0168244501704401,0,0,4.33680868994202e-19,0,0,0.252185768618581,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.177929826707248,0,0,0,0,0,0,0.15618990725412,0,0,0,0,0,0.435108215738173,0,0.0713950066097406,0,0,0.0411294353168338,0,0.0425086581726051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227387405062911,0,0,0,0.292608570331774,0.0298859924954632,-0.0554312895456881
X600926.CH.EQUITY,0,0,0.0504519409063806,0.0326935230501474,0,0,0.328376994451135,0,0,0.36071802284015,0,0,0,0,0,0,0.216305567073121,0.0255474012841158,0,0,0.0744300875929525,0,0.105657738160496,0,0,-0.238417640550646,0,0,0,0,0,0,0,0,0.0902001035341639,0,0,0,0,0,-0.040487962495004,0,0,0,0,0,0,0,0,-0.314280036792395,0,0.204019850764843
X601009.CH.EQUITY,-0.278767689657204,0,0,0,-0.252861026592037,0,0,0.227242656492688,0,0,0,0,0,0,0,0.0988012900698553,0,0.110211010943246,0,0,0,0,0,0.263078023811309,0,0,-0.288780172685647,0,0,0,0,0,0,-0.178000465558298,0,0,0,0,0,0,0,-0.0795568837967597,0,-0.0390087639000646,0,0,0.528544141397574,0,0,0.502505862116864,0,-0.226270149184315
X601166.CH.EQUITY,0.428930768317789,0,0,0,0,0,0,0,0.203093290006432,0,0,0,0,0,0,0,0,0,0,0.0703368642951633,0,0,0.0573176541378325,0,-0.0289527717842096,0,0,0,0,-0.0890910015799492,0,0,0,0,0,0,0,0,-0.0510851727429072,0,0,0,0,0,0,-0.0203224134299264,0,0,-0.0287861632584108,0.41417231436313,0,-0.0408211689594328
