,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13576909716691,0,0.0512162332601541,0,0,0,0,0,0,0,0,0.0752234863159971,0,0.0898396224412535,0,0,0,0,0,0,0,0,0.0771364029190034,0,0,0,0,0,0,0,0.0969774812639742,0.146859912137659,0,0,0,0,0.119393664397007,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194858173691473,0,0,0,0,0,0,0,0,0,0,-0.0252277691625428,-0.0285258309547314,0.274410693783518,0.0802600149734811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21139082957994,0,0,0,0,0.131108553175693,-0.0417758735773931,0,0.0499872018906155,0,-0.162419500841176,0,0,0,0,0,0,0,0.214363361404732,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0194670456390527,0.389960033640021,0,0,0,0.255567900149985,0.0195896016534883,0,0,0,0,0,0,0.0227404954119284,0,0,0,-0.34658841651411,0,0,0,0,0,0,0,0,0.070768519445806,0,0,0,0,0,0,0,0.293164589323586,0,0,0,0,0,0,0,0.0474609758584704,0,0,-0.119677686217075
X600015.CH.EQUITY,0,0,-0.344530348138058,0,0,0.235391862902575,0,0.0833656424876244,0,0,0,0,0.096431997284557,0,0,0.203129473500783,0,0,-0.0565200173801319,0,0,0,0,0,0.026958217274965,0.299160208273183,0,0,0,0,0,0,0,0,0,0,0,0.250755834951621,0,0,0,0,0,0,0,0,0,0,0,0,0.203518891781006
X600016.CH.EQUITY,0.1586592189281,0.0913593799764162,0.066080613790858,0,0,0,0,0,0,0,0,0,0.229073710723799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614342714778745,0,0,0,0,0,0,0.0812767542834299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0568390534174029,0.216084077166804,0,0,0,0,-0.0186760754066526,0,0.483581697085447,0,0.133490767438967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952385022436924,0,0,0,0,0,0,0,0,-0.234180636509608,-0.00539185826100954,0,0,0,0,0,0,0,0.171115282032244,0,0,0,0.138901614959308
X601166.CH.EQUITY,0.00983821270163033,0,0.261700888692521,0,0,0.0839492168518785,0,0,0,0.225685318634411,0,0.147340499716339,0,0,0,0,0,0.0292138479940134,0,0,-0.00881018234662108,0,0,0,-0.150522939385144,0,0,0,0,0,0,0,0.0399119196191997,0,0,0,0.000477024558072386,0,0.170507743770289,0,-0.0140635459605937,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.632318536669511,0,0,0,0,0,0.0681410552970556,0,0.0152734287376864,0.190388412427596,0,0,0,0,0,0,0,-0.122100614843263,0,0,0,0,0,0,0,0,0,0,-0.328124577377815,0,0,0,0.215749348541865,0,0.737376002803691,0,0.0710003008669697,0,0,0.0815429570879848,0,3.46944695195361e-18,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0828059187938599,0.223265292589563,0,0,0.230077826578928,0,0,0,-0.0169134932583121,0,0.352780197177741,0,0,0,0,0,0,0,0,0,0.0330424102489314,0,0.174549531826042,0,0,0,0,0,0,0,0,0,0,0.12383411802629,0,0,0,0,0,0,0,0,0,-0.0407848668088709,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.25977235248091,0,0,0,0,0,0,0,0,0,-0.103894258161735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153724147098916,-0.0519743578670559,0,0,0.348606885963443,0,0,0,0,0,0.0214983823242576,0,0,0,-0.0726787402127086,0,0,0,0
X601328.CH.EQUITY,0,0,0.013093885661476,0,0,0.666240578229993,0,0.0279338670904713,0,0,0,0,0,0,0,0,0,0,0,0,-0.190106479635451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748207206388219,0,0,0,0,0,0,0.182306964218186,0,0,0.0684008461525734,0.0754970999332099
X601398.CH.EQUITY,0.512579033044578,0,0,0,0,0,0,0,0.495474583743578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15654813243011,0,0,0,0,0,0,0,0,0,-0.0190090371556766,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.190065947512813,0,-0.00264848378924793,0.0987429136075649,0
X601818.CH.EQUITY,0,0,0,0,0,0.438891288348607,0,0,0,0.17488432369401,0,0,0,0,0,0,0,-0.0865132896008717,0,0,0,0,0,-0.217543467375294,0.369433779603772,0,0,0,0,0,0,0,0,0,-0.210740572396744,0,0,0.191761553059632,0,0,0,0.021938178142863,0.108620680047601,0.0423727813245249,0,0,0,0,-0.0218114991966086,0,0
X601939.CH.EQUITY,0,0.566151328292369,0,0,0,0,0,0,0,0,0.0379036951352465,0.57504862015731,0,0,0,0.000362941868804046,0,0,0,0,0.124580459387491,0,0,0,0,-0.139128285286887,0,0.000842573394500717,0,0,0,0,0,0,0,-0.0909431949716673,0,0,-2.77555756156289e-17,-0.583632305895076,0,-0.0254277030039967,0,0,0,-0.0685788706031751,0,0.310744916054842,0,0,0
X601988.CH.EQUITY,0.111350366888511,0.0158261985571558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253207172080317,0,0,0,0,0,0,0,0,0.0582909017058556,0,0,0,0,0.173414886083031,0,0,0,0.140286081953885,0,0,0,0,0,0,0,0,0,0,0,-0.151212965518217,0.123818929797138,0
X601998.CH.EQUITY,0.0842904240341889,0,0,0,0,0,0.166186637513153,0,0,0.11361592520979,0,0,0,0.0348476909855241,0,0,0,0,0,0,0,0,0,0,0,0.0515103609630632,0,0,0,0,0,0,0.104280375598994,0,0,0,8.67361737988404e-19,0,0.0632518640763203,0.00500652282348492,0,0,0,0,0,0,0.216546481067614,0,0,-0.0469491685864959,0
X11.HK.EQUITY,0,0.0254252750820921,0,0,0,0,0,0,0.094652558849188,0,0,0,0,0,0.13107194874207,0,0,0.351368283839095,0.0689384655064446,0.34217657170505,0,0,0,0,-0.187378743345444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561281516331182,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.186531191502736,0,0,0,0,-0.391948866200985,0,0,0,0.449808715215593,0,0,0,0,0,0,0,0,0.544670605296658,0.3668082526036,0,0,0,0,0,0,0,0,0,0,0,-0.311750009533946,0,0,0,-0.154154737149019,0.13147311114309,0,0.27508905954769,-0.0507282102955596,0,0.32149593155142
X5.HK.EQUITY,0.0998315874065657,0,0,0,0,0,0.173217946904316,0,0.0230579617248804,0,0,0,0,0,0.0401097056566204,0,0,0.0956424249594712,0,0,-0.132484206629702,0,0,0,0,0,0,0,0,0,0,0,0,0.208223638790245,0.0127270348688793,0,0,0,0,0,-0.0782542234374268,0,0,0,0,0,0,0,0,0,-0.402559216515763
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0636285148473554,0,0,0,0,0,0,0.204158474302206,0,0,0,0.277328644563977,0.121049404180422,0,0,0.0877816877093598,0.369397926341977,0,0,-0.0992606087016487,0.294747175595436,0,-0.076479467821668,0,0,0,0,0.0212147589334147,0,0,-0.0508569262801972,0,0,0,0,0,0,0,0,0,-0.0893674920338042,0
X002736.CH.EQUITY,0,0,0,0.0528594955401333,0,0,0,0,0,0,-0.131530333230461,0,0.0469393067457379,0.111502324897341,0.0822400660382752,0,0,0,0,0.470890621984363,0,0.391404301309142,0,0,0,0,0,0,0,0,0,0,0,0.00535527951601865,0,0.0659211843892385,0,0,0,0,0,0,0,0.0145731201982297,-0.0229940279718725,0,0,0.0191671342861673,0,0,0.00733783484249576
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732898795492331,0,0,0.357560287727208,0,0,0.231800722154048,0.223377290773553,0,0,0,0.0801268788265896,0,0,0,0,0,0.0424666919133245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553312484426368,0,0,0,0,0.0112231328292386,0,0.11974166980866,0,0.038962816121651,0,0,0.513520009269408,0,0,0,0,0,0.211970477272649,0,0,0,0,0,0.00956522907344843,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277006903892181,0,0,0.164248562192535,0.201962876626618,0,0,0.0504213772306472,0.511170420110612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,-0.0251730387765101,0,0,0,-0.03961595794696,-0.2239989548654,0.148858050126232,0,0,0,-0.336820321174794,0,-0.107811059347287,0.29153107805759,0,0,0,0,0,0,0.546955834867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123903978415291,0,0,-0.128265157812797,0.219083375787267,0,0
X601211.CH.EQUITY,0,0,-0.028349531185572,0,0.0330832325341894,0,0,0,0,0,0,0,0.060442637750635,0,0.00487268715395893,0,0,0,0,0.139351498847268,0,0.467023464899449,0.0439503471240762,0.167475658477142,0.00894103464417339,0,0,0,0,0.0512027678435692,0,0,0,0,0,0.0474021874096658,0,0,0,0,0,0.0400830726173551,0,0,0,0,0,0.0687180564128719,0,0,-0.0247099618320317
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0397833558561787,0,0,0,0,0,0,0,0.051496237947986,0.545909641420993,0.0246381516209162,0,0.0697988033230027,0,0,0,0,0.0934735668895198,0,0,0,0,-0.045377842332343,0,0,0.0876484566896259,0,-0.0883164858305026,0,0,0,0,0,0,0,0,-0.0191313114665501,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194205275862426,0.533566020764399,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0419345826130407,0,0,0,0,0.111255094040822,0,0,0,0,0,0.0256216993943505,0,0,0.170164432936511,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0465421566361759,0,0.0345350532294686,0.129708284111875,0,0,0,0,0,0,0,0,0.104991703724765,0,0,-0.017236889737149,0,0,0,0,0,0,0.0727324803607102,0,0.0620806195955616,0.266105720494518,0.160549207843071,0,0,0,0.109328743492691,0,0,0,0,0.0743670279202261,0,0,0,0,0.101473067854883,0.00889762025359371,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00634795719471513,0,0,-0.00508136427679451,0,0,0,-0.16906565669635,0,0.289591567049066,0.240281779532622,0,0,0,0,0,0,0,0,0,0.427853216457328,0,0,0,-0.0270130952909803,0,-0.0376380287983162,0,0.0163402666405525,-0.124432658771878,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.10327624972687,0
X601336.CH.EQUITY,0,0.135922184389959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154579811040742,0,0,0,6.93889390390723e-18,0,0,0.0711970021843881,0.149431398518811,0,0.207481385107512,0.0452292465667928,0.118249465129465,0,0,0.0686878511180271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.104057216487758,0.109696314266869,0,0.0190600701493987,0,0,0,0,0,0,0,0,0,0,0,0.046358825119247,0,0,0,0,0,0,0,0,0,0,0.149486121595606,0,0.382636513929095,0,0.147605046878993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831825634554158,0,0.0335906883877655,0,0
X601628.CH.EQUITY,0,0,-0.034531396563583,0.097578989323057,0,0,0,0.218631691233445,0,0.0810255158098297,0,0,0,0.00433507819123806,0,0,-0.051307648517689,0,0,0,0,0,0,0,0,0.159127126744412,0,0,0.21415675589292,0,0.0757435936348193,0.202412304771054,0,0,0,0.082717140017093,0,0,0,0,0.0385700518335831,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.187331221599156,0,0,0,0,0,0,0,0,0,0,-0.0260895547128129,0,0.0810268429333588,0,0.18119746843643,0,0,0,0,0,0,0,0,0.138140793536161,0,0,0,0,0,0,0,0,0,0.0643846115789721,0.0326773535797746,0,0,0.115565369648667,0,0,0.454448171718423,0.0751630117286287,0,0,0,0,0
X2881.TT.EQUITY,0,0.214635149261148,0,0,0,0,0,0,0.108893387367845,0,0.0445269740084946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840479770981682,0,0.25517645800211,0,0.205119006993561,0,-0.0955084515434771,-0.483211966007634,-0.0826926507301118,0,0,-0.545525708443189,0,0,-0.0808833200817882,0,0,0,0,-0.243604385786808
X2882.TT.EQUITY,-0.168617491184573,0,0.0960988601481915,0,0,0,0,0.101060922403452,-0.0463247222117937,0,0,0.206326161019213,0,0,0.100227761364374,0,0,0,-0.0995860165338795,0,0.260037895388141,0,0,0,-0.0290281211695576,0,0,0,0,0,0,0,-0.0941166283290553,0,1.0126270138168,0,0,-0.192971917562284,0,0,-0.057255319598128,0,0,0,0,0,0,0,0,0,-0.303981558749213
X000002.CH.EQUITY,0,0.194149801022923,0,0.154421088839915,0,0,0,0,-0.0164084664491995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010356660841475,0.0278278550807601,0,0,0,0,0,0,0,0,0.0203845387113727,0,0.0274304623987897,0.469772950190764,0,0.0115702695850572,0,0,0,0,0,0,0,0,0.133799677286869,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.485392771032142,0,0,0,0,0,0,0,0,0,-0.00990631962010619,0,0,0,0,0.14425589227158,0.0887602407190004,0,0,0,0,0,0,0,0,0,0,0,-0.0570604170994703,0.165996382128439,0,0,0,0,0.0435863073993653,-0.134749642556952,0,0,0,-0.0318748055610471,0,-0.0923673168419781,0.0436374708743097,0
X600048.CH.EQUITY,0.440072604257403,0,0,0,0,0,0.0022279307612704,0,0,0,0,0,0,0,0,0.31137419347675,0,-0.0920160074001659,0,0,-0.0740128952620207,0,0.118776180791366,0,-0.0371078353690353,0,0,0,0,0,0,0,0,-0.0408802150527616,0,0,0,0,0,0,0,0,0.107363065530807,0,0,0,0,0,0.07775513658592,0.259205418027471,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361687131904213,0,0,0.419026380414537,0,0,0,0,0,0.0722272601718502,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.19449810780412,0,0,0,0,0,0,0,0,0,0.37072847574601,0.00947485553255406,-0.220976390698698,0.249012995266814
X1113.HK.EQUITY,0,0,0,0,0,0,-0.256198271186645,0,0,0,0,0,0,0,0,0,0,0.100467298462787,0,0,0,0,0,0,0,0,-0.020779730750116,0,0.0865365523803654,0,0,0,0,0.116761941298072,0,-0.057283748747007,0,2.71050543121376e-20,0,0,0,0.0783060075498847,0,0.285466747594646,0.121088892951335,0.145099356694268,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00268245757590016,0,0,0,0,-0.524888723367688,-0.162277790473542,0,0,0.440201464908082,0,0,0,0,0,0,0,0,0,0,0,0.284962925876012,0,0,0.288767883274671,-0.155722179714508,0,0,0.595832628021524,0,0,0,0,0,0.315278518732342,1.38777878078145e-17,0,-0.148885807455725,0,0,0,0.112478694625906
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.105130318071471,0,0,-0.0846643017291705,-0.105814285429258,0,0.273217167868169,-0.0520201181307003,0,0,0,0,0,0,0,0.0917263460186755,0,0,0,0,0,-0.355531452300115,0,0,-0.0442732220527338,0,0,-0.124545440945457,0.110602556289954,0,0,0.440379693456372,0,0,0.506073027557809,0,0,0.0317639292406604,0.0894092990617192,0.0390766688846197,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276851679142949,0.188553459353112,0.00539879902608126,0,0.038339011725935,0,0,0,0.0438939089365771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154300554860951,0.562069911012813,0,0.111807287560491,0,0.198428533470382,0,0.212899898747766,0,0
X1997.HK.EQUITY,0,0,-0.1192737328626,0,0,-0.016753847048276,0,0.0289957827133286,0,0.167981578406831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170757666540884,0.0128021952120482,0,0,0,0,0,0.191187023765494,0,-0.0183168296028073,0,0,-0.0379308000383097,0.0156733534230798,0.0978554682210089,0,0.374555461173572,0.30387180594609,0,0,0,0,0,0,-0.0957930646754803
X2007.HK.EQUITY,0,0,0.0187374888416905,0,0.019749700913707,0,0,0,0,0,0,0,0,0,0,0,0.0864541925543597,0.0738091925277412,0.00526469491660838,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.436914614839212,0,0,0,0,0,0,-0.0254592712322475,0.0590118660758175,0,0,0.118609851368508,0.394012230902344,0,0,-0.0662486268309099,-0.0751490328256212,0,0,0,0,0,0
X267.HK.EQUITY,-0.358229612096933,-0.111204079713227,0,0,0,0.0888375411321769,0,0,0.220365034930687,0,0.0223030985968516,0,0,0,0,0,0,0,0,0,-0.298264328659093,0.24392177227293,0,0,0.146233338799256,0,0.0127209035109172,0.170935344748402,0,0,0,0,0,-0.150214281090232,0,-0.0311214538128964,0,0,0,0,0,0,0,0.274828360155347,0,0,0,0.0223425089891522,0,0,0
X688.HK.EQUITY,0,0.319407068489465,0,-0.411099621116996,0,0,0,0,-0.08265709287641,0,0,0,0,0,0,0.384851581289374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619799965644573,0,0,0,0.0140648790837274,0,-0.188113932556291,0,0,0,0.233063224213681,0,0,0.044684302627309,0.0390086053329147,0,0,0.106271208580572,0,0,0,0.0579253542995916
X823.HK.EQUITY,0,-0.128825084487456,-0.0791307785431072,0,0,0,0,0,0,0.0236371288704423,0,0,0,0,-0.0378057064032984,0,0.0191229556061583,0,0,0,0,0,0,0,0.0516014503552068,0,0,0,0,0,0,0,0.0691763667902908,-0.0613040602018289,0,0,0,0,0.068353627738077,0.130012950394934,0,0,0.276734537878315,0.264790367463712,0.127610447235916,0,0,0,0,0,0.204729302853251
MKRturn,0,0,0,0,0.395548645285912,0,0,-0.127543305505866,-0.380508162054436,0,0,0,0,0,0,0,-0.215044269702696,0,-0.0637001509646345,0,0,0,0.419274754583832,0,-0.469176539924021,0,0,-0.137107464673603,0,0,0,0.154669416332589,0.0249425727456541,0,0,0.100742887302015,0.242596250997739,0,0.237481366833844,0,0,-0.0387618698473469,0,0,0,0,0,-0.252832413969216,0,0,0
RealEstateDiff,0,-0.297167031694549,0,0.446421965387841,0,0.117173191838317,0,-0.100717832296267,0.195128843228227,0,0,0,0,0,-0.235442110381901,0,0,0.057943088278902,-0.227425492948912,1.38777878078145e-17,0,0,0,0,-0.26107982769139,0,0,0,0,0,0,0,0,0,0,0,-0.306726238759451,0,0,0,0,0,0,0,-0.0984254211488741,0,-0.0803379185349275,0.102336459356784,0,0,0
