,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824406097589,0,0,0,0.0563631822017303,0,0,0,0.0844408881499431,0,0,0,0,0,0,0,-0.0978576537440509,0,0,0,0,0,0.22063471756929,0.0494650419623606,0,0,0,0,0,0.0185924410063032,0.0730545752826307,0,0,0,0,0,0,0,0.0437017961794868,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260378807132527,0.219820866216433,0,0.120640478282913,0,1.73472347597681e-18,0,0,0,0,0,0.0744812689247501,0.11462089180525,0,0,0,0,0,0,0,0,0,0,0.0206733856505217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743956415521214,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924349006790371,0,0,0,0,0,0,0,0,0,0.414239608083322,0,0,0,0,0,6.93889390390723e-18,0,0,0.202407651731387,0.0134910329969121,0.0340582004600519,0,0,0,0.110140264669188,0,0.0228987557198335,0,0,0,0,0,0,0,0,0.177998126794406,0,0,0,0,0,0,0.0466588654946016,0,0.148691201907239
X600016.CH.EQUITY,-1.73472347597681e-18,4.33680868994202e-19,0,0.343055074890977,0,0,0.23333242605839,0,0.0596882291861402,0,0.152669430909492,0,0.0971425330493235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112017357661667,0,0,0,0,0,0,0,0,0,0.00470541746660904,0,0,0,0,0,0,0,-0.000872510621289393,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0851800663729112,0.228689262925545,0,0,0.10152012254995,0,0,0,0,0.0894373926253624,0.229514231552628,0,0,0,0,0,0.00793047010547256,0,0,0,0,0,0,0,0,0,0,0,-0.00904630934945324,0,-0.00808513568058079,0,0,0,0,0.0526384251650839,0,0.0115462855060462,0,0,0,0.0713731584582645,0,0,0,0,0,0,0.0494002316091537,0
X601169.CH.EQUITY,0,-0.0643303776801513,0,0.167220095185992,0,0.177874525623038,0,0,0.351661295048647,0.243708258430995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049042999449571,0.0180916199553556,0,0.0280026910061032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00949219638866963,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.394746536344416,0.208801026469537,0,0,0,0,0,0,0,0,0,0,0,0.0280103588635154,0,0,0.129548248405682,0,0,0,0,0,0,0,0,0,0,0,0,0.082639794231948,0,0,0,0,0,0,0,0,0
