,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0.0983349771100969,0,0,0,0,0,0,0,0,0.0933084834756629,0,0,0,0.186500120377549,0,0.177243360647993,0,0,0,-0.0474467917799306,0,0,0,-0.11280585255658,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153993689905256,0,0,6.93889390390723e-18,0.0291004548853218,0.155267987070206,0,0.181342041330157,0,0.286379799411388,-0.0566881771709944,0.215259213539226
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0983297268079219,0,0,0,0,0,0,0,0,0.36690462271201,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.242047018044545,0,0,0,0,-0.0542414080962309,-0.0304622499389282,0,0.00894724902206941,0.251586797000926,0,0,-0.204904750495932,0,0.0277901843505261,0,0,0,0,0.229116555691451,0,0.178774348038586,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0375131131121306,0.0566301524080054,0,0,0,0,0,0,0,0.129222590709798,0.0326445587672459,0,0,0.206469156968266,0.0531795649974484,0,0.276999994319472,0.0371832850509147,0.0721178342289222,0,0,0,0,0,-2.16840434497101e-19,0.0686044256981456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.188422757574058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205567806646099,0,0,0,0,0.302569720975915,0,0,5.55111512312578e-17,0.00806140568841009,0,0,0,0.397438927001095,0,0,0,0,0,0,0,0,0,0,0,0,0.0188258302518788,0,0,0.00167080304772748,0,-0.0425705213893212,0
X002736.CH.EQUITY,0.104357929068769,0.102812967400658,0,0,0,0,0.0913680933692628,0,0,0.021730411774614,0,0,0,0,0,0,0,0,0,0.149452209203107,0,0,0,0.278053729382353,0,0.195544499417656,0,0,0,0,0,0,0,0,0,0.0309444545311458,0,0,0,0,0,0,0.006930077160629,0,0,0,0,0,0,0,0.0439606209141275,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948740023663809,0,0,1.73472347597681e-18,0.114719854093296,0.0261893679458874,0,0,0.313726825083753,0.139529368248552,0.219444088709184,0,0,0.00969730713385518,0,0,0,0,0.00518480443139157,0,0.0252485728243432,0,-0.0405966023951476,0,0,0,-0.0101607917739099,0,0,0,-0.00540402681426228,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0127847296047818,0,0,0,0,0,0,0,0,0,0.0548003051640775,0,0.218007550218345,0,0,0,0,0.373244288563192,0,0.0409380985169751,0.290055116204636,0.0387489940972295,0,0,0,0,0.0263611708492497,0,0,0.0193457211081706,0,0,0,0,0,-0.00686119099618768,0,0,0,0,0,0,-0.0490555400009706
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.013811403311457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240490810328837,0,0,0,0,0.461853980254978,0.107504254239156,0,0,0,0,0.0600965647183131,0,0,0,0,0,0,0,0,0.00452289430219212,0,0.00884521956659418,0,0,0,0.0175273750990567,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21384042061747,0,0.549911064474696,0,0.0974864166595882,0,0,0,-0.0654012660816028,0,0,0,0,0,0,5.42101086242752e-20,0,-0.395871532184865,0,0,0,0,0,0.0752757122347602,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680815219972966,0,0.717494868413749,0,0.0441193659018889,0,0,0,0,0,0,0,0,-0.0618664554016056,0,0.0233267098682874,0,0.00475924218628824,0.0428001521217075,0,-0.0262258719163578,0,0,0.0489653059036688,0,0.00295491642354794,0,0,0,-0.0206622962647818,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634867666207188,0,0,-0.110436693939196,0,0,0,0,0.101865822248234,0.11047217885212,0,0,0.115862692486711,0,0,0.271972919236104,0.0814658698659676,0,0,0.158954453863031,0,0,0,0,0,0,0,0,0.0334526882437371,0,0,0,0,0,0,0,0,-0.0271704333444126,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.000203169022340305,0,0,0,0,0,0,0,0,0.00742717946923106,0,0,0,0.138271798935717,0,0.151716618570306,0.227418807337458,0.233334690974974,0,0,0.136638637477937,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071712047298417,0,0.0149295978652578,0,0,0.0177049464188634,0,5.42101086242752e-20,0
X600918.CH.Equity,0,-0.194777130506641,0,0,0,0,0,0,0,0,-0.0479733346856533,0.0386302562147282,0,0,0,0,0,0,0,0.098983179936907,0.521739359482148,0,0,0.276547199481651,0.107537710315771,0,0,0,0,0,-0.0089526884260362,0,0,0,0,0,0.0725848854673062,0,0,0,0,0,0,0,0,0,0.0523344101304306,0,0,0,0.091191669248205,0
X388.HK.EQUITY,-0.0397480284668116,0,0,0,0,0,0,-0.226159963804972,0,0.208772038331183,-0.0701366707806843,0,0,0,0,0,0,-0.103318954443753,0,-0.196592627973588,0,0,0.396431927577269,0,0,0,0,0,0,0,0,0,0,0,0,0.241587642187187,0.0177832120818884,-0.147382476887166,-0.0687465983433888,0,-0.0670383212280923,0,0.233875296378477,0,0.157765382593606,0.156823651368549,0.0936093791095828,0.206045417538122,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0160237261461781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689854670231589,0,0.0184391689748458,0,0,0,-0.0184478643750136,0,0,0,0.520695026005113,0,0,0,0,0.0289785259380249,0,0.125892978672027,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.280088951016009,0,0,0,0,0,0,0.0854387836222404,0.0694426207255907,0,0,0,0,0,0,0,0,0,0,0.0510273679114309,0.236615521384568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457309100013877,0,0,0,0,0.206374080324354,-0.0698662544219349,0,0,0,-0.0747931927771202,0,0,0,0,-0.00253895563000789,-0.0811593639911017,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687108160615427,0,0,0.0262198624606021,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.549512393527734,0.297622459448999,0,0,0,0,0.0196308085631333,0,-0.19754360394447,0.109359779005409,0,0,0,0.00723471493557715,0,0,0,0
X601601.CH.EQUITY,0,0.0709625210318972,0,0,0,0,0,0.0400202483172317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114489568238309,0,0,0.0201501724334356,0,0,0,0,0,0.131304982378211,0.20527528244412,0.0772072094587466,0,0.330743150278866,-0.012235021732729,0,0,0.17155671832496,0,0,0,0,0,0,0,0,0,0,-0.0551628698533585,0.0203999321085931
X601628.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0566234542217599,-0.119671883041911,0,0,0,0,0.262477340878987,0,0,0,0,0,0.0250618620068007,0.259058495739512,0,0,0.0455136525368016,0.458658079500619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188097656685413,0,0.0316358707663389
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0182778338134253,0,0,0,0,-0.0254273565139153,0,0.0662229021113116,0,0.05951933682751,0,0,0.0107414003137905,0,0,0,0,0,0,0,0.258995564364128,0.270384289690165,0,0,0,0,0,0,0,0.0811789265393816,0,0,0,0.306710666677524,0,0.0757683005031816,0,0,0.0943134513646904,0,-0.0181491700209852,0,0
X2881.TT.EQUITY,0.143125491173179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727654195497766,0,0.371950524465653,0,0,0,0,0,0,0,0,0,0,0,0,-0.238648457989514,0,-0.255330368302457,0,0,0,0.634029578113191,0,0,0,0,0,0,-0.00814503764543716,0,0.257831926512062,0,-0.0744331702949538,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0533999063794901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274642988150478,0,0,0,0.0206457800282282,0,0,0,-0.151072584332322,0,-0.0128652588391841,0.741932603885236,0,-0.0510943610217299,0,0,0,0.107732757656909,0,-0.0831776745349074,0.174271689601828,0,0,0.0438987125468662,0,-0.229555047322727
X000002.CH.EQUITY,0,0,0,0,0,0.160439621192777,0,0,0.165231308083436,0,0,0,0,0,0,0,0,0,0.26548816776174,0,0,0,0,0,0.0727900928591425,0,0.38337591254929,0,0,0,0,0,0,-0.036262103299938,0,-0.204634537666953,0,0,0.00224902845238218,0,0,0,0,0,0,0,0,0,-0.123139236697364,0.0248371020813512,0.00440333389909317,0
X001979.CH.EQUITY,0,-0.0896315713610708,0.68070463939038,0,0,0,0.17235694892315,0,0,0.0736042186556565,0,0,0,0,0,0,0,-0.0617487085470438,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0966584686851536,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0362676773171517,0,0,0.0587020787843595,0,-0.030520076855535,0.0233700890427492,0,-0.0140033013362953,-0.0343301882464415
X600048.CH.EQUITY,0,0.0799571487879298,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0391890694791612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609143872026484,0.590221001266929,0.137565013378436,0,0,0,0,0,0.11839310910038,0,0,0,-0.167081708093689,0
X1109.HK.EQUITY,0,0,0,0,0,0,0.0247000843590894,0,0,0,0.135194581892842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0422452814913058,0,0,0,0,0.0765756784262494,0.0209921014639384,0,-0.182097990936092,0,0,-0.0541933735725562,0,0,0,0,0,0.336290542204019,0.265291909200298,0.329965709055931,0.176863936635067,0.0354812771058037
X1113.HK.EQUITY,0,-0.145009746321634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527942006498769,0,0,-0.210499172757845,0,0,0,0.21878594429473,-0.0383341360808101,0,0.203103728264469,0,0,0,0,0.119141391397252,0,0,0,0,0,0,0,0,0.0725610165659017,0,0,0,0,0,0.0797350715452396,0,0,0.0221486887992676
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841603585736214,0,0,0.237545045948331,0,0.0277598697408013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494414302189729,0.0409687868959809,0,0,0,0,0,0,0,0.542842266874852,0.21732056781812,0,0.0456484123579578,-0.150813387492788,0,0
X16.HK.EQUITY,0,0,-1.73472347597681e-18,-0.191940002525941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309438229591847,0,0,-0.100149722997943,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130747813273553,0,-0.0164508017598742,0,0,0,0,0.0297605346122113,0,0,0.094162547223841,0.195492631471463,0,0,0,0.418073660626592,0.222505555093954,0,0
X2007.HK.EQUITY,0,0,0,0,0.00522491794347493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149478149027468,0,0,0,0,0,0.048157832499682,0,0,0,0,0,0.213574429252229,-0.0793238342792345,0,0,0,0.101740885681919,0,0,0,0,0,0.351899886692871,0.226534162964724,0.110704829332754,0,0
X267.HK.EQUITY,0,0.0511935516423688,0,0,0,0,0,0,0,0,0,0.166233394664252,0,0,0,0,0,0.430451337089739,0,0,0,0,0,0,0,0,0.0232861383733898,0,0,0.145259691847431,0.0667179983327658,0,0,0,0.143467473064255,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0200289782485749,0,0,0.167877989350665,0,0,0
X688.HK.EQUITY,0,0.0628434252269809,0,0,0,-0.243841424629734,0,0,0,0,0.339873395947864,0,0,0.116202135929341,0.0338627617141383,0,0.0226627035579087,-0.0666711977773899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126518036395279,0,0,0,0,0,0,0,0,0.169607107947533,0,0,0.402910516713715,0.325076694371307,0,0,0,-0.0336418208538613,0
X823.HK.EQUITY,0,0,0,0,0.0313706985541972,0.14671752601681,0,0,0,0,0,0,0,0,0,0,0,0.152559304218738,0,0,0,0,-0.0751541502954372,0,0,0,0,0,0,0,0,0.049344741227797,0,0,0.0513715308610598,0,0,0,0,0,0,0,0,0.454753422767976,0,0,0,0.056141100556712,0,0,0,0.143836119558779
MKRturn,0,0.110066447006821,0,0,0,0,0,0.23686827578295,0,0,-0.0440727819970183,-0.00334485602551562,0,0,0,0,0,0,0,0,0,0,0.118569762709337,0,0,0,-0.276591928169298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111595995297199,0,0,0.162281037251144,0,-0.0705522805138596,0,0,0,0.142078895018108
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.0728145072549748,0,0,0,0,-0.327950549980149,0,0.0129016032881227,0,0,0,0,0,0,0.0588911145238793,-0.0174719232381764,0.0356292055322248,0,0,0.172272746432656,0,0,0,0,0.14235889606831,0,0,0,0,0,0,0,0,0,0,-0.154160459238699,0,0,-0.136510974086067,0.178332479833877,0,0
