,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.450539620804638,0,0,0.0169609924837711,0.174806589144849,0,0,0.0769231514029993,0,0.0292072909778832,0,0,0,0,0,0,0,0,0,0.13006683518132,0,-0.0826600509328379,0,0,0.0177763948792718,0,0,0,0.0340301494426516,0,0,0,0.0315990250098261,0,0,0,0,0,0,0,0,0.147994044444544,0.049052497445975,0,0,0,0,0,0.105918890399219,0.0080515922092253,0
X002142.CH.EQUITY,0,0,0,0,0,0.711914809121939,0,0.208031678262732,0,0.0847548889204885,0,0,-0.090179786046384,0,0,0,0,0,0,0,0,0,0,-0.0948489832847519,0,-0.142917337028092,0,0,0,0,0,0,0,0.0470541555543682,0,0,0,0,0,0,0,0,0,-0.0245569975009219,-0.168042167726468,0,0,0,0,0.129010380621712,0,0.00207357353323214
X600000.CH.EQUITY,0,0,0,0,0.128757036958044,0,0,0,0.222571744251055,0,0,0.245055944109182,0,0,-0.0821618347130809,0,0.127664395023309,0,0.0522492495097416,0,0,0.387135878052101,0,0,0,0,0,0,0,0,0,0,-0.035479928363848,0,0,0,0.157500874032423,0,0,0,0,0,0.0745445653257471,0,0,0,0,0,0,0,0,0.208172734689802
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389993930608266,0.136314899721571,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582395209379508,0,0,0,0,0,0,0.190913778705228,0.115247171259994,0,0,0,0,0,0,0,0,0,0,0.075154925005563,0
X600016.CH.EQUITY,0,0,0.074440353921846,0.127377697248319,0,0,0,-0.53933271471089,0.105702741249932,0,0,0,0,0,-0.0750743858607426,0,0.432359181177658,0,0,0,0,0,0,0,0,0.254110397684514,0,0.190297450808261,0,0,0,0,0,0,0.301639323655506,0,0,-2.77555756156289e-17,-0.149429678354499,0,0,0,0,0,0,-0.158656519599538,0,0,0,0,-0.482994606365938,0
X600036.CH.EQUITY,0.26916577571949,0.181406214673171,0,0,0,0,0,0.0982970799974524,0,0,0,0,0,0.117000140299213,0.0041734451868267,0,0.0896065553386696,0,0,0,0,0,0.232156487344209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829055969002887,0,0.168357195873332,0.134899004937531,0.0119172936230825,0,0,0,0,0,0,0,-0.0557174923984765,0,0.0553597448393582
X600919.CH.EQUITY,0,0.0301995839862304,0,0,0,0,0,0,0.159808536757916,0.205639681463534,0,0,0,0,0,0,0,0.0861637830527194,0,0,0,0,0,0.26999627084051,0,0,0.229537180359215,0,0,0,0,0,0,-0.168002240545928,0,0,0,0,0,0.106239169801497,0,0,0,0,0,0,0,0,0,0,-0.107566837617614,-0.0699346203095842
X600926.CH.EQUITY,0,0.199605524887128,0,0.0837749325156204,-0.174420272883172,0,0,0,-0.164321396778787,0,0,0,0,0,0,0.0655593279676838,0.0573906490260646,0.494002923907668,0,0,0,0,0,0,0,0.0411495573474685,0,0,-0.0715102001043337,0,0,0,0,0,0,0,-0.0193570943690628,-0.0596787622672797,0,0,0,0,0,0,0.126841741097151,0,0,-0.0259762947678898,0,0,-0.279495875941688,0.180856693558011
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.332955837847879,0.12242492491481,0.47589206077546,0,-0.128703987110662,0.110928183939459,0,0,0.188512100463215,0,0,0,0,0.00520919504046624,0,0,0,0,0,0,0.220826204333136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529945175245087,0,0,0,-0.059830401747299,0,0,0,0,0,0,0,0,0,0,0,-0.170233432059156,-0.000343756449790046
