,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.37052532581102,0,0,0,0,0,0,0.102224828308666,0,0,0,0,0,0.0441513191001773,0,0,0,-3.46944695195361e-18,0,0,0,0.0997791375179357,0,0,0,0,0,0,0.0555155619173315,0,0,0,0,0.222628150856016,0,0.0143816931498686,0,0.0310879067311486,0,-0.18725423721094,0,0.0781696462302243,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.236405603257875,0,0,0,0,0,0,0.00159770201659872,0,-0.0636135080159704,0,0,0,0.260458914353702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607554189116501,0,0,0,0,0,0.0156950935889812,-0.103153890921353,0,0,0,-0.151013343252408,0,0,0,0,0,-0.0497008292085423,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.507650088565283,0,0,0,0,0.0537050538634384,0.0412809444061252,0,0,0,0,0,0,0,0,0,0,0,-0.146818813813064,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.330899556435321,0,0,0.0251380693045324,0.265301840960651,0.142890901717501,0,0,0,0,0,-1.73472347597681e-18,0,0,0.00296966310901638
X600015.CH.EQUITY,0.0323647146438405,0,0.131478142157457,0,0,0,0,0.453775330742019,0,0,0,0.00694893557121794,0.0601215373133014,0,0,0.0497774441389195,0,0,0,0,0,0,0.180587569836702,0,0.106367272092327,0,0,0,0.0385610585788359,0,0,0,0,0,0,0,0,0,0,0,0,0.0720818314747824,0,0,0.0274041691859072,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107417603672519,0.50227975535714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.282384280668305,0,0,0,0,0,0,0,0.354143837345149,0,0.0752051581853498,-0.072406363635065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656094083214173,0,0.292164304278858,0,0,0,-0.134493425572349,0,0.0313855112831018,0.0590810888805355,0,-0.156711945867825,0.239876758065585,0,0,0,0,0,0,0.0862618071518859,-0.0421490872815737,0,0,0.145765209880245
X601166.CH.EQUITY,0,0.17138406254116,0,0,0,0,0,0,0,0.240189208745929,0,0,0,0,0,0,0,-0.0652768235512107,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.53502223238736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000589127508311676
X601169.CH.EQUITY,0,0,0,0.813546274376165,0,0,0,0,0,0,0,0,0,0,0,0.112906821072495,0,0,0,0,-0.253107867649182,0,0,0,0,0,0,0,0,0,0,0,-0.179057369521101,0,0,0,0,-0.0509661221248655,0.610504875075198,-0.299911866218966,0,-0.0723784068699897,0,0,0,0,0.00157391107562703,-0.00569430370189235,0.145271638219242,0,0
X601229.CH.EQUITY,0,0.0242053395484411,0.236555888397194,0,0,0,0,0,0,0,-0.0424369990312036,0.434196222968095,-0.0693832062167924,0,0,0.0859747504071998,0,0,0,0,0,0,0,0.200255109452724,0,0.0135067313111756,0,0,0,0,0,0,0.146626544095779,0,0,0.212976298703122,0,0,-0.00363635714426523,0,-0.246067140634642,0,0,0,0,0,0,0,0,0,-0.0847882288774636
X601288.CH.EQUITY,0,0,0,0,0,-0.317104040029802,0.893449698491337,0,0,0,0,0,0,0,0,0,-0.223646625331294,0,0,0,0,0,0,0,0,0,0,-0.00317419992476451,0,0,0,0,0,0.102330523995222,-0.065936155812068,0,0,0,0,0,0,0,0,0.106909114788443,0,0,-0.112761034376315,0,0,0,0.389888514324145
