,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X600048.CH.EQUITY,0,0,0.088218165401632,0,0,0,0,0,-0.0835145096492961,0,-0.151032362923812,0,0,0,0.0485242043277264,0,0,0,0,0,0,0,0,0,0,-0.0600926570786989,0,0,-0.122220345825656,0,0,0.201413689173241,0,0,0,0,0.00491903259499481,0.108848919823989,0.30158409142509,0,0,0.442614844721524,0,-0.21105099478568,0,0,-0.0292765066089862,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.0375666355255722,0.0753672282446908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228647176596166,0,0,0,0,0,0,0,0,0,0.140026073397844,0,0.146751631805938,0.0329173857750469,0.0471282593924593,0,0,0,0,0,0,0,0,0.170497670020614,0,0,0,0.14952953478359,0,0,0.211990638625596
X1113.HK.EQUITY,0,0,0.0826364171009291,0,0,0,0.248417652444163,0,0,0,0,0,-0.0366888120460035,0,0,0,0.306512058118416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499128828468439,0.00632868982224953,0,0,0.115042276834041,0.0116370730799229,0.05580592394537,0.11247249823358,0,0,0,0
X12.HK.EQUITY,0,-0.130349184548658,0,0,0,0,0,0,0,0.0296111955854462,0,0,0,0,0,0,0.340837831608528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166317328561565,0,0,0,0,0,0,0.182846605686253,0,0,0.127719653950329,0,0,0,0.162328453360105,0,0
X16.HK.EQUITY,0,0,-8.67361737988404e-19,0,0,0,-0.0327077541700811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650524707864363,0,0,0,0.160903945889677,0.0559034000249445,0.245771067392931,0,0.267176069110401,0,0.457045703794356,0,0,0,0.00758339218078145,0,0.05594944296551
X1997.HK.EQUITY,0.181590641252693,0,0,0,0,0,0,0,0,0,0,0.056283490814961,0,0,0,0,0,0.0470152818051551,0,0,0,0,0,0,0,0,0,0.12020429276929,0,0,0,0,-0.110166883662195,0,0,0,-0.0154327449667317,0.0389588551557646,-0.305388975198242,0,0,0.167277506808438,0.0457066204405404,0,0,0,0.0289253305013789,0.0554458965365447,0.373049213184622,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.0974850949519869,0,0,0,0,0,0,0,0,0,0.0305032634119604,0,0,0.0298225761123721,0,0,0,0,0,0,0,0,0,-0.0876464581459385,0,0,0,0,0,0,-0.0140833968473565,0.21275342809839,0,0,0,0,0,0,0.546828270706662,0,0,0,0.0117620875002965,0,0
X267.HK.EQUITY,-0.00550424958466544,0,0,-0.187117327221994,0,0.328112799041461,0,0,0,0,0.0198324970834451,0,0,0,0,0,0,0.257002493412628,0.070060353450877,0,0,0,0,0,0,0.0157055104253577,0,0,0,0,0,0,0,-0.0914892344832808,0,0,0,0,0,0,0,0,0,0.10029263873882,0,0.0352383626699046,0,0.0793999294277125,0,0,0
X688.HK.EQUITY,0.123140244340368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112847853532502,0,0,0.198794300463364,0,0.0679532271464327,0,0,0,0,0,0,0,0,0,0.118094686600379,0,0,0,0,0.106436922865938,0,0,0,0,0,0.0657441927994843,0,0.211964311639881,0,0,0.294161000413203,0,0,0,0,0
X823.HK.EQUITY,0,-0.0630239151270306,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264412310725352,0,0,0.189081489909854,0,0,0,0,0,-0.0928814069576322,0,0,0,0,0.0899139626179753,0,0,0,0,0,0,0,-0.0468570754121288,0,0,0,0,0.356113409957184,0,0,0.268128823900865,0,0.19357188300519,0,0,0,0
MKRturn,0,-0.0757236179553367,0,3.46944695195361e-18,0.699075287379077,0,0.0105970796685439,0,0,0,0,0,0.131706198607137,0,0,0,0,0,0.0582433461573297,0,0,0,0,0,0,0,0,0,0,-0.101728554907572,0,-0.270604817454433,0,0,0,0.036003707963815,0.176564584537291,0.0048516010671002,0,0.0249652692611732,0,0,0,0,0,0,0,0,-0.061413527303973,0,-0.115153810151185
RealEstateDiff,0,-0.11407940162653,0.419134591155051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170559227403505,0.113041389235823,0,0,-0.101982765279114,0,0,0,-0.243645717402391,0,-3.46944695195361e-18,0,-0.123851028029479,-0.0949275908027022,-0.218613297760697,0,0,-0.0964903223414796,0,0,0,0,0,0,0.22752465519194,0,-0.034077012196761,0,0,0,-0.120959170727677,0
