,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601319.CH.EQUITY,0,0,0,0,0.0546907684458603,0,0,0,0,0,0.317837521692452,0,0,0,0,0.0520247289761531,0,0,0,0,0,0,0,0,0,0,0,0,0.349693590778508,0,0,0,0,0,0.123289161834163,0,0,0,0.0118507057695011,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0902636486094616,0.0570386780551789,0,0,0,0,0.117524633418283,0.0959755268418872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180862430232365,0.12515150289168,0,0,0,0,0.12295617517776,0,0,0.15150120278687,0,0,0,0,0,0,0.00970891282957574,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144687769619832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239314,0.100082270835052,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0460663309996185,0,0,0.109519495559187,0,0,0,0,0,0,0,0,0.196902180332468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229454342362145,0,0.121077035644323,0,0,0,0,0,0.0161813096345681,0,0,0,0,0,0.0816858011061058,0,0,0,0.0522849209618046,0
X1299.HK.EQUITY,0.0698085992004932,0,0,0,0,0.0197427251377751,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0920973851758862,0,0,0,0,0,0,0,0,0.0228303603681057,0,0,0,0,0,0,0,0,0,0,0.208594056451154,0,0,0,0,0,0,0.237360308938841,0.0305362727063057,0.130865443886783,0,0.178041668239993,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0110675348101616,0,0.422632280600835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139094005368745,0,0.0450364788593405,0,0.187599490430364,0,0,0,0,0,0,0,0,0,0,0,0.0835260491604208,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551252629795682,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0615500889180685,0,0,0.243617470528562,0,0.576072780826888,0,0,0,0.0910654452831055,-0.0203458490753048,0,0,0,0,0,0,0,0,-0.0454275221299175
X000002.CH.EQUITY,0,0.0366030033423612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,-0.0796095698858066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544218433554115,0.0471770266818888,0.18695451437094,0.156128961367077,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0665627372270933,0.189895278576186,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.119447740935422,0.0404274195075546,0,0,0,0.0784503255592622,0,0,0,0,0,0,0,0,0,0,0,0,0.167423821357457,0,0,0,0,0,0,0.218825661845763,0,0,0.0385293628245521,0,-0.0748952879947669
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051448443472027,0,0,0,0,0,0,0.0297127736361451,0,0.0029285133480759,0,0,0,0,0,0,0.25759914031626,0,0,0,0,0.0188441731727409,0.438104229604108,0.110424456577024,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.123795772363776,0,0,0,0,0,0,0,0.0500215007502565,0,0,0,0,0.317285744260229,0,0,0,0,-1.38777878078145e-17,-0.0480002737196451,0,0.244348084565029,0.483932565895503,0.109816040329434,0,-0.068587532116851
X1113.HK.EQUITY,0,0,0,0.252054229941823,0,0,0,0,-0.163668972395857,0,0,0,0,0,0,0,0.0556356785735973,0,0.0940388637736758,0,0.0139756721032251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426448814796768,0,0,0,0,0,0.159304857786956,-0.169171899418193,0,0.0393598338284981,0,0.227319576958088,0.254051482248394,0.231327437544638,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.222199242481869,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.0915946463389334,0,-0.108676893481816,0,0,0,0,0,0.0482647125048706,0,0,0,0,0,0,0,0,0,0.187962948066846,0,0,0.287945766337136,-0.103091316978521,0,0,0,0,0.465552914044184,0,0,0,0.284287881809402,0,0.137964245433239
X16.HK.EQUITY,0,0,0,0,0.108874765842806,0,0,0,0,0,0,0,0,0.111916271754696,0,0,0,0,0.0624327572186659,0,0,0,0,0,0,0,0,0,0,0.0588664291899969,0.0594888092833777,0,0,0,0,0,0,0,0,0,0,-0.0795647054986663,0,0.19683024585501,0.234419852349791,0,0,0,0,0.249272062959606,0,0
X2007.HK.EQUITY,0,0,0.0273429148587118,6.93889390390723e-18,0,0,0,0.329327961815929,0,0,0,0,0,0,0,0,0.0377697009249543,0,0,0.000497334664624211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105071356339289,0,0,0.0283333933855435,0,0.0204136362502783,0,0.419537229542113,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.115276480820788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134905728307035,0.302127422152081,0,0.123181121971944,0,0.255689257848927,0,0,0,0,0,0,0,0,0,0,0.168642322502956,0,0,-0.217115614650033,0,0,-0.0501286950723244,0,0.0821866648182453,0,0.317094457138674,0,0,0,0,0,0,0.0297712247062676,0,0
X688.HK.EQUITY,0,0,0,0.15675946740204,0,0,0,0,0,0,0,0,0,0,0,0,0.100280784761834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782944996149354,0,-0.0417157199544092,0,0.0423509664144508,0,0.292909375349142,0,0,0,0.237669852219599,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.119566093026981,0,0,0,0,0,-0.044811216604674,0,0,0,0,0,0,0,0,0.0818181698166255,0,0.169296764993854,0,0,0,0,0,0,0.124627387199463,0,0,0.141170553127318,0,0,0,0.00104795258783893,0,0,0,0,0,-0.034209827135381,-0.0546523790122911,0,0,0.178079646851136,0.132076538673829,0,0,0,0,0.271252904514472,0
MKRturn,0,0,0,0,0,0,0,0,0,-0.250209789379387,0,0,0,0,0,0,0,-0.385705052800131,0,0,0,0,0,0.0820251158259859,0,-0.253660679966989,0,-0.647384959757897,0,0,0,0,0,0,0,0.508115054581416,-0.182888183609845,0,0,0,0,0,0,0,0,0,0.877417598804453,0,0,0.200685398470111,0,0.208670296198171
RealEstateDiff,0,0.0208006524656024,0,0.162044592939555,0,0,0,0,0,0,0,0,0,0,0,0,0.251824016265281,0,0.0774885828885335,0,0,0,0,0,0,0,-0.0689079062554125,0.149801590060736,0,0,-0.251412948072058,0,0,0,0,0,0,0,-0.000930522786771915,0,-0.207438552056203,0,0,0,0.141712608192876,0,-0.0361312959738421,0,0,0.0248700899937144,-0.046878759269422,0
