,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.309948498700982,0.0976661682242377,0,0.219336768945252,0,0,0,0,0,0,0.0119494098921789,0,0,0,0,0,0.0176919721407152,0,0.0206003311169335,0,0.267448593828327,0,0,0,0,0,0,0,0,0,0,0.0900848609410803,0,0,0,0,0,0.0109115613809357,0.105029353227311,0,0,0,0,0,0,-0.228016105273274,0,0,0,0,0
X002142.CH.EQUITY,0.169105272452496,0,0,0.0727931312831071,0.277439718095177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107749862495693,0,0,0,0,0,0,0,0,0,0,0,0.0924333290543364,0,0,-0.332483419775669,0,0,0,0,0.383836699069716,0,0,0.2194332121842,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.495129722733258,0,0,0,0.0158993643937987,0,0,0.0322578304619846,0,0,0,0,0,0.0976433665221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131229672484994,0,0,0.544497365295793,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.137017304041671,0,0,0,0.0907343051917942,0,0.026140734298144,0,0.0884761603755924,0,0.136804510618971,0,0,0,0,0,0.137122332679912,0,0,0.114506372095431,0,0,0,0,0.0822879008136547,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604384782819692,0,0,0,0,0,0,0,0,0,0,0.0130524695879159,0,-0.112004484479964
X600036.CH.EQUITY,0,0.199537795229714,0.175623666365445,0,0,0,0,0.0833028311098796,0.347454325595878,0,0,0,0,0,0,0,0,0.0323583676057458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118123125756982,0,0,0,0,0,0,0,0,0,0.0611602309483124,0,0,0,0
X601166.CH.EQUITY,0.0646041820313105,0,0,0.0616971011135304,0.0440408198876961,0,0.176143640080702,0,0,0,0,0,0.0325959725173928,0.190199020834797,0.374717697575859,0,0,0,0,0,0,0,0,0,0,0.0034414517179627,0,0.0576330617601701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169877824372892,0.0661029393237693,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0025940667825867,0,0,0,0.195786444371282,0,0,0,0,0,0,0,0.55611035721328,0.193718621500521,0,0,0,-0.0193063641381737,0,0,0.077163666544605,0.0261797222832757,0,0,-0.100618247488655,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0518816763233473,0,0,0.00257799753079155,0,0,0,0,0,0,0,0,-0.0059721089356411
X601229.CH.EQUITY,0,0,0,0,0.372225181475085,0,0,0,0,0,0.0094817356239435,0,0,0,0,0,0,0,0.278817608844904,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.000715286704999815,0,0,0,0,0,0,0,0,0.0725176323432097,0,0,0,0,0,0,0,0,0.127154394517454,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0607585116559844,0,0,0,0,0.0293969230838716,0,0.070684821480547,0.905050333156486,0,0,0,0,0,0,0,0,-0.0668237576516533,0,0,0,0,-0.000885112215601743,0,0,0,0,0,0,0,0,0,-0.0579827404162001,0,0,0,-0.117055075000124,0,0,0.0168445095991316,0,0,0,0,0,0.0481482591840889,-0.0934285610562611,-0.0211168355911268
X601328.CH.EQUITY,0,0,0.0603140470869069,0.376852868320335,-1.73472347597681e-18,0,0,0.0839796069628964,0.222631121858548,0,0.0329241267651174,0.0389739274629022,0,0,0,0,0,0,0,0,0,0.0491831923051836,0,0.0359039327601897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000604833249781261,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
