,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.18858885503745,0,0.278070564710244,0,0,0,0,0,0,-0.196474330239439,0,0,0,0,0,0,0,0,0.035678089312907,0,0,0,0.0408301740189166,0,0,0.0251095710639654,0,0,0,0,0,0,0,0,0,-0.0248139019205243,0,0,0,0.165896171895244,0,0.129302705401402,0.00908131952649958,0,0,0,0,0.0806677265517755,0
X002142.CH.EQUITY,0.0460880181501606,0,0,0,0,0.229152553704846,0,0.165354671338086,0,0,0,0.0333791856154795,0,0,0.0873374361470484,0,0,0,0,0,0,0.203414247411982,0,0,0,0,0.0335567374275792,0,0,0,0.115906187953224,0,0,0,0,0,-0.0209181209669776,0,0,0,0,0.130986543988263,0,0,0,0,0,0,0,-0.0201241957680923,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75978728144069,0.0134344446963605,0,0,0,0,0.0445823164258437,0,-0.121013999242227,0,0,0,0.0105946384871925,0,0,-0.0747850671355816,-0.0570292881544706,0,0,0,0,-0.159304780657583,0,0,0.129939264933388,0,0,0.169515964102733,0,0,0,0,0,-0.0841357120840979,0,0.0991186619241145
X600015.CH.EQUITY,0,0,0,0,0.150944019890441,0,0,0.0171318757329647,0.0195483754787382,0,0,0,0,0,0.101122810160367,0.106423891877139,0,0,0,0,0,0,0,0.522588842562038,0,0,0,0,-0.0269726509651045,0,0,0,0,0,0,-0.0222769093303691,0,0.0586244773977172,0,0,0,0,0,0,0,0.0694632225775166,0,0,0,0,0.0606655076693889,0
X600016.CH.EQUITY,0,0,0,0.00146038825793902,0,0,0,0,0,0,0,0.402425890092489,0.115069392836695,0,0.160331832917831,0,0,0,0,0,0.0328463286865989,0,0,0.283854547559976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581106660781743,0,0,-0.0151601392645697,0,0,0,0,0,0
X600036.CH.EQUITY,0.214810158955605,0,0,0,0,0,0,0,0.449167157452295,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0351076739098391,0.0020318140185196,-0.0275206878661505,0,0,0,0,-0.1019243782066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202743935877854,0,0,0,0,-0.0187716679388643,0,0,0
X600919.CH.EQUITY,0.320507855033058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0706530893133612,0,0,0,0,0.118235033674037,0.162262357413965,0,0,0,0.380323004629865,0,0,0,0,0,0.214006650549459,0,0.0586259213602199,0,0,0,0,0,-0.199228257273222,0
X600926.CH.EQUITY,0,0.181113055637862,0,0,0,0,0.346919616328015,0,0.160367378987814,0,0,0,0,0,0.131543337888317,0.0665105623029498,0.0539205783514421,0.138249193152394,0,0.0504762494388612,0,0,0,0,-0.0983054164987504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227800939809282,0,0,0
X601009.CH.EQUITY,0,0,0,0.0100039112869787,0,0.0030501721169939,0,0.123733545996715,0,0,0,0.0746585231146704,0,0,0,0,0,0.205644594250371,0,0,0.104554811292326,0,0,0,0,0,0,0,0,0,0,0.0768599269533531,0,0.104172485538577,0,0,0,0,0.0420029169764608,0,0.28915007751545,0,0,0,0.0552600946855131,0,0,0.119204622751101,0,0,0,0
X601166.CH.EQUITY,0.12598333488017,0,0.0375612227065543,0,0.0137114436368255,0.222838857465493,0,0,0,0,0.0106622639471433,0,0,0,0,0.0450167504802774,0,0,0,0,0,0,0,0,0,0.063813150213728,0.0517102188454329,0,0,0,0,0,0,0,0.401747542822393,0,0,0,0,0,0.0446640437321326,0,0,0,0,0,0,0,0,0,0,0
