,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0354772607395141,0,0.328261830981871,0,0.00867111980855837,0,0.0200461258018003,0.118174310787649,0,0,0,0,0,0,0,0,0,0,0.126763884467351,0,0,0,0,0,0,0,0,0,0,0,0,0.0062856693306045,0,0,0.0632236316533911,0,0.048023355076692,0.0210473692879112,0,0.0814184499695662,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00917636524136195,0,0,0.110543446299331,0,0.042597616824881,0,0.457966042210324,0,0,0,0,0,0,0,0.198035894236799,0,0,0,0.0494654682589735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176462549891458,-0.031952672538706,0.0893637357694431,0,0.123903127030503,0,0,0.017543620899163,0,0,0,0,0,0.0867588874174904,0
X600000.CH.EQUITY,0,0,0,0,0,0.197659154790472,0,0.0114291734164152,0,0.0965514530882021,0,0.321178472242987,0,0.04604885175204,0.147971582463668,0,0.0772445955607569,0.115119182722849,0,0.0658876952736986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336298420103861,0,0,0,0,0.168491756549944,0,0,0,0,0,0,0,0,0,0.0404984742805679
X600015.CH.EQUITY,0.0707294639428414,0,0,0,0,0,0.0566839611730259,0.0314998286366438,0,-8.67361737988404e-19,0,0.366843682957036,0,0,0,0.029149030418148,0.074716359211844,0,0,0,0,0,0,0.187602267985167,0,0.0209055211287839,-0.00903298951458712,0,0,0,0,0,-0.0890793674787196,0,0,0,0,0,0,0,0,0.114952569574628,0,0,0.0998192508227465,0,0,0,0,0,0.0103146836790907,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107499169699181,0,0,0,0,0,0.311322478400693,0,0,0,0,0,0,0.298221042338736,0,0,0,0.0370090352866004,0,0,0,0,0,0.110578672985158,0.146491220201397,0,0,0,0,0,0,0,0,0.179637932791648,0,0,0,0,0,0,0.0365966919426046,0,0.117548707879802
X600036.CH.EQUITY,0.509740392265424,0.0183936123450637,0,0,0,0,0,0,0,0,-0.0734517662363598,0,0,0,-0.062425208679423,0,0.0505103285020539,0,0,0,0,0.270805029644938,0,0,0,0.177834496900908,0,0,0,0,0,0,0,0.097496049034366,0,0,0,0,0,0,-0.0860483382882692,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.372563611644533,0,0,0,0,0,0,0.0193534067883742,0,0,0.246970098892356,0,0,0.168965527012791,0,0,0,0,0,0,0,0.0203970179505581,0,0,0,0,0,0,0.140495821798757,0,0,0,0,0,0,0,-0.105306880902401,0.0317206428677784,0,0,0,0,0,0,-0.0990253238220361
X600926.CH.EQUITY,0,0.266520755693263,0,0,0,0,0.427822967599751,0,0.0193559661091511,0,0,0,0,0.101500570290117,0.0630063961432193,0,0,0.0531381263706495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480892346215406,-0.0464939880011209,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.434784804732299,0,0,0.425745902990532,0,0,0,0,0.00524944464443554,0,0,0,0,0,0,0.0826559741597007,0,0,0,0.338199277604975,0,0,0,-6.93889390390723e-18,0.12102968770656,0,0,0.0592021042497461,0,0,0,0,0,0,0,0,0.224753970882511,0,0,0,0,0,0,0,0,0,-0.281991955368099,0
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0,0
