,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.187141132196794,0,0,0,0.222439203830656,0,-0.0713377214316291,0,0,0,0,0.329689346419804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147051270739729,0,0.10239527535159,0,0,0,0,0,0,0,0.105532219466938,0,0,0,0,0,0,0,0,0.05521830400211,-0.156228102528028,0.0173235409662859
X002142.CH.EQUITY,0,0,0,0.0763707483231514,0,0.286766991132111,0,0,0.320269199691387,0,0,0,0.220938060053463,0,0,0,0.0341278336266105,-0.0565013835599333,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129813306716,0,0,-0.138791003481952,0,0,-0.0852263952184775,-0.0493706387293859,0,0,0,0,0,0,0,0,0,0,0.00642713963117609,-0.119315264975842,0,-0.0275583042112747
X600000.CH.EQUITY,0.212533533907314,0,0,0.0838601122500404,0,0.341843782095815,0,-0.0329231519886279,0,0,0,0,0,-0.210338712334553,0,0,0,0,0,0,0,-0.0254990906352384,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457070862684673,0,-0.348202413655225,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483525438299302,0,0,0,0,0,0.00661558702561616,0.0959942668609219,0.0989870818253783,0.0200080044292819,0,0.134606070581683,0.0816809854692449,0,0,0,0.067758446237983,0,0.210522489756044,0.0743753585815749,0.144040316891116,0,0,0,0.0495874003487309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395148411507521,0,0,0,0
X600016.CH.EQUITY,0,0.23578194920782,0,0,0,0,0,0,0,0,0,0,0.501927070695705,0,0,0.039029453694294,0.0695383323438858,0,0,0,0.193610443153426,0,0,0,-0.0399684353325759,0,0,0,0,0,0,0,0,0,0.0313265646605377,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292767825739832,0,0,0.135087782856963,0
X600036.CH.EQUITY,0.437132390191239,0.296942712166146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17390276466213,0,0,0,0,0,0,0,0.0509599707315593,0,0.022826238162205,0,0,0,0,0,0,0,0,0.228895466636535,0,0,0,0,0,0.158386760832535,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386820163553684,0,0,0.288956036728416,0,0,0,0,0,0.0958637338512994,0,0.0122496825418262,0,0,0,0,0,0,0,0,0,0,0,0,0.314981607466493,0,0,0,0,0.0295775877812674,0,0,0,0,0,0,0,-0.229214258881653,0,0,-3.46944695195361e-18,0,0,0
X600926.CH.EQUITY,0.00084343952799964,0,0,0,0,0,0,0,0,0,0,0.0533808372403852,0.179094928919176,0,0,0.0920274262409103,0,0.501527758901493,0,0,0,0,0,0,-0.0314435033618636,0,0,0,-0.0830076744129787,0,0,0,0,0,0.0104548436748839,0,0,0,0,0,0.165239544107757,0,0,0,-0.214634701497179,0.0614616341210225,0,0,0,0.0457335427642455,0,0
X601009.CH.EQUITY,0.136924955151797,0,0,0,0,0,0.0657096740327122,0,0,0.347825303454246,0,0,0,0,0.0234120268821121,0,0.14539447282043,0,0,0,0,0,0.0510775358937592,0,0,0,0,0,0,0,0.275796425960518,0,0.0278902439244394,0,0,0,0,0,0,0,0,0,0,0.00584933560640743,0,0.0605194951050446,0,0,0,0,0,0
X601166.CH.EQUITY,0.186021229330194,0,0,0,0,0,0,0,0.164359137718929,0,0,0.0698349412707094,0,0,0.174855460295339,0,0.0622499884502315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507554999580447,0,0,0,0,0,0,0,0.0692447183033066,-0.0683170556497624,0.0243154288833713
