,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.606486240089646,0.0684590591486948,0,0,0.218842894602907,0,0,0,0,-0.0207510678754191,0,0,0,0,0,0,0,0,0,0,0.0275208531161772,0,0,0,-0.170789914591404,0,0,0,0,0,-0.261079551460335,0,0,0,0,0,0.35619046115973,0,0,0.0273772731976132,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.449991244526066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217522028144969,0,0,0,-0.0957852590621578,0,0.164705552121281,0,0,-0.0599516614410012,-0.15916329027145,0,0,0,0,0,0,0,0,0.169161048710054,0,0.24547894942815,0,0,0,-0.212590306674724,0,0.195786471601462,0
X600000.CH.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0.14776971870775,0,0.074559218303498,0.0315907479741809,0,0,0.0120504529648064,0,0,0,0,0,0,0,0,0,0.145619561638414,0.0175645896697764,0,0,0,0.00658036028324657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282186465829362,0.320783107486903,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.126371862944367,0.119560226946466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19059401884278,0.121986770826815,0,0,0,0,0.144966874346314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241780197032951,0,0,0,0,0,0,0,0,0,-0.0251772581937914
X600016.CH.EQUITY,0,0,0,0,0,0,0.0283957002301231,0,0,0,0,0,0,0,0,0,0,0,0,0.031311127491032,0,0,0,0,0,0,0.124699554164821,0,0,0,-0.327534007043111,0,0.0755384664339149,0,0,0,0,0.643991129993609,0,-0.104139569778419,0,0,0,0,0,0,0,0,0,0,-0.0724224428748198,-0.206410889835625
X600036.CH.EQUITY,0.292418796649009,0,0,0,0,0,0.0127970803222988,0,0.145304413338517,0.176087482126881,0.0753990921175709,0,0,0,0,0,0,0,0,0,0,0.0409017246237758,0.0311730211349536,0.119747927999093,0.0193122406329754,0,0,0,0,0,0,0,0,0.064552544395104,0,0,0.0967525083975649,0,0,0,0,0,0,0,0,0,0,0,0.0682818089892626,0,0,0
X600919.CH.EQUITY,0,0.205990125750685,0,0,0.111375981692019,0,0,0.285940568616714,0,0,0,0,0,0.118810282418114,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0187511956764384,0,0,0,-0.0893846994676799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517214824660658,0,0
X600926.CH.EQUITY,0,0,0.00441039896268155,0.0283401741732324,0,0,0.210446331266721,0,0,0.462363056031174,0,0,0,0,0,0,0.221596491310042,0,0,0,0.0645454249359831,0,0.0701956466307681,0,0,-0.174330962003442,0,0,0,0,0,0,0,0,0.0548215038172904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209020408303711,0,0.206774122500112
X601009.CH.EQUITY,-0.26728359417218,0,0,0,-0.225875195664731,0,0,0.515692606247331,0,0,0,0,0,0,-0.200980719530395,0,0,0,-0.169689696089197,0,0,0,0,0.743890567511037,0,0,-0.00586719921433967,0,0,0,0,0.292863110886032,0,-0.102615200363784,-0.348677570412081,0,0,0,0,0,0,0,0,-0.143458267116517,-0.0526243530603381,0,0.180558423989314,0,0,0.033957642152452,0.00846179150281453,-0.241693807554328
X601166.CH.EQUITY,0.34901671530761,0,0,0,0,0,0,0,0.203469648709222,0,0,0,0,0,0,0,0,0,0,0.0734613073327293,0,0,0.145929108871438,0,-0.0465079777986827,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290016277963739,0,0,0,0,0,0,-0.139732887546407,0,0,-0.0154383250613682,0.433915693969331,0,-0.0447208454898667
