,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.210701873968778,0,0.0787414284380542,0.0402598437602699,0,0,0,0,0,0,0,0,0,0.0647572323045726,0,0,0,0,0,0,0,0,0,0,0.0458465532994323,0,0,0.0653180728989305,0,0.223006587272335,0.100728349594942,0.0266555843971006,0,0,0,0,0,0,0,0,0,0,0.0476853599640151,0,0,0,0.020795512374291,0,0,0
X002142.CH.EQUITY,0.441787855145638,0,0,0,0.0778618314563582,0,0,0,0.0364295095614513,0,0,0,0,0,0,0,-0.0689776492814972,0,0,0,0,0,0.164130177258775,0.128312401409243,0,0,0,0,0,0.0699590236578886,0,0,0,0,0,0,0,0,0,0,0,0,0.113368352032025,0,0,0,0,0,0,0,0.0463265195787621
X600000.CH.EQUITY,0,0,0,0,0.124807883762842,0.257989852571092,0.0801277408906507,0,0.00286649013670664,0,0.104046128739122,0,0,0,0,0,0,0,0.0726881279218976,0,0.0430624275649038,0,0,0,0,0,0,0,0,0,0.0287402657850304,0,0,0.0902304237588369,0,0.00184316344467141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.106221336467953,0,0,0,0,0,0,0,0,0,0.383705403743529,0,0,0,0,0,-1.38777878078145e-17,0,0,0.274893018662452,0.0250669665002816,0,0,0,0,0.143293404702907,0,0,0,0,0,0,0,0,0,0,0.0933366530247742,0,0,0,0,0,0,0.0391534276044583,0,0.0946596574281647
X600016.CH.EQUITY,0,0,0,0.339737305370319,0,0,0.228417712908383,0,0.0381170378730763,0,0.132985546779195,0,0.110104257693612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860870206085446,0,0,0,0
X600036.CH.EQUITY,0.775033741955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429741256065,0,0,0,0.000775117816919061,0,0,0,0,0,0,0,0,0,0.104333289930819,0,0,0.000700083101345981,0,0,0,0.00419517326406815,0,0
X601166.CH.EQUITY,0,0.114634766127176,0.123497553562025,0,0,0.143389630318226,0,0,0,0,0.103726505595382,0.172986694041896,0,0.0663842848014724,0.0319708912452442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419244945698741,0,0,0,0,0,0,0,0,0,0.0647964157077436,0,0,0,0,0,0,0,0,0,0,0.0472360142273442,0
X601169.CH.EQUITY,0,0,0,0,0,0.0479760466321442,0,0,0.258140089091613,0,0,0,0,0,0.128613515656384,0.0470600751949558,0,0,0.045164950730542,0,0.100517093996989,0,0,0,0,0,0,0.0531568769579206,0,0,0.0635045477454672,0,0,0.109388296949772,0,0,0,0,0,0,0,0,0,0,0,0.104608757811483,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.30259198352705,0,0,0,0,0,0,0.0648949538538346,0,0.175749872441844,0,0,0,0,0.0101798160571131,0,0.230932011953415,0,0,0,0,-0.0974173411450347,0.143002019238131,0,0,0,0,0,0.0617292652655421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324958229633476
X601288.CH.EQUITY,0.242076470388119,0.0584424783523163,0,0,0,0,0,0,0,0,0.131392869800294,0.323449318626019,0,0,0.0301076198191895,0,0,0,-0.0397245817732027,0,0,0,0,0,0,0,0,0,0,0,0,0.0698475213271716,0,0,0,0,0,0,0,0.0746816804322144,0,0.0836263796142644,0,0,0,0.0180208140469723,0,0,0,0,0
