,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.155632924086723,0.0830873900420383,0,0,0.462267789806467,0,0,-0.140656090033549,0,0,0.317254575762706,0,-0.0824260832147548,0,0,0,0,0,0,0,0,0,0.098422050213803,0,0,0,0,0,0.00726710458383267,0,0,0,0,0,0,0,0,0,0,0.0169235244301524,0,0,0,0,0,-0.0676473234618653,0
X002142.CH.EQUITY,0.0408387161090308,0,0,0,0,0.16037558000048,0,0,0,0,0,0,-0.00709841714683351,0,0,0,0,-0.0263452935048392,0,0,0,0,0.272948210317802,0,0,0,0,0.083976683305803,0,0.488088636173194,0,0,-0.415527139307812,0,0,0,0,-0.327734702720665,0,0,0,0,0.26850489029745,0,0,0,0,0,0,0.347069489150261,0,0
X600000.CH.EQUITY,0.0404596974405007,0.216997114080794,0,0.00406568513147179,0,0.0488862566401606,0,0,0.0676076094147843,0,0.273355259885308,0,0.166616621743382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203068235317692,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468188587900186,0,0,0.179156638778004,0,0,0,0,0.254531143750909,0,-0.0810953214803679,0,0.11828356027972,0,0.167903977351174,0,0,0,0.117133004732226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410170922021939,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.203600001863089,0,0.0901695396999874,0,0,0.199298791535832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760751497854218,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.267222383048828,0,0,0,0,0,0,0,0,0.2087044387709,-0.14084110060802,0,0,0,0,0,0,0.117999881078656,0.495717930434434,0.0796962726605474,-0.146250837948605,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0663354599785917,0,0,0,0,0,0.131306456495524,0,0,0.211492033809968,0,0,0.0660346021803819,0,0,1.38777878078145e-17,0,0,0,0,0.0400313227499661,-0.0904929573747145
X600919.CH.EQUITY,0.436250941985843,0.036141170140577,0,0,0.0135410700448141,0,0,0.184855030813008,0,0,0,0.0643427973890707,0,0,0,0,0.0465982733541622,0.0201556409141241,0,0.519130781785183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132505867774253,0,-0.0803522502004883,0,0,0,0,-0.0561840011539957,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.235491368967487,0,0,0,1.38777878078145e-17,0.366293882117359,0,0,0,0,0,0,0,0,0,0,0.0611297032368506,0,0,0,0,0.186299722503072,0.0198729283225922,0,0,0,0,0,0,0,0,0.126318546436425,0,0,0,0.140985238198175,0,0,0,0,0,0,0,0,0,0.0199649768627072,0,0,0,-0.0535427953291407,0.032932456299659
X601009.CH.EQUITY,-0.123773561805905,0,0,0,-0.208037192812162,-0.208737396872635,0,0.410249292558959,0,0,0,0,-0.187165720822232,0,0,0.152614006074628,0,0.036938719861247,0,0,0,0,0,0.0319989672604913,0,0,0,0,0,0,0,0.0748214773706646,0,-0.204957130371017,0,0,0,0,0,0,0,0,0,-0.11816117295203,0,0,0.418085831688677,0,0,0.390848890715828,0,-0.326390843467412
X601166.CH.EQUITY,0.451971105772158,0,0,0,0,0,0,0.0602614076651365,0.133330758855551,0,0,0,0.0527040720580172,0,0,-0.12044701800174,0,0.020312950144729,0,0.212773440508627,0,0,0,0.0780954060901471,-0.0529667358118061,0,0,-0.0139184800749018,0,0,0,0,0,0,0,0,0,0,-0.000717289997051011,0,0.0315884223629026,0,0,0,0,-0.132331164540225,0,0,-0.036056695153297,0.394853034961435,0,0
X601169.CH.EQUITY,0,0.0100222435922698,0.00424676016235192,0,0,0,0,0,0,0.036204787016853,0,0,0,0,0,0.278663076111673,0,0,0,0,0.227502628722627,0.224561924756486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206425378785227,0,0,0,0,0,0,0,0.00740478067728875,0,-0.0602088413754213
X601229.CH.EQUITY,0,0.114612485493169,0.179300456837139,0,0,0,0,0,0,0,0,0,-0.133544951002441,0,-0.172691960821745,0.0268246137474762,0,0,0.852945799961298,-0.03141545886107,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122189781496769,0,0.0461275622102789,0,0,0,0,0,0,0.0464846282991536
