,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.121568566140298,0,0,0.185979183415,0,0.0663502912414638,0,0,0,0,0,0,0,0.0902510685104541,0,0,-0.040510709960665,0.109084514624605,0,0,0.0319896228384561,0,0,0,0,0,0,0,0,0.0408013342395706,0,0,0,0,0,0,0,0,0,0,0,-0.054899700988538,0.0808288514369267
X601939.CH.EQUITY,0,0,0,0,2.77555756156289e-17,0.345675730123071,0.386520342873077,0,0.0879633123359506,0.179989280284132,0.0875668893957025,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445459414811677,0.0428731086721447,0,0,0,0,0,0,0,0,0,-0.0656108781530369,0,0,-0.0494187797748554,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0325878620965447,0,0,0,0,0,0,0.0746598205755061,0.341537553225696,0,0,0,0.0443075157071485,0,0,0.181987571985871,0,0,0,0,0,0,0,0,0,0,0.176581771485647,0,0,0,0,0,0,0,0,0,0,0,0,0.192868926632065,-0.508848281289786,0,0.0261339497733215,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0401054352902961,0.143665944689381,0,0,0.101665979816779,0.0387295546460243,0,0,0.113289889555805,0.216454924294383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526630751184926,0,0,0,0,0,0,0,1.73472347597681e-18,0,0
X601658.CH.Equity,0.150955207532541,0,0,0,0,0,0,0,0.0168267556304697,0,0,0,0,0.0445532102069746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221111031962402,0,0,0,0,0,0,0.0264019763351143,0,0,0,0.290867044698374,-0.129465151941333,0,0,-0.00638108036383062,-0.0258737873992905,0,0
X11.HK.EQUITY,0,0,-0.0328105369521635,0,0,0,0,0,0,0,0,-0.0435712025105276,0,0,-0.0371210104545014,0,0,0.211995319977985,0.38694044593245,0,0,0,0,0,0,0,0,0,0,0,0,-0.119160967839579,0,0,0.151991752063997,0,0,0,0,0,0,0,0,0.029660104811542,0,0.170592580901429,0,0,0,0,0.0792237282785095,0
X2388.HK.EQUITY,0,0.0559303333004942,0,0,0,0,0,0,0,0,0,-0.0103317148433428,0,0,0,0,0.134582919098878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076252260992558,0,0,0,0,0,0.204711156469337,0,0,0,0,0,0.108843026660092,0,0,0,0,0,0.348824466727533,0.00728360799614473,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.148854559566211,0,0,0.0179526737812906,0,0.807034494761562,-0.588465487686839,0,0,0,0.158490270620535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433048311439679,0,0,0,0,0,0,0,0,0,0,0,0.638288909761451,0,0,0,0.0326112510077567
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216985610196367,0,0,0,0,0,0,0,-4.33680868994202e-19,0.125884168238581,0,0.0963388372193018,0,0.235747060096794,0,-0.000530405381440986,0,0,0.021288877262381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906689630225335,0,0
X000776.CH.EQUITY,0,0.0277516482435884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262114634193461,0,0,0,0.235045147410553,0.0370040105180726,0,0.302269089705574,0.0159446468574238,0,0,0.199027598218075,0,0,0,0,0,0,0,0,0,0,0.0245369256617765,0,0,0,0,0.0399025422983189,0,0,0.00526798398620597,0,0,0,0
X002736.CH.EQUITY,-0.0260726809511436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824306159342905,0,0.2856298499201,0,0,0,0.153345459990381,0,0.0295269037552817,0.0212393155514441,0.0706636477301688,0,-0.0475201996674594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114629276662622
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0269554767758733,0,0,0,0,0,0,0,0,0,0,0,0.0313186090230983,0,0,0,0,0,0.287209906475987,0.0958727576373879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15112881606203,0,0,0,0,0
X600030.CH.EQUITY,0.00137338635798732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295632286005488,0,0,0,0,0.0389075356094261,0,0.013238212376204,0,0.234807544454705,0.0743121669487002,0.372096125591005,0,0,0.00561332936953507,0,0,0.0532028371997128,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0447161971240761,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112038298711909,0,0,0,0.215578317572533,0.0339458419606758,0,0,0,0,0.00347311929909143,0.107460102504044,0.404257722011764,0.217521878733081,0,-0.0798239164293345,0,0,0,0,0.00454779332672172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0284954652540619,0,0,0,0,0,0,0,0.0531540865619023,0,0,0,0,0.0429543347296965,0,0,0,0,0,0.365838039800713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318921323340126,0.0922618741776329,0,0,0,8.67361737988404e-19,-8.67361737988404e-19,0,0.137112756768327,0,0,0.00973657434683722
X601066.CH.EQUITY,0,-0.0220775744826154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119723874465894,0,0,0,0,0,0.211398859888651,0.446211738805852,0.0587314097132676,0,0,0.203715574066595,0,0.00317955665857436,0,0,0,0,0,0,-0.207424335201865,0,0,0,-0.0190918807962422,0,0,0.00787975651177347,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0081621040577498,0,0,0,0.023215490322337,0,0,0.0914018597790626,0,0,0,0,0,0,0,0,0,0,0,0.11821917076447,0,0.210493253682976,0,0,-1.38777878078145e-17,0,0.449743517892378,0,0,0,0,0,0,0,0,0,0,0.0688837864996577,0,0,0.052933069659637,0,0,0,0,0,0.0806858084349288,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.00341054282169012,0,0,0.0145818811471422,0,0,0,0,0,0,0,0,0,0.325328493378427,0,0,0.154721164356414,0.415490490518684,0,0,0,0,0.0856536903227645,0,-0.0395572514352653,0,0,0,0,0.105816149535807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021879237319267,0,0,0,0,0,0.216815911258069,0.0212666747887416,0.22913667985089,0,0,0.039873712104198,0,0.17055311489791,0,0.00865742312431038,0,-0.0133578578239212,0,0,0,0,0,0,0,0,0.0497797197427759,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.111941549045682,0,0,-0.345946987196472,0,0,0,0,0,0,0,0,0,0.180999715222157,-0.112753282941117,0,0,0.0671279769985195,0,0,0,0,0,0,0,0.060197036628913,0,0,0,0.0858453674995812,0,0,0,0,-0.00861833424601449,0,0,0,0,0,0
X388.HK.EQUITY,-0.109048917722736,0,0.0829918427194689,0,0,0,0,-0.0698115143427719,0,0,0,0,0,0,0,0,0,0.0125004412037562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228989139269549,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0961073248249731,0,0.0993554236192466,-0.0251387193035463,0,0.326041118795592,0,0,-0.170387988095284
X601318.CH.EQUITY,0,0,0,0,0.386367778532967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532641689805236,0,0,0,0,0.154385537457668,0.164384812070415,0.0722441559653987,0,0,0,0,0,0,0,0,0.0490155759514522,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.140199201594662,0,0,0,0,0,0.056288572862772,0,0,0,0,0,0.35556182000975,0,0,0,0,0,0,0,0,0.17138175621362,0,0,-0.0500189712633405,0,0,0.00616433997992664,0.0335650427373048,0,0,0,0.0350802596559832,0.179641657645055,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.242918328872978,0.111311738576042,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.130257264545326,0,0,0.0182464805411421,0.110810503550268,0,0.00266495933655475,0.0865572962449677,0,0,0,0,0,0.000783156286345951,0,0,0,0,0,0,0.103804085657687,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.301628608298771,0,0,0,0,0,0,0,0,0.00961457157181165,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108844295918604,0.00980754258927146,0.896569514821746,0,0,0,0,0,0.25227806030698,0,0.206693053746933,0,0,0,0,0.173412609041459,0,-0.0578101589768596,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.299195912239618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207409388433471,0,0,0,0,0,0,-0.0757968178073738,0,0,0.148000426283457,0,0,0,0,0,0,0,0,0.0754197577336403,0.0647108114692727,0,0,0,0,0.0056362518549298,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528164296791121,0,0.0407768470883624,0.0409411861582135,0,0,0,0,0,0,0.139915672147841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.186397834584969,0,0.155861431138423,0.186367667740748,0.0380707035545398,0,0,0,0.31711469574684,0.135418958935202,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,-0.369284921633193,0.489099803958339,0,0,0,0,0,0.261892430108169,0,0,0,0,0,0,0,0,0,0,0,0,0.16463319088158,0,0,0,0.143368726041664,0,0,0,0,-0.147757477759999,-0.111950916229593,0,0,0,0,0,0,0.161645319636447,0.165184263216365,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.224741448799985,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.132210398866291,0,0,0,0,0,0,0.0267859661946492,0,0,0,0.0822860031906249,0,0,0,0.0194591058477308,0,0,0,0.0888653759266078,0,0.02877893113175,0,0,0,0,0.0455794472722061,0,0,0
X001979.CH.EQUITY,0,0,-0.00794495307490476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0564739518263801,0,0,0,0,0,0,0.0295405273372487,0,0,0.0531160664098374,0,0,0,0.0848833832275863,0,0,0,-0.0779325484290823,0.32953922891548,0,0,0,0,0,0,0,0,0,0,0.0870756997343278,0
X600048.CH.EQUITY,0,0,0,0.090391144864968,0,0,0,0,0,0.145407671790631,0,0,0,0,0,0,0,0,0.00186149994914518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310028736105974,-0.0384045127868924,0.391635714727253,0.135316000640412,0,-0.0340136299935852,0,0,0,0,0,0,0,-0.0448006227515867,0
X1109.HK.EQUITY,0,0.175072481879492,0,0,0,-0.167107207200598,0,0.220653229047741,0,0,0,0,0,0,0,0,0,0,0.0948865183875283,0,0,0,-0.0901709797327819,0,0,0,0,0,0,0,0.0147143846996464,0,0,0.155891802841785,0,0,0,0,0,0,0,-0.0759859870863937,0,0.150971415633757,0,0,0,0.599305567447345,0,0,-0.158851552807533,-0.00952056457269012
X1113.HK.EQUITY,0,-0.0678430702711345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183453499748044,0,0,0,0,0,0,0,0,0,0,0,0,0.064081883664872,-0.0587039774796444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514310944529607,0.21310897658302,0,0,0.0983353680860791,-0.155948315854172,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.302071668019437,0,0,0,0,0,0,0,0,0.460907828064428,0.419675885847721,0,0,-0.0882608784740877,0,0,0.0124122651610227,0,0,0,0.0690289126766763,0,0,-0.00328010043833202,0,-0.0388463394708646,0,0,0,0,0,0.112919025808889,-0.0385928686779481,0,0,0,0,0,0,0.127121494476352,6.93889390390723e-18,0.154558499223353,0.149058748066192,0,0.0434217643863336,0
X16.HK.EQUITY,0,0,0,0.211299176909056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289300706342113,0,0,0,-0.00881587291384916,0,0,0,-0.170643243082349,0,0,0.189637322874495,0,0,0,0.112921759117127,0,0.126210757571096,0.274127453167748,0,0,0,0,0.223446094771761,-0.0187189483321234,0.111696650661971
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.138198170212423,0,0,0,0,0,0,0.150369061736042,0.0941729504323061,-0.0601089044018158,0,0,0.117663255580309,0,0,0,0,0,-0.0192659504989068,0,0,0,0,0,0.13785863067412,0,0,0.185288208305594,0,0,0,0,0.0453021734165592,0.0451778554156872,0,0,0,0.251448799601922,0,0,-0.13691148513997,-0.0184588275490911
X267.HK.EQUITY,0,0.0630333797001795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185423206932241,0,0,0,0,0,0.0353474810947383,0.0343591814512561,0,0,0,0,0.130149701988986,0.182551881946875,0,0.18457239785646,0,0,0,0,0,0,0,0,0.283332718373914,0,0,0,0,0,0.0477462304270551,0,0,-0.105042767847048
X688.HK.EQUITY,0,0,0.191641748426262,0,0,0,0,0,0,0,0.0819298329157773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00811522438948278,0,0,0.16660987876036,0.0234080583395249,0,0,0,0,0,0.371335220859498,0,0.189796101131121,0,0,0,0.139571983547548,0
X823.HK.EQUITY,0.110221185462683,0,0,0,0,0,0,-0.35911568824437,0,0,0,0,0,0,0,0,0,0,0,0.219367030927716,0,0,0,0,0,0,0,0,0,0,0,0,0.231072113073741,0,0,0,0,0.112481823035755,0.136489368184547,0,0.0388113974983176,0,0,0.307465133141485,0,0.297910282073515,0,0,0,0,0.0804982599941195,0
MKRturn,0.443641103267114,0,-0.109725353479031,0,0,0,0,0,0,-0.681663472499348,0,0,0,0,0,0,0,0,0,0,0,0.179715257649683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152123585773225,0.31348992183063,0,0,0,-0.420259817687335,0.24155187138478,0,0,0.106659722737116,0,0.153739596340661,0,-0.362924037858115
RealEstateDiff,0,-0.0815377895298821,0,0,0,0,0,0,0,0,0,0,-0.0881091657779485,-0.0714260932624395,0,-0.159871090229295,0,0,0,0,0,0,0,0,0,0.0138983852960397,0,0,0,0,-0.175412517182671,0,0,0.273056017747942,0,0,0,0,0,0.137489166806713,-0.196063129770307,0,0,0,0.0593473081415426,0,-0.0258321044197264,0,0,0,0,0
