,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0475547969258703,0.175746682162849,0.0124952681211709,0,0,0.173198569368352,0,0,0,0,0,0.0321720789635543,0,0.0199510695083677,0,0,0,0.15941327391478,0,0,0,0,0,0,0.0322372839387457,0,0,0,0,0,0.0155553963585671,0,0,0,0,0,0,0.0819998982046161,0.155001206019017,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0624507557827882,0,0.133250548782232,0,0.445320537105538,0,0,0.00859272905201638,0,0,0,0,0.331586623623583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0918098105217379,-0.0118730034753341,0,0,0.166513480646271,0,0.0123757549293749,0.0166371425569927,0,0,0,0,-0.0548981230091463,0.0236072592134827,0
X600000.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0.107446230215141,0,0,0,0,0,0.458200613908082,0,0.0261157790029809,0.267096991429039,0,0.0314886219012876,0,0,0.0629591275042048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0399399387778727,0,0,0,0.0776331268514058,0,0,0,0.246327871037653,0.257507306151698,0,0,0,0,0.0139080878323145,0,0,0,0,-0.10125352203342,0,0.00387808274513406,0,0.0958832796111717,0,0,0,0.04669572880942,0,0,0,0,0,0,0,0,0,0,0.472140188093971,0,0,0,0,0,0,0,0,-0.108160900559212,-0.0108172339720548,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0571962699755198,0,0.373574674523916,0,0,0,0.126249364821588,0,0,0.223294252845162,0,0,0,0,0,0,0,0,0,0,0.0269992326688432,0.0480334274228706,0,0.00171101694678558,0.0843250198029704,0,0,0,0,0,0,0,0,0,0,0,0.123152476479099,-9.86054222831372e-05,0
X600036.CH.EQUITY,0.772239533415921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230455434593707,0,0.0454845558508079,0,0,0,0,0.18159388561427,0,-0.023172187601654,0,0.0776603728463537,0,0,0,0,-0.0391349941453461,0,0,0,0,0,0,0,0,0,-0.131086515978553,0,0,0,0,0,0,0,0,0.0720157872188045,0.137852498654805,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.381495510603037,0.32501728945954,0,0,0,0,0.137285444247856,0.0611374441934122,0,0,0,0,0.0855351937682441,0,0,0,0,0,0,0,0,0.130285928052867,0,0,0,0.0517855784704783,0,0,0.0214926538984944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.187642861869518,0,0,0,0.11950379981225,0.45493632079976,0,0.00550436335268461,0,0,0,0,0.0925563044139758,0,0,0,0.214419502185296,0,0,0,0,0,0,0,0.0278600464617059,0,0,0.096380344410832,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0239066259354437,0,-0.00825242845504469,-0.190495952273138,0,0,0,0.0868633008121943
X601009.CH.EQUITY,0.0540751014442157,0,0,0,-0.240736442977383,0,0,0.0830036046622338,0,0,0,0,0.11831529885218,0,0,0,0,0,0.0537894971660341,0,0,0,0,0.237394165881557,0,0,-1.0842021724855e-19,0,0.114558779837436,0,0.0809500197193999,0,0,0,0,0,0,0,-0.0720273782235114,0.25924809144199,0.321504950257157,0,0,0,0,0,-0.184828626263015,0,0,0,-0.28901460884175,0
X601166.CH.EQUITY,0.00493402862997932,0.268986065006939,0.210005118826042,0.048751907747064,0,0.0342922316229673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0,0,0,0.16112147701682,0,0,0,0.10306670619154,0,0,0.12437694585759,0.0468721308839263,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.208674121133533,0,0,0,0,0,0,0.311194421671667,0,0,0.0481964522226934,0,0.226453654498684,0,0,0.0666907937179195,0,0,0,0.15823167659871,0,0,0,0,-0.0878444068209156,0,0,0,0,0,0,0,0,0,0,0,0,0.0591641448069938,0,0,0,-0.0114659926747546,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.32372561970426,0.0998226714376435,0,0,0,0,-0.0649937433494313,0,0.239591145975547,0,0,0,0,0,0,0,0,0,0,0,0.00656092266061829,-4.33680868994202e-19,0.00859686222684768,0.0445677179387652,0.0289400918408258,0,0,0,0,0,0,0,0,0,0.218620921655003,0,0,0,0,0.0377120068281054,0,0,0,0,0,0,0,0,0.016960806019614,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061521800394,0,0,0,0,0.615844179924617,0.219702598035434,0,0,0,0,0,0.16499585998272,0,0,0,0,0,0,-0.0104661060786274,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.201691666750399,0,0,-0.0743234122132929,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.367504953139165,0,0,0.106138619573773,0.134076223207333,0.366114999983248,0,-6.93889390390723e-18,0,0.239734941512064,0,0,0,0,0,0,0,-0.203234828287474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214347162819005,0,0,0,-0.154806784162864,0,0,0,0,0,0,0,-0.0394560683473523
X601398.CH.EQUITY,0,0,0,0,0,0,0.172038147195289,0,0,0,0,0,0,0,0,0,0,0,0.83838665547781,0,0.169225551640592,0,0.0864169927309567,0,0.0140166346263533,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317988184119089,0,0,0,-0.374429250047986,0,0,0,0,0,0,0,0.0057212526127696,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.160627177506281,0,0,0,0,0,0,0,0,0,0.132507856500162,0.141398856202439,0.18599846881281,0,0,0,0,0,0,0,0,0,0,0,0,0.106302589809508,0.0970086199716344,0,0,0.0537779401371391,0,0.0355657536320845,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.498816644464162,0,0,0,0,0,0.179046506853919,0.170518616574738,0,0.0126221976062845,0,0,0,0,0.118146680895699,0,0,0,0.0617190686295972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103165645433408,0,0,0,0,0,0,0,0,0,0,0,0.0888227444657734,0.0467488877332764
X601838.CH.EQUITY,0.126525323569571,0.252648186702582,0,0,0,0,0.212918895871698,0.0627623651783145,0.0164642124397875,0,0,0,0,0,0.234983863195039,-0.0355110535951424,0,0,0,0,0,0,0,0,0,0,0,0,0.0115523359623207,0,0,-0.0444135764534078,0,0,0,0,0,0,0,0,0,0.00800482349562272,0,0.0904531997516052,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0405981361559981,0,0,0,0,0.269591867137604,0,0,0,0.211307346171557,0,0.232981278118871,0,0.273378446900073,0,0,0.0335148035425332,0,0.0977853178528462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437917193316488,0,0,0,0,0,0,0,-0.0838982984059507,0,-0.0277975246022287,0.068595710307354,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.117335246173468,0,0.25030286732942,0,0,0,0.16118997775749,0,0,0.248662141986163,0,0,0,0,0,0,0,0,0,0.0927956548023026,0,0,0,0,0,0,0,0,0.0812211760903869,0,0,0,0,0,-0.0325923959083478,0,0,0,-0.172369094140534,0.200941154268875
X601998.CH.EQUITY,0,0.0731964146672867,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.0593673612940384,0,0,0,0.250180487165142,0,0,0,0.285341701600831,0.0617478597763359,0.106252348869205,-0.0230330497807627,0,0,0,0,0,-0.0062188815149313,0,0,0,0,0,0,0,0,0,0,0,0.0353627736290748,0,-0.119731699665407,0,0,-0.0846549418253909,0,0,-0.0550024759661946
X601658.CH.Equity,0.280061478558156,0,0,0,0,0.413785135176751,0,0.189821292673868,0,0,0,0,-0.0247054189429912,0,0,0.0347621736221027,0,-1.38777878078145e-17,0,0,0,0,0,-0.0807053751920628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162191027257319,0,0,0,0,0,0.0724166948175181,-0.276103627019468,0,0,0,0,0,0,-0.0971645906528015
X601916.CH.Equity,0,0.123739526215525,0,0,0.0923200740973395,0,0,0,0,0,0,0,-0.0553622122144202,0,0,0,0,0,0,-0.0891792947516747,0.29219845957258,0,0,0,0,0,0.0693475319114831,0,0,0,0,0,0,0,0,0,0,0.274617239800304,0,0,0,0.0367323548727624,0,0,0,-0.0846919923806621,0.0225831761418754,0,0,0,0.0246723233710171,-0.305894179299026
X601077.CH.Equity,0,0,0,0.00109392964882572,0,0,0,0,0,0,0.431518159071439,0.0904946708889152,0,0,0,0.0279585539260821,0,0,0,0,0,0,0,0,0,0,0.111742000179148,0,0,0,0,0,0.0542990181110066,0,0,0,1.38777878078145e-17,0,0,0,0.180671780151729,0,0,0,0.039921168020223,0,0,0,0,0,0,-0.0103472085085184
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106036480253865,0,0,0,0,0,0,0,0,0,0,0.592889032467976,0.200173107310987,0,0,0,0,-0.0187706854701727,-0.189798413619133,0,0,0,0,0,-0.0528699191095575,0,0,0,0,0,0.105621663561868,0,0,0,0,0.194973895849282,0,-0.0263133055188832
X2388.HK.EQUITY,0,0,0,0.122730416700836,0,0,0,0,0,0,-0.454273472265628,0.559731952590889,0.295894512492715,0,0,0.0881076433432881,0.163903044754445,-0.290847299015724,0,0,0,0,0,0,0,0,0.251377361817313,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.268330770853828,0,0,0,0,0,0,0,0.0601937320385017,0,0,-0.200455560400141
X5.HK.EQUITY,0,0,0,0.108419864375236,0,0,-0.552462535707303,0,0,0,0,0,0,0,0,0,0.0221710120207414,0,0,0.0487340663386097,0,0,0,0,0.0308720065485738,0.0927251744730956,0,0,0,0,0,0,0,0,0.143372560215336,0,0,0,0,0,0,0.176871550091512,0,0,0,0,0,0,0.410107325515725,0.481527469519832,0.324800998267807,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608548695235415,0,0,0,0,0,0,0,0,0,-0.0729743613490271,0,0,0.254342873637887,0,0,0.017092444439423,0.259139258050654,0,0,0,0,0,0.247544168910201,0,2.16840434497101e-19,0,0,0,0,0.059591410368448,0,0,0.208991536012197,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996622623729507,0,0.0819631672171165,0.0378296682616513,0.025719385856366,0.174813596699913,0.38350385413213,0,0,0,0,0,0,0,0,0,0,0,0,0.140086048718672,0,0.182682401663452,0,0,0
X2884.TT.EQUITY,0,0.133272021867488,0,0,0,0,0,0,0,0,0,0,0,-0.10377055878176,0,0,0,0,0,0,0,0,0,0,0,0,-0.0722507470223911,0.0158402787854655,0.207311012065161,0,0,0.133245401018263,0.269889456035872,0,0,0,0,0,0.324825498986407,0,0,0,0,0,0,0,0,0,0,-0.039299232840505,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0724218607480533,0,0,0,0.116512734292907,0,0,0,0,0,0.0897549903832183,0,0,0,-0.0532075956281869,0,0.055283814842619,0.17791127702308,0,0,0,0.0604697000251731,0,0.106570506620055,0,0.583303632693784,0,0,-0.0522982766106681,0,0.0569986920326141,0,0,0,-0.282737295972856,0.039469728592537,0.0852119647444291,0.320918283624683,-0.0465330057131561,0,0,-0.164824638709751,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576853878219436,-0.0175117778961823,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0888039929152615,0.103973064309074,0,0,0.159137340250738,0.184770926541014,0,0,0,0,0,0,0,0,0,0.0551843459061092,0,0,0,0,0.208356642320847,0.012161615736765,0.0162421967006271,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163256043543195,0,0,0,0,-0.0646579497710575,0,0,0,0.0221287790270742,0,-0.0365535442357437,0,0,0,0.0510394756499723,0.400464545788601,0,0,0,0.128291298624879,0,0,0,0,0.101991712621012,0,-0.128231046872059,0,0,0,0,0,0,0,0.240631782404332,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174064787798995,0.0293863879025204,0,0,0,0,0,0,-0.101862605195982,0,0,0,0.409519691829315,0,0,0.0875264671194828,0.346849403810213,0,0,0,0,0,0.136126471579002,0,-0.054424659711535,0,0,0,0,0.0195538705511419,0.0643396933646599,0.00720205625962589,0,0,-0.108247027495487,0
