,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.132999780688915,0,0.0672887273658803,0,0.0702622386538004,0,0,-3.46944695195361e-18,0,0,0,0.0521329264751441,0,0.121695175218532,0,0,0,0,0,0,-1.73472347597681e-18,0,0.133088170942438,0,0,0,0.0126136880016886,0.0557148467512317,0,0,0.0746885161926583,0.095014670902481,0,0,0,0,0.0761900103308638,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0.097087322979686,0,0,0,0,0,0,0,0,0.050005564970006,0,0,0,0,0.101567761040251,0,0,0,0,0,0,0.269750561557808,0,0,0.0793796701008706,0.260389133985917,0,0,0.124222234384398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202000959159472,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0955239924733418,0.515184280175672,0,0.0100809148957248,0,0.0832689561944923,0,0,0.107400820724572,0,0,0,1.73472347597681e-18,0.0797601337059679,0,0,0,-0.0453717578139179,0,0,-0.0710562304610801,-0.152702300616908,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.117797674106992,0,0,-0.0762944516659076,0,0,0.0746390939114424,0.218037342497969,0,0,0
X600015.CH.EQUITY,0,0,-0.33163279441182,0,0,0.0578111809589168,0,0,0,0,0,0,0.474191439980336,0,0,0.467080570487216,0,0,0,0,0,0,0,0,0.0920115644879911,0.156197149144435,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0340126369242049,0,0,0.000256011805903242,0,0,0,0,0,0,0,0,0,0.213534992584125
X600016.CH.EQUITY,0.0264630735890009,0,0.156805672520076,0.275104717503137,0,0,0.0623708492590678,0.0236935254376521,0.195096474772018,0.0945808846915483,0.111420373382228,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955366953595064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728240334893653,0.045303209976879
X600036.CH.EQUITY,0.441934697681664,0.0147733759244648,0,0.249047059791981,0.0814348393143717,0,0,0,0,0,0,0,0.089436523764395,0,0,0,-0.104162608583185,-0.0759653327986283,0,0,0,0,0,0,0,0,0,0.124446351089321,0,0.0354474458705745,0.0834021764720465,0,0,0,0.10026274634537,0,0,0,0,0,0,0.0636984586144178,-0.115950669960892,0,0,0,0,0,0,0,0.0582870701484502
X601166.CH.EQUITY,0,0,0.325210330079612,0,0,0.0307133514259095,0,6.93889390390723e-18,0,0,0.161495735504593,0.107027634319916,0,0.05238678653756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231553833945444,0.0493039630981505,0,0,0,0,0,0,0,0,0,0,0.0754945884204472,0
X601169.CH.EQUITY,0,-0.077942137887106,0,0.145783090710526,0,0.35345628490451,0,0,0.136945558750003,0.239129542302799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331301836054809,0,0,0,0,0,0,0.0795332520964384,0,0,0.0627197886178217,0,0,0,0,0.0231834624264388,0,0,0,0,0,0,0,0.0274388431875748,0,0
X601229.CH.EQUITY,0,0,0.367841660028049,0.388555597253619,0,0.247994154015142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254933572116743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777785240349753,0,0,0,0
X601288.CH.EQUITY,0.273508978918704,0,0,0.0962200941035165,0,0,0,0,0,0,0,0,0.195495268146886,0.211678850591274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118832268443016,0,0,0,0,0.0474375222195142,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0786274631263571,0.415895717065074,0.21707342485905,0.0860177448280405,0,0,0,0.068895781931391,0.0315084952952911,0,0,0,0.359775605889302,0,0.127685463105652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811282707695558,0,0,0,0,0,0,-0.0117919886251077,0,0,0,0,0,0.0230441219172822,0,0,0
X601398.CH.EQUITY,0,0,0,0.0286745413606438,0,0.0904723505456804,0.0675611470898372,0,0,0.0149460089095631,0.0828890791849484,0,0,0.476164943965465,0,0,0.176491798191845,0,0,0,0,0,0,0,0,0,0,0,0.0329535853346791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.492803008019207,0.227266890304437,0,0,0,0,0.206368696949878,0,0,0,0,0,-0.0375161437764831,0,0,0,0.10302921416356,0,0,-0.0155232439084335,0,0,0,0,-0.0416779546615562,0,0,0,0,0,0,0,0,0,0,0.108353217101353,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.489648922481821,0.0556913856799364,0.169260978813672,0.178649464778156,0,0.0934521803264912,0,-0.031833228753809,0,0.0654214859968493,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240079255630837,0,0,0.00324864215764794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00669675045312102,0,0
X601988.CH.EQUITY,0.0883600779446724,0.0798737358341448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262261763828616,0,0,0,0,0,0,0,0,0.109408811180992,0,0,0,0,0.106904665391789,0,0,0,0.0351460837726866,0.0605311257621241,0,0,0,0,0,0,0,0,0,0,-0.191652030450397,0.151141374621579,0
X601998.CH.EQUITY,0,0,0,0.0705860486990131,0,0,0.148393395919923,0,0,0.103685744438218,0.0369726222325165,0.0412605266697317,0,0.0904519113913597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103116030045945,0,0,0,0,0,0,0.0980185823848478,0,0,0,0,0,0,0,0.103218875596264,0,0,-0.0124879556637645,0
X11.HK.EQUITY,0.256509405392688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172941983311597,0,0,0,0,0.182614537954798,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110554672968511,0,0.0267879566923938,0.0579767395204848,0,0.602781313050013,0,0
X2388.HK.EQUITY,0,0.0344270052909585,0,0,0,0,0,0,0,0,0,0,0,0,-0.401126069261817,0,0,0,0.275672975291381,0,0,0,0.031390990673898,0,0,0,0,0.592075976240155,0.150720902099636,0,0,0,0,0,0,0,0,-0.0535405722483728,0,0.0884329751032262,-0.152908414701377,-0.0783173242901375,0,0.149178986522622,0,0.160391180330055,0,0,-0.301562989894742,0,0.217599817941506
