,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.506614605115282,0,0,0,0,0.0491712997617405,0.116674449924093,0,0,0,0.0725445376268824,0,0.0775663937853882,0.143669217928103,0,0,0,0,0,0,0,0,0.00338364631157075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364352880549004,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0356313726677333,0,0,0,0,0,0,0,0.0919128039270092,0.397850406020697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104291527693414,0,0,-0.101173939420558,0,-0.0373117085649577,0.0694898252911176,0,0,0,0,0,0,0,8.67361737988404e-19,0.157062562527966,0,0,0,0.114783105867365,0,0
X601818.CH.EQUITY,0.341366825850124,0,0,0.0810184565919281,0,0,0,0,0,0,0,0,0,0,-0.0371024830722703,0.230209925015796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023989263777479,0,-0.125141543506292,0,0,-0.00939185505681026,0,0.0597947523247132,0.239577555155385,0,0,3.46944695195361e-18,-0.0539784864660207,-0.0772992874948031,0,0,0,0,0,0.137423236396006
X601939.CH.EQUITY,0.118946326475439,0,0,0,0,0,0,0,0.363308952983024,0.255976198333922,0,0.32466269719591,0,0,0.134046147551871,0.0773175075874675,0,0,-0.0651000599247384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253142805888455,0,0,0,0,0,0,-0.0994532462918411,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0472606656538015,0,0.00142505369566977,0.187290151379459,0.250563464900732,0,0.213341179624399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534736211629446,0,0.0882758296963327,0,0.174697258492412,0,0,0,-0.202882950628385,0,0,0,0,0.0621907611129119,0,0,0.0671825255016849,0.0698601168881717,0,0,0,-0.00987442924133187
X601998.CH.EQUITY,0,0.0022680411724106,0.240291882047276,0.334567012515809,0.145001831845974,0,0,0,0,0,0.00862292052533617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155403323035825,0,0,0,0,0,0,0.101988368557831,0,-0.0374112606971964,0,0,0,-0.0514533031176828,0,0,-0.022291725733511,0,0,-0.0473137100233866
X601658.CH.Equity,0,0,0,0.343359967547353,0.389173877840685,0,0.254295818862722,0,0,0,0,0,0,0,0,0,0,0.0750429731778972,0,0,0,-0.978983347413732,0,0,0,0,0,0.381505053642026,0,-0.0802277840994986,0,0,-0.296060387388159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115845746972198,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0517167503043386,0,0,0,0,0,0,0,0,0,0.474599555955482,0.118497143249249,0,0,0,0,0,0,0,0,0.262009575076301,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0770393082114361,-0.0870458913645367,0,0,0,0,0,0,0.0739783808585374,0.168131375209138,0,0
X2388.HK.EQUITY,0,-0.174561026581682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152601068560494,0,0.312762041913007,0,0.281348725569254,0,0,0,0,0,0,0,0,-0.0279536480420207,0.00761714552384794,0,0,0,0,0,0.16609546032891,0.0277388963883875,0.0856092241321432,0,0,0,0,0.147780113842291,0,0,0,0,0,0.0672358140164475,0,0,0
X5.HK.EQUITY,0,0,0.0807329937538011,0,0,0,0,0,0,0.228155105332225,0,0,0,0.0394373385204477,0.16663335283793,0,0,0.420082074308394,0.416570105448605,0,0,0,-0.110134658938492,0,0,0,0,0,0.0625912511062385,-0.0431622214943671,0,0,0,0,0,-0.312134552886301,0.161668240743075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0397280638101018,0,0,0,0,0,0,0.0173969096048436,0,-0.0115758362201182,0,0,0,0,0.551834956454846,0,0,0,0.0963043727197702,0.0421532182520576,0,0,-0.0312371731550065,0,0.272012922902151,0,0,0,0,0,0,0,0,0.0482962305669348,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.110530423575635,0,0,0,0.214204592432653,0,0,0,0,0,0,0,0,0,0,0,0,0.181451721524762,0,0,0.398545160068049,0,0,0,0.084972027669054,0,0,0,0,0,0,-0.0246671679472831,0,-0.106569874547875,0,0,0,0.012623351655688,0,0,0,0.0495140395395844,0,0,0,0,-0.00834369786521735,-0.0744881504384889,0
X300059.CH.EQUITY,-0.0465420567196398,0.0554322720324303,0,0,0,0,0,0,0.168438197525455,0,0,0,0,0.0263339811912042,0,0,0,0,0,0,0,0,0,0,0.568652170788403,0,0.216031983857212,0,0,0,0,0,0.203201090180138,0,0,0,-0.0530422721934366,-0.183830722560543,0,-0.149515026216279,0,0,0,0,0.0321492462170335,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120893291141713,0,0,0,0.277714610590808,0,0,0.0507460260299172,6.93889390390723e-18,0,0.178644553563252,0.011516693657462,0,0,0,0.0207834068286645,0,0,0,0,0.0282814463761679,0,0,0,0,0.0249301758028595,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0482820904128685,0,0.0998909147083981,0.0694738048738575,0,0,0,0.0459518786479092,0,0,0,0,-0.0388116985329839,0,0.0986749562789918,0,0,0,0,0,0.761988954569352,0.0486668126153455,-0.0503766334651395,-0.0318834549700029,0,0,0,0,0,0,0,-0.0552014534005196,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828915085648159
X600999.CH.EQUITY,0,-0.0578081240419707,0,0,0.241956134668194,0,-0.0859665992549966,0,0,0,0,0,-0.1585221699028,0,0,0,0,0,0,0,0.0842920844100237,0,0,0,0.0927245629143575,0,0,0.645556481478873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135317074243808,0,0,0,0,-0.0318353283833039,0,-0.00945370089540616,0,0,0.0888085316533397
X601066.CH.EQUITY,0,0.000626864129290522,0,0,0,0,0,0.0814497244849315,0,0,0,0,0,0,0,0,-0.0520592945066621,0,0,0,0,0.0251724354926447,0.290819985160082,0.270697718933511,0,0,0,0,0.0724638191777536,0,0,0,0,0,0.0786586292740807,0,0,0,0,0,0,0,0,0,-0.0681572117687589,0,0,0.0528957326937963,0.0107511310457109,-0.247783864644989,-0.128717734281866,0
X601211.CH.EQUITY,0,0,0,0.0237039562517639,0,0,0,0,0,0,0,0,0,0,0,0,0.0531791634713878,0,0,-6.93889390390723e-18,0,0,0.0632183090414842,0.0557893511307652,0.256859588835648,0.386234764664898,0,0,0.248523687056168,0,0,0,0,0,0,0.0918310470547544,0,0,0,0,0,0,0,0.0714596512042958,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.05906908356746,0,0,0,0,0,0,0,0,0,-0.524820167877942,0,0,0,0,0,0.292369114399412,0,0.357263372467634,0,0,0,0.102356701955047,0,-0.0156302512220913,0,0,0,0,-0.256198549552878,0,0,0,0,0.106411516179368,0,0,0,0.0933417456025105,0,0,0,0,0,0,0,0.111568117653943
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.147261253669267,0,0,0,0.111543900275107,0,0,0,0,0.171104336117181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066928594699782,0,0.20196325551213,0,0,0,0,0,0,0,0,0,0,0.170469759370875,0,0,0,0,0.0354398775440569
X601318.CH.EQUITY,0,0.306035151123034,0.102757689290636,0,0,0,0.288503787830481,0.243273546656748,-0.223469310573245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509395275915,0,0,0,0.240307076791984,0,0.0707265042978186,0,0,0,-0.105528705765544,0,0,0,0,0,0,0.23478927438547,0,0,0,0,0,0
X601319.CH.EQUITY,0.191480989276319,-0.14249922183056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695681871257785,0,0,0.0251549495602989,0,0,0,0,0,0.124659773131799,0,0.0493356875881337,0,0,0,0.429136967675961,0,0,0,-8.67361737988404e-19,0,0,0.154603294576295,0,0,0,0,0,-0.0418941149345786,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.349601880138811,0,0,0,0,0,-0.084180424793291,0,0,0.108421315694939,0,0,0,0,-0.116305941242978,0,-0.0673356183313749,0,0,0.152971949475572,0,0,0,0,0,0,0,0,0.353624178401677,0,0.17709292794528,-0.212692254515953,0,0.104521661774547,0,0,0,0.0139005228790573,0,0,-0.00312572096226524,0,0,0,0,0.0386946553451231,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.251516735344674,0,0.113282591137381,0,0,0,0,0,0,0,0,0.000958913272652306,0,0,0,0,0,0,0,0,0.130898123107085,0,0,0,0,0,0,0,0.27679208737519,0.199156580171349,0,0.0215385764751955,0,0.117099868501842,0,0,0,0,0,0,0.00776945380932054,0.148293498671482,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.127669496544249,0,0,0,0,0,-0.153924770800001,0,0.0647083497568594,0,0,0,0,0,0,0.0344831285538796,0,0,0,0.270883231808263,0,0,0,0,0,0.0655671430506627,0.0304208104532089,0,0,-0.256531356721571,0,0,0,0,0.0328394212017649,0.23317911457618,0,0.0412105599056184,-0.0582858098225624,-0.00423902075278708,6.93889390390723e-18
X1299.HK.EQUITY,0,0,0,0,0,0.0139773354534501,0.0202985214283437,0,0,0,0,0,0,0,0,0,0,0.0793980661493935,0,0,0,0,0,0,0,0,0,0,0.0555949242592898,0.435102191379536,0,0,0,0.115758346949613,0,0,0,0,-0.0436589914754797,0,0,0,0,0,0,0,0.065150847084948,0,0,0.107084460462215,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.350079096786434,0,0,0,0,-0.0154870802346517,0,0,0,0,0,0,0,0,0,-0.0487325198418114,0,6.93889390390723e-18,-0.0514373715608549,0,0,0.220206974476505,0,0,0,0,0.510390881631299,-0.0044716328047512,0,0,0,0,0,0,0,0,0,0,0.266149174837132,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.00732447717288266,0,0,0,0,0,0,0,-0.045934063376927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875793973678042,0,0,0.381423297992664,0,0.000766216736823657,0,0,-1.73472347597681e-18,0.128046650160963,0,0,0,0,0,0.0633069658712096,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0584169276782697,0,0,0,0,0,0,0,0,0,0.1128820905986,0,0,0,0,-0.114877007850998,0.0671930025297996,0,0.0171596994697762,0,0.00269010271664751,0,0,0,0,0,0,0,0.0524719842621006,0.562840495740562,0.0277815330013336,0.0702301926128189,0,0,0.0621534337480924,0,0,0,0,0,0.0897472946768801
X001979.CH.EQUITY,0.0126025504184625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516781432965051,0,0,0,-0.0293434141256888,0.0428064155237901,0,0,0,0,0,0.128066722713819,0,0,0,0,0.0183173595357134,0,0,-0.15764959705239,0,0,-0.0470330857993019,0.175992994536828,0,0,0,0,0,0,0,0.20439050127465,0,0,0,0.00160512007990032,0.130551078937423
X600048.CH.EQUITY,0,0.0939172698579551,0,0,0,0,0,0,0.024888060236749,0,0,0,0,0,0,0,0,0,0,0.198512851333207,0,0,0,0,-0.351378713105469,0,0,0,0,0,0,0,0,0,-0.0542008886990254,0,0,0,0.243194289761931,0.450837024870914,0,0,-0.0489521345427889,0,0.0581103544787602,0,0,-0.00902768359486737,0.0224052508823781,0.112863724904464,0,0
X1109.HK.EQUITY,0.236270670820003,0,0,0,0,0,0,0,0,0,0,-0.164992995371023,0,0,0,0,-0.254567741683038,0,0,-0.0451195118998911,0,0,0,0,0,0,0,0,-0.0835444775631102,0,0,0,-0.0513916384487754,0.124723060453362,0,0,0,0,0,0,0,0,0,0,0,0,0.531968579887651,0,0.0593672412962552,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.243977201187552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117322587836042,0,0,0,0,0,3.46944695195361e-18,0,0.651092432249049,0,0.0880773279418868,0,0.152804750750255,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.101059925104762,0,0,0,0,0.272669952636411,0,0,0,0,0,0,0,0,0,0,0.00481813923075667,0,0,0,0.104858527686427,0,0,0,0,0.0401712576365732,0,0.131489558111287,0,0,0,0,0,-1.73472347597681e-18,0,0,0.369187324444216,0,0,0.0138330603252027,0.0904319831352896,0.257856872214864,0,0
X16.HK.EQUITY,0,-0.112813922877351,0,0,0,0,0,0,0,0.277152952435948,0,0,0,0,0,0,-0.10987540264947,0,0.482323822303917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280716244563565,0,0,0,0,0.0695328408759584,0.243313351725213,0,0,0,0,0.053722882917244,0.09144554443265,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430442338510015,0,0,0.0775089033986605,0,0,0,0,0,0,0,0,0,0,-0.0331908560659629,0,0,0.00527618507848654,0,0,0,0,0,0,0,0,0,-0.05303001592108,0,0.291336381755995,0.430930130532839,0,0,0,0.122312732747292,0,0,0,0
X2007.HK.EQUITY,0,0,-0.0727893769955004,0,0,0,0,0,0,0.0229898732168151,0,0,0,0,0.23458698634692,0,0,0,0,0,0,0,0,0,0,-0.100155689929818,0,0,0.124513588793782,0,0,0,0,0,0,0.219290188208833,0,0,0.0887011082563634,0,0,0.422080344041911,0,0,0,0,0,0.0727484885445237,0.0846302783694893,3.46944695195361e-18,0.0229790167194582,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0682161687055434,0,0,0,0,0.0545588268409932,0.0728042100755448,0.00899656912043087,0,0,0,0.490775863498828,0,0.042788066365866,0,0,0,0,0,0,0,0,0,0,0,-0.0427046068446354,0,0,0.00501896440214289,0,0,0,0,0,0,0,0,0,0,0.171684576104661,0.131701574653213,0,0.119115669581048,0,0.155642505705303,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.337807724425394,0,0,0,0,-0.439510622899872,0,0,0,0,0,0,0,0,0,0,0,0.124768319167412,0,0.0372386987245656,0,0,0,0,0,0.0834507084115061,0,0,0.211249461218613,0.103167860526001,0,0,0.112620010575423,0,0,0.171080561055699,0,0.515071286026102,0,0,-0.225935068738434,0,0.0160997688824021
X823.HK.EQUITY,0,0,0,0,0.090281891578518,0,0,0,0,0,0,0,0,0,0,-0.284636033843409,0,0.3546402006728,0,0,0,0,0,0,0,0,-0.00962602908752003,0,0,0,0,0,0.157029168841246,0,0,0,0,-0.0867050361738111,0,0,0,0,0.0408387122878673,0.0586276589773685,0,0.159390057583781,0,0,0,0,0,-0.105561537747789
MKRturn,0.228782705038972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.833264221943562,0,0,0.244721490362431,0,0,0,0,0.10438762074571,0.180918813257228,0,0.0460463583079123,0,0,-0.342763436806047,0,0,0,0,0,0.432610712638274,0.148275794878252,0,0,0,0
RealEstateDiff,-0.104382052377483,0,0,0,0.0966400886969777,0,0,0,-0.374787715927187,0.101223768001809,0,0.0665451742246123,0,0,0,0,0,0,0,0,0,0.137156796849002,0,0,0,0,-0.0362606847524711,0,0.0476374657150442,0,0,0,0,0,0.0878391807213726,0,0.0683131045706181,0,0,0,0,-0.270060694510489,0,0,0,0,0,0,0.247922468586288,0,0,0
