,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.155212546850947,0,0.117492698410406,0.0671789094646466,0,0,0.0567176327748546,-4.33680868994202e-19,0,0,0,0,0,0.125461131847409,0,0,0,0,0,0,0,0,0.105200637199914,0,0,0,0.0401213490975215,0.0252130916966317,0,0,0.0946421136404129,0.0675491693233507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.245512165440251,0,0,0,0,0.212400558975586,0,0,0.00724572725267639,0,0,0,0,0,0,0,0.00870921916016054,0,0,0,0,0,0,0.23442717427864,-0.199387377178684,0,0,0,0,0.239760551214125,0.0884031683357277,0,0,0,0,0,0,0,0,-0.0517032259101004,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.369169352569889,0,0,0,0.17833159393558,0,0,0.228157804508714,0,0,0,0,0.0327081610151423,0,0,0,-0.116406362906828,0,-0.00828410590049531,-0.0629481226936852,-0.115716720151884,0,0,0,0,0,0,0,0,0,0,0,0,0.216841256347514,0,0,0,0,0,0,0,0.0572765397133544,0,0,0,0
X600015.CH.EQUITY,0,0,-0.183139976804984,0,0,0.214360616782237,0,0,0,0,0,0,0.0290168313632646,0,0,0.405446311105341,0,0,0,0,0,0,0,0,0.170590101200397,0.216937589443629,0,0,0,0,0,0,0,0,0,0,0,0.120111681146004,0,0,0,0.105633304126709,0,0,0,0,0,0,0,0,-0.084297031498551,0.218074996937333
X600016.CH.EQUITY,0,0.137055052752023,0.122503474641696,0.263080350918926,0,0,0,0,0.0930483078263439,0,0.168917479523544,0,0.0140026645282699,0.0282476629400203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817673683753633,0,0,0,0.0174330342705936,0,0,0,0,0,0,0,0,-0.117607850833476,0
X600036.CH.EQUITY,0.230479669782571,0.155300170801039,0,0.109438218130397,0,0,0,0,-0.195199416914796,0,0.434294046609807,0,0,0,0,0,0,-0.120956478530935,0,0,0,0,0,0,-0.0131296951050107,0,0,0,0,0,0,0.182810720902561,0,0,0,0,0,0,0,0,0,0.17610681481281,0,0,0,0,0,0,0,0,0,0.0126777350991648
X601166.CH.EQUITY,0,0.0514211011539197,0.237415706558324,0,0.0929834479037454,0,0,0,0,0.235487418134462,0,0.156182945501114,0,0,0,0,0,0.0478095412122001,0,0,0,0,0,0,0,0,0,0,0,-0.018529704522087,0,0,0,0,0,0,0,0,0.0284745069368745,0,0,0,0,0,0,0,0,0,0,0.0828035835087721,0,0
X601169.CH.EQUITY,0,0,0,0.114854800749564,0,0,0,0,0.467039757168652,0,0.00445983949553108,0,0,0,0,0.371466699376063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698118924384709,0.126954687240328,0,0.037714340857122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.352072653748754,0.395485123844038,0,0,0,0,0,0,0.0454314463454758,0,0,0,0,0,0,0,0,0,0,0.15357214968461,0,0,0,0,0,0,0.131832782243021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.844110026298687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029552066047515,0,0,-0.316730185556177,0,0,0,0.101278094310466,0,0,0,0,0,0,0.127128377659223,0,-0.0378684694574127,0,0,0,0,0
