,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.145508933778433,0,0,0,0,0.0172160052539284,0,0.311749307591847,0,0.202940917790315,0,0,-0.174591234763381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647450439856861,0,0,0,0,0,0,0,0,0,0,0.131633905715698,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.05386886419886,-0.146987914504358,0.0166330215183387
X600000.CH.EQUITY,0,0,0,0,0.239692506622152,0,0,0,0.181729304153752,0,0,0.0830548457933273,0.0829604624388171,-0.176920314321721,0,-0.0205851124483953,0.194246899561804,0,0,0,0.296284411482392,0,0,0,-0.168606763990533,0,0,0,0,0,0,0,0.0271999692955091,0,-0.0447715041842617,0,0,0,0,0,0,0,0.096340814168319,0.0675538511453969,0.00639932737657896,0,0,0,0,0,-0.172624899371194,0,0
X600015.CH.EQUITY,0,0,0.0549695384555275,0,0,0,0,0,0,0,0.455826497724136,0,0.270639987982353,0.0567993710699953,0,0,0,0,0,0.0246273053395506,0,1.38777878078145e-17,-0.0574024394891052,0,0.123339811572219,0,0,0.0114974293879539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867632108940521,0,0,0,0,0,0,-0.0385247629323032,0,0
X600016.CH.EQUITY,0,0.229166498620226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137653145398941,0,0,-0.0969479307808785,0,0.0725836783409812,-0.0587760605223231,0,0.367063649023005,0,0.465611664937511,-0.0547421922451731,0,0,0,0,0.00462282567914888,0,4.33680868994202e-19,0,0,0.289525775220608,0,0,0,0,0,0,0,0,0,0,0,-0.292833697059159,0,-0.0683537365994087,0
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0,0,0
X600919.CH.EQUITY,0.0421541702991595,0,0,0,0,0,0,0.109460455265337,0,0,0,0.132189489197459,0,0,0,0,0,0.126366919860908,0,0,0,0,0.179429087900688,0,0.0879440374020866,-0.0500006645166243,0,0,0,0,0,0,0,0,-0.0369064854387903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809549844339154
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,0,-0.0418576682757103,0
X601009.CH.EQUITY,0,0.108967431333186,0,0,0,0,0,0.00637402041716499,0,0,0,0.319581554111672,-0.0759306026762906,0,0,0,0,0,0,0.0348967121717269,0.355677966762476,0,0.0438531782750759,0,0,0,0,-0.113990999125395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146152480409153,0,0,-0.107578625021656,0,0,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0515286852724971,0,0,0,0,0.35649511075506,0,0,0.194147355265243,0,0,0,0,0,0,0,0,0,0,0,0.135468788674698,0,0,0,0,0,0,0,0,0,0,0,0.157006554870699,0,0,0,0,0,0,0,0,0,0,0,0.0638329268926503,0,0,0,0,0,0,-0.0718124707414214
X601229.CH.EQUITY,0,0,0.0235948015406621,0,0,0,0.0430605927719596,0,0.0393920711505587,0.00828354461576188,0,0,0,0.280066778033657,0,0,0.14351359091541,0,0,0,0.198471152236228,0,0.245243176437852,0,0,0,-0.0267118767825481,-0.0950379209214224,0,0,0,0,0,0,0,0,0,0,-0.00733791205153325,0,0,0,0,0,-0.0287856730334059,0,0,0,0,-0.0886243837432041,0,0,0
X601288.CH.EQUITY,0,-0.0370267088305833,0.074373046808491,3.46944695195361e-18,0,0,0,0,0,0,0.0420369188374444,0,0,0,0.741199500879833,-0.114843023735121,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234564409466469,0,0,0,0,0,0,-0.112525434102018,-0.0776532536166665,0,0,0,-0.0532431558774398,0,-0.113005519484033,0,0.113661371857959,0
X601328.CH.EQUITY,0,-0.102272187506982,0,0,0,0,0,-0.0137830224249873,0.0497614902166892,0,0,0.220543162578661,0.104579904675455,0,0,0,0,0,0,0,0,0.230276782365577,0,0,0,0,0.0224751820030379,0,-0.00143967345123953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111840755463204,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0516849226455314,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589180550442232,0.169108502862122,0.274267998057123,0,0,0.0933539121461537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964977055011213,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0900319868076434,0.20492309106778,0,0.131204056471753,0,-0.076530468629017,0,0,0,0,0,0,0.244128877381122,0,0,1.73472347597681e-18,0.0432432120890159,0.0290538685681883,0,0,0.0496268627180785,0,0,0,0,0,0,0,0,0,-0.285649114719085,0.674546128840866,0,0,0,0,0,-0.0950595768851564,0,0,0,0,0,0,0.0503796254557518,0,0
X601818.CH.EQUITY,0,0.0909034507688057,0.131612701659247,0.10731444974805,0.0929988120116455,0,0.0225954439676317,0,0.109267077248307,0,0,0,0.0446189338536198,0,0.240075055166956,0,0,0,0,0,3.46944695195361e-18,0.088141406425581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522101662985969,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0156802520372191,0,0,0.562099213595458,0,-6.93889390390723e-18,0.00236285043307857,0.0201686363865078,0,0.154531030687262,0,0,0,0,0,0,0,0,0,0,0.018992630464129,0.162641256739542,0,-0.0290960706533745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056414099946482,0,0,0,0,0,-0.0524075684798472,0,-0.103906914192885,0.0303128617253259
X601939.CH.EQUITY,0.0281889539948876,0,0.199859961182662,-3.46944695195361e-18,0,6.93889390390723e-18,0,0,0,0,0.0355580349458421,0,0,0,0.394514591846439,0.075358296314331,0,0,0,0,0.0691511372712401,0,0,0.0880234008282287,0,0.0358246700742534,0,0,-0.0115140640666934,0,0,0,0,0,0,0,-0.0794829617799939,0,0,0,0,0,0,0,0.106038792529361,0,0,0,0,0,0,0,0.110443304134808
X601988.CH.EQUITY,0,0,0.118406287256542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.0204260442350154,0.141095041391178,0,0,0,0,0,0.452422174586267,0,0,0.201827066782902,0,0,0,0,0,0,0.128593987803107,0,0,0,0.181158158470575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768231289753919,0,0,0,0.035395650849182,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0627927679824962,0.0114129218057421,0.134194498619593,0.225038493032977,0,0,0.170038557993059,0,0.160270008147098,0,0,0,0,0,0,0,0.123930160498142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990113283568271,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.149847942199826,0,0,0,0,0,0,0,0.266756591990902,0,0,0.209212601191144,0,0,0.0628209667555327,0,0,0.0434335153192727,0.0705889133187608,0,0.16006231952807,0,0,0.0149904507461838,0,0,0,0,0,0,-0.0571979460979677,0,0,0,0,0,0,0,0,0,0,0,0,0.0134075246878982,0,0,0,0,0,0,-0.0855069332039676,0,0
X601916.CH.Equity,0.230288892712487,0,0,0,0,0,0.0150866642558147,0.0354956499444297,0,0,0,0,0.00881276163715113,0,0.19764463612423,0.0876639888796829,0,0.0518021053125267,0,0,0.140790780351542,0,0,0,0.302728092720861,0,0,0.162909241213372,0,0,0,0,0,0,0,0,0,0,0,0,0.0441941005406431,0.104878326402213,0,0,0,0,0,0,0,0,0.0964406877371854,0,0
X601077.CH.Equity,0,0,-0.1748141703967,0,0.224671116722019,0,0.0348575671935319,0,0,-0.00695489015206636,0,0,0,0,0,0,0,0.022641063028686,0,0,0,0,0,0.309413411484217,0,0,0.221307256856002,0,0,0,0,-0.352883968242087,0.153840014706494,0,0,0.280557512239351,0,0,0,0,0,0,0,0,0,0,0,-0.0296465332081784,0,-0.191832309552695,0,0.147644102523477,0.0745579521749064
X11.HK.EQUITY,0.166046805989605,0,0,-0.00997306731345702,0,0,-0.168166793293539,0,0,0,0,-0.193833518748289,-0.0311988217955574,0,0,0,0,0.245710803675823,0,0.0732098193106615,0,0,0,0,0,0,0,0,0.141852186486997,0,0,0,0.142809254976874,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0415596929193018,0.405329231129703,0,0,-0.0499800939482425,0,0.109446981216082,0,0,0
X2388.HK.EQUITY,0,-0.0203424500978469,0,-0.0250644696607887,0.444595308238782,0,0,0,0,-0.0345104948962665,0,0,0,0,-0.253321086116676,0,0,0.218462813735671,0,0,0,0,0,0,0,0.229275429358,0,0.1833646153146,0,0,0,0.128878152495471,0,0,0,0,0,0,0,-0.0204162163088807,0,0,0,0,0.0674333066426931,0,4.33680868994202e-19,0,0,0.0223341660367462,0.100680617996779,0,0
X5.HK.EQUITY,0.0778208046452149,0,0,0,0,-0.332703258064237,0,0,0,0,0,-0.0938741143224508,-0.0518908082569436,0,0,0,1.73472347597681e-18,0.0949966126986207,0,0,0,0,0.100975416766056,0.0176495365453031,0,0,0.262567622085869,0,0,0,0,0,0,-0.0110322063954724,0,0,0,0,0,0,0,0.070156244647234,0,0,0.271308381918829,0,-0.0824490178016599,0,0,0.130997728142407,0,0,0
X2880.TT.EQUITY,0,0.0678858602929772,0,0,0,0,0,0,-0.112806352883941,0,0,0,-0.0712046839454154,0,0,0,0,0,0,0,-0.00535668843748362,0,0,0,0,0,0,-0.00960312560990784,0,0.261533995086827,0.39342379812262,0,-2.16840434497101e-19,0,0,0,0,0.107897387536145,0.107737483134639,0,0,0,0,-0.0723324378962987,0,0,0,0,0.126663255004429,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0421290004379441,0,0,-0.0243236830940473,0,0.0430834596631874,0,0.14811066433565,0,0,0,0,0,-0.0526996401529904,0,0.00683760914775537,0.0317126991183537,0.156511189700676,0.264133884648787,0,0,0.06228508617282,0.291861199024523,0.219409218349174,0,0,0,-0.0772534501516359,0,0,0,0,0,0,0,0,0,0,0.0160436443221888,0,0,0,0
