,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.243690193536086,0,0,0.526475482584108,0,0.0200742559424642,0,0,0,0,0,0.072761800088444,0,0,0,0.0883650882551152,0.0344594872324099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147507913328407,0,0,0,-0.261173412889056,0,0,0,0,0,0
X002142.CH.EQUITY,0.166800010288589,0,0,0,0.674616995498625,0,0.173039494075592,0,0,0,0,0,0,0.0536955569634622,0,0,0,0,0,0,-0.172403915134747,0.0720781137765383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613645118299653,-0.212821568881731,0,0,0,0,0,0,0,0,0,-0.0185499072547531,-0.244039544231548,0,0,0.0183155912686957,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0339930565001662,0,0.0186750641958402,0,0.370362455420953,0,0.04036430497378,0,0,0,0.0130944787949724,0,0,0,0,0.0278242642405524,0,0,0,0,0,0,0,0,0,0,0.167771796161165,0,0,0,0,0,0,0,0,0,0.0192878210812132,0,0,0.0360622746949116,0,0,0.00976233667563833,0,0,0,0,0
X600016.CH.EQUITY,0,0.00886410418429639,0,0,0,0,0.0589157404350683,0.0153866411809001,0,0,0,0,0,0,0.556190840670843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369532419784086,0,0,0,0,0.0306156415874678,-0.0709873379744636,0,0,0,0,0.347330894109149,-3.46944695195361e-18,0,0,0,0,0.119410779920493,0.0506520406241474,0,0,0,0
X600036.CH.EQUITY,0.213596494769154,0.321624139407852,0,0,0,0,0,0,0,0,0,0,0,0.101353872242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185828288158074,0,0,0,0.0702229853517051,0,0,0,0,0,0,0.0255988944663968,0,0,0,0,0,0.0860412508814063,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.243292549658,0,0,0,0.34398369846842,0.0384788336676842,0,0,0,0,0,0,0,0.180846198521261,0,0.0730039602043084,0,0,0.00788371334123591,0,0,0,0,0,0,0,0,0.0583127160239598,0,0,0,0,0,0,0,0.00597730764324272,0,0,0,0,0,0,0,0.0108874940166832,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.307448743370569,0,0.181143986825183,0.0255689380640287,0,0,0,0.115926209185501,0.0901850549963634,0,0,0,0,0.176976836635575,0.0258067777980935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619563852710047,0,0,0,-0.000124947494552768,0,0,0,0,0,-0.00165979060636344,0,0,0
X601229.CH.EQUITY,0,0.133854834215303,0,0,0,0.397982080511025,0.377725301237154,0,0,0,0,0.176283395840267,0,0,0,0,0,0,0.128375723245317,0,0,0,0,0,0,0.0550685261730756,0,0,0,0,-0.140983725469431,0,0.136322060211177,0,-0.194976743439674,0,0,0,-0.126262776101135,0,-0.0431304004058537,0,0,0,0,0,0,-0.0698857388353509,0,0,0.0071240307889186,0.258234401023524,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148938673395703,0.280739409676643,0,0.0163589583802343,0.219167162709633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898069314285247,0,-0.0619484572607787,0,0,-0.00784186512229949,0.145450167247245,0,0,0,0,0,0,0,0,0,0.0782516708094198,0.0772430622712148,0
X601328.CH.EQUITY,0,0,0.256771043840123,0,0,0,0.109188212064986,0,0.122112413047128,0,0,0,0,0.0583922270458977,0,0.0482018064111118,0,0,0,0,0,0,0,0,0,0,0,0.0825519149638877,0,0,0,0.105332395369893,0,0,0,0,0,0,0,0,0,0.209377631999295,0,0,0,0,0,0,0,-0.0115001588876871,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.244765378975996,0,0.299166499952274,0,0,0,0,0.189247872545398,0,0,0,0,0,0,0,0.0388345440932083,0,0,0,0.101426328796124,0,0,0,0,-0.0642467067412706,0,0,-3.46944695195361e-18,0,0.043350774415764,0,0,0,0,0,0,0,0,0,-0.02491740899379,-0.00878768926233931,0,-0.00111974873353279,0,-0.0634628500368086,0,0
