,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214202646384246,0,0,0.1851596480367,0.334879020804692,0,0,0,0.161399962449133,0,0,0,0.045799402875742,0,0,0,0,0,0,0,0,0,0,0,-0.143993639814371,0,0,0,0,0.0236806539966529,0.215458164050777,0,0,0,0,0,-0.0636603489751148,0,0,0,0,0,0,0,0,-0.136704708400242,0,-0.194313877116767,0,0,-0.139411283584319,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166838194268169,0,0,0.170378301513012,0,0.201949589193096,0,-0.134951442764646,0,0,-0.409503959427716,0,0,0,0,0,0,0,0,0.524958654526388,0,0,0,0.178699341002233,0,0,0.0276925880023358,0,0,0,0,0.152287713228112,0.031840804700189,0,0,0,0.0534334680270343,0.123024099630647,0,0,0,0,-0.136278342339974,0
X600036.CH.EQUITY,0.205960313605164,0.21360046606089,0,0,0,0,0,0,0,0,0,0,0,0.00643791101802601,0.195103646015468,0,0.0206961565981453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100941305815416,0,0,0,0,0.255882208695154,0,0,0.167169062999601,0,0,0.0421829798695262,0,0,0,0,0,0,0,-0.0589894044709499,-0.0271555929549752,0
X601166.CH.EQUITY,0.124888985013677,0.125103685646062,0,0,0.00441794541720026,0,0.0341836859765764,0,0,0,0,0.39874490397657,0.0732545401179163,0,0,0.00927134795637099,0,0,0,0,0,0,0,0,0,0,0,0,0.0102759881351096,0,0,0,0,0,0,0,0,0,0,0.0382992608551773,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0338329266553084
X601169.CH.EQUITY,0,0,0,0,0,0.0465634272352754,0,0.25635592728417,0,0.214630373219071,0,0.0765485841218338,0,0,0.0514233528154356,0,0,0,0,0.0938336033536227,0,0,0.00558919136069184,0,0,0,0,0.0502953030616016,0.0265563141287969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0946729103285233,0.0671967623962775,0,0,0,0,0.634904625655939,0,0,0,0,0.229922442031444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301078792018124,0,0,0,-0.28951827023439,0,0.114789145667015,0,-0.0118494505650154,-0.0410308498641203,0,0,-0.219966418224604,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0248011285984605
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.12227446114619,0.123067002795953,0.486225544283999,0,0,0.0770480514000376,0,0,0,0,0,0,0,0,0,0,-0.0218056431690154,0,0,0,0,0,0,-4.33680868994202e-19,0.0364931097928612,0,0,0,0,0.128084520696389,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289939833642207,0.22132621678797,0,0,0,0,0.0735985158956748,0,0,0,0,0.0882248089479819,0,0.062305495940052,0,0,0,0,0,0,0,0,0.0575099603623768,0,0,0,0,0,0,0,0,0,0.116362492071449,0,0,0,0.0387982827476009,0,0.0423151905410639,0,0.0122149252932243,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0209195910934345,0,0,0.0264676185394997,0,0,0,0,0,0,0,0.296234528984892,0.368227110397924,0.150914782236771,0.0794115882380547,0,-0.0180645760853668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341949109724776,0,0,0,0.00286244302825701,-0.00601568319571048,0.0317654363446937,0,0,-0.0171699862564312,0,0,0.128888363587318,0,0,0,0.0437199096315202,0
X601818.CH.EQUITY,0,0.24897281477012,0,0,0,0.259206420686242,0,0,0.0558245767910161,0,0,0,0,0,0.291385074149548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140319191502735,-0.0264199711181793,0,0,0,0.0602968675657316,0,-0.0968317432566028,0.0993443095760465,0,0,0,0,0,0,0,0,0,0,0.0044146079790602,0,0,0.249127165761078,0.0861400566474187
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0901299933824544,0,0.492514889738957,0,0,0,0.142977644139312,0,0,0,0,0,0,0,-0.18311052848088,0,0,0,0.19902946316882,0,0,0,0,0.167977092105079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192879354585416,0,0,0.131166032040162,0
X601988.CH.EQUITY,0.172257621353898,0,0,0,0.133320420285212,0,0,0,0.580544730689843,0.0403092627161388,0,0,0.0155139868778312,0,0,0,0.0213865165656103,0,0,0,0,0,0,0,0.00332438444342404,0,0,0,0,0,0,0.0374820982708149,0,0,0,0,0,0,0,0,0,0,0.00738652912896749,0,0,0,0.116144505564272,0,0,0.049911230557171,0,0,0
