,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165931577336121,0,0.0977596882685159,0.0540521280059235,0,0,0,0,0,0,0,0,0,0.0422561449450396,0,0,0,0,0,0.0831888537407806,0,0,0,0,0,0,0,0.115069485636089,0,0.17971110947064,0.10976876955298,0.0380471799733357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.473878006064824,0,0,0,0,0,0,0,0.0596459212206499,0,0,0,0,0,0,0,-0.0847253993024721,0,0,0,0,0,0.205845081709627,0.0912371305385796,0,0,0,0,0,0.0312913282590066,0.0327280092464201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.124044127546993,0.257009644064485,0.0804729454961438,0,0.00167061173515105,0,0.100882399975814,0,0,0,0.00251612315418414,0,0,0,0.0714089713230739,0,0.0430156722562695,0,0,0,0,0,0,0,0,0,0.0255101599920783,0,0,0.0891809268717938,0,0.00258450186404958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.165220177423248,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.406024836483532,0,0,0,0,0,0.0467247766056714,0,0,0.311642476164777,0,0,0,0,0,0,0,0.032251883701124,0,0,0,0,0,0,0,0,0.0909227655283566,0,0,0,0.0042450527025033,0,0,0.0278147170616461,0,0,0
X600016.CH.EQUITY,0,0.0134932727019776,0.0816491210707595,0.329387215999881,0,0,0.303401605811351,0,0,0.00418901893964909,0.126997426351178,0,0.0526769119945916,0,0.0108863592926244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00840052112826541,0,0,0,0,0,0,0,0,0,0,-0.026818585888938,0,0.0759693342074569,0,0,-0.00366178554391599,0,0.0160239957890262
X600036.CH.EQUITY,0.731060088695915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00173547053739586,0,0,0,0,0.047707372773791,0,0,0,0,0.0136608128995126,0,0,0,0,0,0,0,0,0.139067216048739,-0.00215707149904324,0,0,0,0,0,0.00315994353095007,0,0,0
X601166.CH.EQUITY,0,0.103009473539798,0,0,0.191658166407379,0.157807683277878,0,0,0,0,0,0,0,0.249429739864806,0.0636251703990202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675002557963863,0,0,0,0,0,0,0,0.00798763135814652,0,0.0261460682773193,0,0,0,0,0,0,0,0,0,0,0.0526647691491535,0.0293844592564155,0
X601169.CH.EQUITY,0,0,0,0,0,0.105348776982193,0,0,0.293011416536305,0,0,0,0,0,0.101777640944186,0.0260000000395741,0,0,0.0487436654150291,0,0.0801851056946428,0,0,0,0,0,0,0,0,0,0.0499951881888293,0,0,0.122862209367294,0,0,0,0,0,0,0,0,0,0,0,0.148006470860349,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.133400875934777,0.298629611966235,0,0,0,0,0,0,0.018958281857807,0,0.154125379729898,0,0,0,0,0,0,0.209497706649379,-1.38777878078145e-17,0,0,0,-0.0853172945958223,0.173612210184446,0,0,0,0,0,0.0204642074482357,0,0,0,0,0,0.0380324006501823,0,0,0.000795137880533689,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.270852363166508,0,0,0,0,0,0,0,0,0,0.156023233427838,0.217309483041986,0,0.0754137366199367,0.0162523168698874,0,0,0,-0.015511755561733,0,0,0,0,0,0,0,0,0,0,0,0,0.118917029330254,0,0,0,0,0,0,0,0.0731133245809969,0,0.0687954586483994,0,0,0,0.00647804105975172,0,0,0,0,0,0
