,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.106560671141313,0.271012620156514,0,0,0.323866888242438,0,0,0.0139099390047896,0.0779779049152113,0,0.0499229867500095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485648683616096,0,0,0,0,0.0230908083027812,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.287158200018139,0,0,0.0833772259847128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400497025849813,0,0,0,0,0,0,0.0489117218153231,0,0,0,0,-0.0378191488236787,-0.0877586416790933,0,0,0,0,-0.0128215178533203,0,0,0,0,0.0245730975075022,0,0,0,0.0438904387662318,0.173046352217789,0,0.0152501443564996
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146282954827592,0,0.204153161817948,0,3.46944695195361e-18,0,0,0,0,0,-0.0722836505873331,0,0.0935258133505587,0,0,0,0,0.238839938061727,0,0,0,0,0,0,0,0,0,0,0.293913006580336,0,0,0,0,0,0,0.140400704989992,0,0,-0.0158453546736933,0,0,0,0.044156724214921,0,0,0
X600015.CH.EQUITY,0,0.00848767510520119,0,0,0.261697313136105,0,0.0674010460878989,0,0,0,0,0.00147603804141189,0,0,0,0.0321545933104069,0.201128915482561,0,0,0.136322759871174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10022553445175,0.131633196072158,0,0,0,0,0,0.0260437190105192,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14529256742021,0,0.126595120362265,0,0,0,0.294119105883175,0.338603667639847,0,0,-0.227091093637831,0,-0.04121499501207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817168341156131,0,0,0,0,0,-0.0761663662517599,0.22854005815915,0,0.0190395752062009,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.339507519920664,0,0,0,-0.217078298234074,0,0,0,0,0,0,0,0.0272306800543388,0,0,0.0850327230721644,0,-0.0319813147765231,0,-0.220445972361718,-6.93889390390723e-18,0,0,0.0921884595713112,0.200860349674825,0,0,0,0,0,0,0,0,0.119108800847982,0,0.0534529605370011,0.598480168332228,0,0,0,0,0,0,0,0,0,-0.0814946710738351
X600919.CH.EQUITY,0.0653303130442056,0.0983706667682898,0,0,0,0.012243429739124,0,0,0,0.200606899427084,0.138902510436822,0,0,0,0,0,0,0.0261058174936815,0.0467952506182243,0,0,0,0.396604942782415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925085322992479,0,0,-0.033105026017149,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.12079761659743,0,0,0,0,0,0,0,0,0,0,0.0700376181256749,0,0,0.0480962980284346,0,0,0.144749322576075,0,0,0,0,0,0,0,0,0.281309603918816,0,0,0,0,0.219577543947679,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0482453684773666,0.0774055186052805,0,0.113418799635037,0,0,0.291839756219498,0,0,0,0,0,0,0.115162010059547,0,0,0,0,0,0,0,-0.0528913020083561,0,-0.0663037934967631,0,0,0,0,0,0,0,0,0,0,0,0,0.104767031662196,0,0,0,0,0,0,0,0,-0.0177151582676076,0
X601166.CH.EQUITY,0.226214461244277,0,0,0,0,0,0,0,0.278323843468467,0,0.116941486924664,0,0,0,0,0,0.0544767302556588,0.0895147183855464,0,0,0,0,0,0.0571883954980728,0,0,0,0,0,0,-0.152619542062814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107570368957673,-0.0221812581192749,0.0663265380197459,-0.0332449131473573
