,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0.359028883283967,0.0565735896871582,0,0,0.370639053040366,0,0,-0.0304344727798839,0,0,0.232789845772327,0,-0.208426061990263,0,0,0,0,0,0,0,0,0,0,0.0682995254003968,0,0,0,0,0.0307012644254692,-0.0488630748547482,0,0,0,0,0,0,0,0,0,0.0705174758638029,0,0,0,0,0.00502119135042559,-0.0885374224204865,0.210920852162467,0
X002142.CH.EQUITY,0.175680432832495,0,0.255725864862249,0,0,0,0,0,0.0109524012920913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00665725396104491,0,0.463290008944957,0,0,-0.427139651829557,0,0,0,0,0,0,0,0.173589209455805,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0998435564891763,0.0415940922812873,-0.19871190402728,0
X600000.CH.EQUITY,0,0.12210863926598,0,0,0,0,0.111656514644961,0,0.0556920400280516,0,-3.46944695195361e-18,0,0.0129585919021921,0,0.137524965095505,0,0,0,0,0,0,0,0.0558401873395421,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196683663475151,0.311870252828782,0,0,0,-0.00915247584554487,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0294360257695087,0,0,0,0,0,0,0,0,0.349588931060074,0,0,0,0,0,0.253300858576605,0,0,0,0.0688532185644893,0.0363372751216056,0.00735418484456799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212128008717482,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.277357936968242,0,0,0,0.0899618861624772,0,0,0,0,0.0762755027635792,0,0,0,0,0,0,0,0.140631161617871,0,0,0.0795796721948809,0,0,0,-0.121030701437262,0,0,0,0,0,0,0.177458195377369,-0.0965299148468092,0,0,0,0,0,0,0,0,0,0,0,-0.226019139498404,0,0
X600036.CH.EQUITY,0.0412919057393873,0.208813570603748,0,0,0,0,0,0.00937677173914451,0,0.432642222815933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360582684346048,0.0570191874003299,0,0,0.045114338363039,0,0,0,0,0,0.218807853827869,0,0.145731452505528,0,0,0,0,0,0,0.0573084325939426,0,0,0,0,0,0,0.000226908733774012,0,-0.0688584364935221,0
X600919.CH.EQUITY,-4.33680868994202e-19,0.355170683512759,0,0,-2.16840434497101e-19,0,0,0.30034057697675,0,0,0,0,0,0.0148809221701535,0,0,0,0.0892089575023727,0,0,0,0,0,0,0,0,0,0,0,0.278809650458344,0,0,0,0,0,0,0,0,0,0,-0.195251066857768,0,0,0,0,0,-0.042705254406415,0,0,0.587017838696741,0.0146600563831865,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.203870628400124,0,0.036405056066289,0.281507215056237,0,0,0,0,0,0,0.117595996540077,0,0,0,0,0,0.111729497194833,0,0,-0.185062971163883,0,0,0,0,0,0,0,0,0.0385509704652264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625560320102616,0.0927812368077187,0.0727765171005445
X601009.CH.EQUITY,-0.539224439364124,0,0,0,-0.228838872284012,0,0,0.347014764621333,0,0,0,0,0,0,0,0.473290501459916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105641230338793,0,0,-0.0443241071504651,0,0.40701391566035,0,0,0.272818167635208,0,0,-0.18968879582936
X601166.CH.EQUITY,0.443654100580466,0,0,0,0,0,0,0,0.198580234258358,0,0,0,0,0,0,-0.0392426550638037,0,0,0,0.0463672880132895,0,0,0.151590185634957,0,-0.0648036620099994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238783347283881,0,0,-0.00819966175054154,0.422242711476497,0,0,0
