,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0.073546654580974,0,0,0,0,0,0,0.117386326824143,0,0,0,0,0,0.550983194427161,0,0,0,0,0,0,0,-0.232773299340688,0,0,-0.022978245561424,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.122543104690218,0.0552021968797907,0,0,-0.211853137567803,0,0,0.544441799627648,0,0,0,0
X601818.CH.EQUITY,0,0,0.0793749732642698,0,0,0,0,0,0.181926058066172,0,0,0,0,0.101419910228836,0,0,0,0,0,0.0589576730976367,0,0,0.0198944485181017,0,0,0,0,0,0,0,0,0,0,0.182514686215813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815529405347998,0,0,0,0,0.0227879327793992
X601939.CH.EQUITY,0.0757195520714291,0,0.0953728227938514,0,0,0,0,0,0.809292135114197,0,0,0,0,0,0,0,0,0.00895933109425914,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0367494544858636,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0112486390655696,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.104514503822076,0.965657069458839,0,0.0965148254357882,0,0,0,0,0,0,0,0,0,0,0,-0.137929236587822,0,0,-0.0150615451631267,0,0,0,0,0,0,0,0,0,0,0,0,-0.051145965481867,0,0.0363530678524319,0,-0.0283265150168985,0,0,0,0,-0.0639055959324161,0,0,0,0,0,-0.0233911103130239,0.0597617544012399
X601998.CH.EQUITY,0,0,0.0103420508462701,0,0,0,0.524750036344723,0,0,0,0.244134502352942,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.172973144192331,0,0,0,0,0,0,0,0,0,0,-0.02633992400878,0,0.0995794240681757,0,0,0,0,0,0,0.01583808035889,0,0,0,0,0,0,0,0,0,-0.0780852072254245,0,0
X601658.CH.Equity,0.0928994501478586,0,8.67361737988404e-19,0,0,0,0,0,0.196103096993733,0,0,0,0.0730865458071137,0,0,0,0,0,0,0,0,0.136861911105323,0,0,0,0,0,0,0,0,0,0,0,0.137057252006681,0,0,0,0,0,0,0,0.0669792800749487,-0.0847954119595338,-0.102388566363805,0.295842672972172,0,0,0,0,-0.0445770941970875,0,0.0959864943270537,0
X11.HK.EQUITY,0,0.0797836246417767,0,0,0,0,0,0,0,0,-0.101422456840704,0,0,0,0,0,0,0.186635542423093,0.354315886299214,0,0,0,0,0,0.114843001724094,0,0,0,0,0,0,-0.156840427933067,0,0,0,0,0,0,0,0,0,0,0,0.0225417937569643,0.0276376468978658,0.204292072258514,0,0,0,0,0.111402355494885,0.00195571639594892,0
X2388.HK.EQUITY,0,0,0,0.0157323639403386,0,0,0,0,0.0213324461920473,0,0,0,0,0,0,0,0.284554496500819,0,0.0217392423325937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14968501243919,0,0,0.0789455052276669,0,0.0495354159975399,0,0.0655495314358253,0,0.415898059927327,0,-0.0698081407115429,0.0872648842724588
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0513647635504795,0,0,0,0,0,0,0,0,0.486812113211023,0.266713202124842,0,0,0,0,-0.0402977055656328,0,-0.0531143896223885,0,0,0,0,0,-0.0748170493071831,0,0,-0.155878459089793,0,0,-0.0120232525650893,0,0.0762169883188384,0,0,0,0,0.0205759686896897,0,0,0,0,0,0,0.0863850914416577,0,0
X000166.CH.EQUITY,0.051972033461991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156043304523723,0.0323684470088308,0,0,0.272069693030299,0,0,0,0,0.151110892847669,0.0810656160093231,0,0,0,0.10140054064681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.177528907914494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119185460406244,0,0,0,0,0.214548016161664,0.00339465522653322,0,0.151324591688278,0,0,0,0,0,0.437705142241879,0,0,0,0,0,0,0,0,0,0,0,0.0107220936219265,0,0,0.00168361872975446,0,-0.0310758820318135,0,0
X002736.CH.EQUITY,0.239930871331883,0.0404705463398202,0,0,0,0,0.0451250830624037,0,0,0.0615144570932028,0,0,0,0,0,0,0,0,-0.0608364269313828,0.158982505465062,0,0,0,0.354125256548072,0,0.0588106042798294,0,0,0,0.0808547727708001,0,0.0523647568933825,0,0,0,0,0,0,0,0,0,0,0.0878889903588081,0,0,-0.0364407734406675,0,0,0,0,0.0129174779201746,-0.109716755260925,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0747950580719825,0.0134532997275631,0,0,0,0,4.33680868994202e-19,0,0,0,0.0272740586866561,0.00201298026190535,0,0,0.231784938841191,0,0,0,0.270304780476939,0.113078154483551,0.0506710441638678,0.23913289896845,0,0,0.00609874097670388,0,0,0,0,0,0,-0.023751220158276,0,0,0.0206355654402968,0,0,0,0,0,0,-0.10596254303691,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541079053166978,0,0,0.142408628173797,0.0579579634274253,0,0.189629951750625,0,0.235775257578731,0.0905136307749742,0.161282930523353,0,0.0077090883833598,0,0,0,0,0,0.138537386403323,0,0.131249920126699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489872825926638,-0.0426943013680105
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604201450873823,0,0,0,0,0,0.0176091547891527,0.178961613092095,0,0.00606952590137498,0,0,0.509763370292013,0.0961280547558964,0.0207395305922294,-0.0543010886127521,0,0,0,0,0.0601771053950372,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.705668059878647,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113206089505064,0,0,0,0,0,0.112978431574987,0,0.564311649783655,0,0,0,0,0.16447000266272,0,-0.053646036544084,0,0,0,-0.292757222989881,0,0,0,0,-0.801253817089142,0,0,0,0,0,0,0,0,0,-0.082220105428375,0.229779043342832,0.117709855806406
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649044267762143,0,0.675399939523521,0,0,0,0,0,0,0,0.0231125008054296,0,0,0,0,0,0,0.0988715175490077,0.0352691294008728,0,0,0,0,0,0,0,0,0,0,-0.0281578878305909,-0.051883828111709,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536161316199457,0,0,-0.104812457552705,0,0,0.0296107186028671,0,0.0256037523993435,0.156012481332847,0,0,0,0,0,0.186415682845513,0.122528572049963,-1.73472347597681e-18,0,0,0.292841394120796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.085649676140525,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0125922590407769,0,0,0,0,0,0,0,0,0,0,0,0,0.155242218024038,0,0.138286968197625,0.230912517703154,0.205552959087043,0,0,0.170646760506402,0,0,0.00782522929053303,0,0,0,0,0,-1.73472347597681e-18,0.00510060968347268,0,0,0,0,0,0.140733334489013,0,0,0,0,0.0155089513418303,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.070764547017187,0,0,0.118840041693631,0,0,0,0,-0.0405870760484882,0.508482518136126,0,0,0.0870456991396788,0.0737149122106178,0,0,0,0,0.106938387601631,0,0,0,0,0,0,0,0,0,0,0,-0.00916021125028514,0,0,0.0258534783366315,0,0,0,0,0,0,0,-0.00925291339555741,0
X600918.CH.Equity,0,-0.160453273607348,0,0,0,0,0,0,0,0,0,0.0130838150191465,0,0,0,0,0,-0.0659485913470975,0,0,0.324225066795976,0,1.73472347597681e-18,0.102852735215214,0,-0.00608793741297886,0,0,0.238811094424652,0,0,0,0,0,0.118683071537186,0,0,0,0,-0.0233766927372148,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X388.HK.EQUITY,-0.263971069167826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065558819042739,0,0,0,0,0,-0.0337233426164087,0,0,0,0,0.268205340978065,0,0,0,0,0,0.324138951531726,0,-0.130213091147412,0.0213919605287864,0,0,0.467834088799645,0,0,0,-1.38777878078145e-17,-1.38777878078145e-17,0,0.0329300982858037,-0.108834058976975,0,0
X601318.CH.EQUITY,-8.67361737988404e-19,0,0,0,0.112902660257683,0.190236971213462,0.0752509800127508,0,0,0,0,0.0675059771360674,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.147461086506857,0,0,0,0,0,0,0,0,0,0.214319163468311,0,0,0,0,0,0,0,0,0,0,0,0.107658483111517,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.12398794640362,0,0,0,0,0,0,0,0,0,0,0.170382746950226,0.14209227078391,0,0,0,0,0,0.0154670134723081,0.0163409483752978,0,0,0,-0.0120868075872179,0,0,0,0.431628241839212,0,0,0,0.0309421637604702,0,0,0,0,0,0,0,0,0,0,-0.0574713867922879,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134344372642609,0,0,0,0,0,-0.0246522112805075,0,0.186252001957936,0,0.0575072930469528,0,0.110814757276049,0.144000197114312,0,0,0.21221246404999,0,0,0,0,0,0,0.100831926978004,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0277571766937933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689363477833657,0,0,0,0,0,0,0,0,0,0,0,-0.11842273944271,0,0.319444881801331,0.23922677371743,0.0359715004621222,0,0.3423791184336,0,0.0622730965583452,0,0,0,0,0,0,0,0,0,0,0,-0.0366250508555472,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.00659311432597926,0,0,0,0,-0.128542077456762,0,0,0,0,0,0,0,0.404430830673195,0,-0.0138244107017837,0,0,0,0,0.234179483100777,0.112499617370082,0,0,0.650510551823846,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145038209524931,0.0405991570494184,0,0.0282376799363439
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.23842565007837,0,0,0,0,0,0,0,0,0,0.0386513663373403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107986793023921,0,0,0,0,0.0808144575965399,0,0,0,0,0.1043485787223,0.0265612653985227,-1.38777878078145e-17,0.30170748146305,0,0.431018117878852,0.128929369685617,0,0,0.148330432392668,0,0
X2882.TT.EQUITY,0.185423287132821,0,0,0,0,0,0,0,0,0,0,-0.469418096838547,0,0,0,0,0,0,0.446583350552777,0,0,0,0.0851902808404363,0,0,0.0468793911448273,0.383572851389125,0,0,0,0,0,0,0,0,0.145051728125484,0,0,0,-0.294940627937954,0,0,0,0.089492879599869,0,0,0,0,0,0,0,0.262822521601203,-0.206045361189744
X000002.CH.EQUITY,0,-0.044823602776029,0,0,0,0.0690027160495508,6.93889390390723e-18,0,0.230080257325264,0,0,0,1.73472347597681e-18,0,0,0,-0.0427527484317537,0,0,0,-4.33680868994202e-19,0,3.46944695195361e-18,0,0.159201390868126,-0.101703936735511,0.140943109578256,0,0,0,0,0,0,0,0,0,-0.0659968612442083,0,0.0482727733434447,0,0,0.0848033080154177,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.00579117020272012,0.761263211541805,0,0,0,0.135117768262271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158818457721287,0,0,0,0,0,0,0,0,0,-0.110080785401667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00282058416130326,-0.0574895339474566
X600048.CH.EQUITY,0,0.0856333867709123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289435132209809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314193579914337,0,0.665183128432885,0.118735826666021,0,0,-0.0941286758156645,0,0.0164819989561266,0,0,0,0,-0.0301333604166189,0,0
X1109.HK.EQUITY,0,0.202710738494256,0,0,0,0,0.0680714759670511,0,0,0,0,0,0,0,0,0,0,0,0.193139648255593,0,0,0,-0.0672899320901945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166528493174702,0.488767273128215,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465699371436287,0,0,0,0.00800865876211291,0,0,0,0,0,0,0.0997281156546329,0,0,0,0,0.0854679752917201,0,0,0,0,0,0,0,0,0,0,0.401696026308759,0,0,0,0,0,-0.13723021384747,0.0269889826113015
X12.HK.EQUITY,0,0,-0.224650419937805,0,0,0,0,-0.0561039381944072,0,0,-0.0761624089557194,0,0,0,0,0.551057597291701,0.249997577801821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297878184487508,0.0171319401509474,0,0,0,0,0,0,-0.1086597737087,0,0,0,0.0344716775356421,0.0217416563854453,0,0.549497315482724,0,0,0,0,0,0,0.054277428409048
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124693041871258,0.0829082951293996,0.0308919954862061,0,0,0,0,0,0,0,0,0,0,0,-0.0495865430575753,0,0,0,0,0,0,0.178902214271056,0,0,0.02487674836433,0.0742781262136248,0,0.129817200671675,0.302816461447064,0,0,0.0460566767264787,0.0548310346695553,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.0136591499695721,0.0618970599684408,0,0,0.0051884814242586,0,0,0.0565084762856664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791206632881407,0,0,0,0,0.0370378969567496,0.0957880033113517,0,0,0,0,0,0.254933777264919,0,0.021954126988163,0,0.159862520283291,0,0.178898622763037,0,0,0
X267.HK.EQUITY,0,0.0291284014880359,0,0,0,0,0,0,0,0,0,0.102937118775272,0,0,0,0,0,0.184660645626812,0,0,0,0.118161930824234,0,0,0,0,0.107849957280878,0,0,0,0,0.182851809031906,0.0385421692986769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126398960435648,0.0649676207435258,0,0.163768566108663,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.289088550786683,0,0,0,0,0,0,0,0.0656901997835045,0,0,-0.0235367642030499,0,0,0,0,0,0,0,0,-0.00773427576093337,0,0,0,0,0,0,0,0.045360897707719,0,0,0,0.291364419318346,0,0,0.317975013395737,0,0,0,0,-0.102613123446574,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.198766995937271,0,0,-0.025894935869595,0,0,0,0,0,0.182517825996984,0,0.049492600632313,0,0,0,0,0,0,0,0,0,0,0.192454716364555,0,0,0,0,0,0,0,0.0366066383042067,0,0,0,0,0.115052821390611,0,0.454717843683644,0.290627644938951,0,0,0,0,0.252629396089477,0
MKRturn,0,-0.0894513299538444,0,0,0,0,0,0.140233449607555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950898826061981,0,0,0,0,-0.0928149572630395,0,0,0,0,0,0,0,0,0,-0.0349181787377343,0,0,0,0,0,0,0,0.372905111481196,0,0.114831292737627,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293838060436965,0,0,0,0,0,0,0,0.00788361851771155,0,0,0,0,-0.545357821527437,0.0432898879535725,0,0,0,0,0,0,0.0332725554693173,0,0,0.106050645976658,0,0,0,0,0,-0.0109284799688887,0,0,0,0,0
RealEstateDiff,-0.0267056475030468,0,0,0,0,0,0,0.0803750832681151,0,0,-0.22152138788313,0,0,0,0,-0.0612180227980274,0,0,0,0,0,0,0.0693096136725324,0,0,-0.0858443746041709,0.155287474749927,0.0033759211713286,0,0.103105461761851,0,0,0,0,0,0,0,0,0,0,-0.244801301039752,0,0,0,0,0,0,0,0,0,-0.207476883526713,0,0
