,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.165103258042496,0,0.471776008044614,0,0,0.0108913164440159,0.0426571129617594,0.0630967620767744,0,0,0,0,0,0.017081655525398,0,0,0,0,0.0593301161156982,0,0,0,0,0,0,0.0244157215947356,0,0,0,0,0,0.00269802887343456,0,0,0.0277735251368675,0,0,0.0191511829573692,0,0,0,0,0,0,0,0,0,0,0,-0.00178600135489688
X002142.CH.EQUITY,0,0,0.0581649091897007,0.204786100286902,0,0,0,0,0,0.384746788092024,0,0.128466871723104,0,0,0,0,0,0.134049020673902,0,0,0,0.0746844120232324,0,0,0,0,-0.10806746548076,0,0,0.0233942431650172,0.00537311079576825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111045596097553,0,0.0484452265136028
X600000.CH.EQUITY,0,0,0,0,0,0.0457926218247942,0,0,0,0.0744166431758513,0,0.221459826428941,0,0,0.132249821013081,0,8.67361737988404e-19,0.238771122680076,0,0.0769724372272566,0,0.0855204474397467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276366512413669,0,-0.0122472887962899,0,0,0,0,0,0,0,0.0897012216226613,0,0,0,0,0,0.027395766157835
X600015.CH.EQUITY,0.153194950976567,0.0274290769265059,0,0,0,0,0,0.0545925397952126,0.0311829761303933,0,1.73472347597681e-18,0.407609584610169,0,0,0,0,0,0.0376072172751463,0,0,0.0719955841644833,0,0,0.000263556527742473,0,0,0,0,0,0,0,0,-0.165225403597733,0,0.0782969724590763,0,0.0567290097362118,0,0,0,0,0,0,0,0.116467786038138,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.415026552845203,0,0.421015631898791,0,0.0190329704778393,0,0.0134776924245859,0,0.142702440602204,0,0,0,2.16840434497101e-19,0,0.294338448341699,0,0,-0.285198469054365,0.10498768624184,0,0,-0.189369805446948,0,0,0.0411435722469315,0.021748468160442,0,0,0,0,0,0.254710296560493,0,0,0.0391956108827641,0,0,0,0,0.163760429402525,0,0,0,0,0
X600036.CH.EQUITY,0.446995044917864,0.0541656778086667,0,0,0.0299665485621123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140396839797944,0.26889941154955,0,0,0,0.0462376881221188,0,0,0.118062154450709,0,0,0,0,0,0,0,0,0,-0.0636796029570316,0,0,0,0,0,0,0,0,0,0,0.186471907035436,0.00183231365722532,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.344518933543396,0,0,0,0,0,0,0,0,-0.027134708320747,0.26553880924077,0,0,0.144798656844572,0,0,0,0,0,0,0,0.0332481687672449,0,0,0,0,0,0,0.174551806309874,0,0,0,0,0,0,0,-0.112693693877547,0.017315949943543,0,0,0,0,0,0,0,-0.067050252242418
X600926.CH.EQUITY,0,0.223715100454605,0,0,0,0,0.479787661720126,0,0,-5.42101086242752e-20,0,0,0,0.0991330712626521,0.0658898430915315,0,0,0,0.0677641752692684,0,0.00313292259497883,0.0313108279767759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453992010117777,0,0,-0.0635791050911417,0,0.0806812674262466,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.240591580095582,0,0,0,0,0.0326537730479031,0,0,0,0.0226055304566377,0,0,0,0.112829859902925,0,0,0,0,0,0,0,0,0.313649141511221,0,0,0,0,0,-0.0606036007526188,0,0,0,-0.203959882250858,0,-0.252052180005569
X601166.CH.EQUITY,0.433101724093998,0.107259964151375,0,0,0,0,0,0.0210831838165545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995476481635603,0,0,0,0,0.230351585363269,0,0,0,0,0,0,0.122642759715894,0,0,0,0,0,0,0,0,0,0
