,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600048.CH.EQUITY,0,0,0,0,0.0583255256572999,0.0651465747705129,0,0,0,0,0.483179545218188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744437260822225,0,0,0,0,0,0.0276698915760463,0.207235850664488,0,0,0,0,0,-0.0116396551937154,0,0,0,0,0,0.0314913635142296,0
X1109.HK.EQUITY,0,0.0390211415550535,0,0,0.00992217915812416,0,0,0,0,0,0,0.306355220309737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145535837472843,0,0,0,0,0,0,0.0935416050766851,0,0,0,0,0,0,0,0,0.365247362757066,0,0,-0.0550829045851043,0,0
X1113.HK.EQUITY,0,0,0,0.0342317927681042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222931792288629,-0.0296155790853368,0.0168044580513942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13914591229901,0.12690293640332,0,0,0,0,0.255130008515224,0,0,0.099600358720718,0,0.150808461456211,0,-0.0656992181692753,0.0170788454668024,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13859943940939,0,0,0,0,-0.04285812306611,0,0,0,0,0,0.0739420838183145,0,0,0,0,0,0,0,0,0,0,0.110063411964694,0,0,0,0,0,0.293119251214535,0.394993892251834,0,0,0.0199869146327062,0,0,-0.0367671623401124,0
X16.HK.EQUITY,0,-0.0531175607192659,0,0,0.166145544753808,0,0,0,0.0764343176181802,0,0,0,0,0,0,0,-0.0300162960269352,0,0,0,0,0,0,0,0.0202241632978762,0,0,0,0,0,0,0,-0.113277002685585,0,0,0.316737709674516,0,0,0,0,0.0386189787572576,0,0,0.295024442833203,0,0,0.0681570789306516,0,0,0.177871757534846,0,0,0.00136992071655406
X1997.HK.EQUITY,0.148522290689147,0,0,0,0,0,0,0,-0.00940718948639005,-0.0525777566731139,0,0,0,0,0,0,0.103634618584552,0,-0.0196938526191634,0.397313172158683,0,0,0,0,0,0,0.17041319219697,0,0,0,0.0915683899903529,0.0853288059938387,0,0,0,0,0,0,-0.0462683905877829,0,0,0,0,0,0.0439954277772118,0,0,0,-0.28081682456084,0.297098704471599,0,0,0
X2007.HK.EQUITY,0,0.0153530676877123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248617663493261,0,0.0304979840425128,0,0,0,0.126712690277268,0,0,0,0,0,0.135936373520994,0,0.0448278223053995,0,0,0,0,0,0,0.441022174722919,0,0,0.0322505125890479,0.0511259309950032,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0628974162307403,0,-0.180308096567546,0,0,0,0,0.186572431455527,0,0,0,0,-0.0896815563835049,0,0,0.23995132867915,0,0,0,0,0,0.0538802132181684,0,0,0,0.230298870318408,0.0104011104599469,0,0,0,0,0.119146261180946,0,0,0,0,0,0.0809783305420103,0,0,0,0.104657204841517,0,0,0.0690532850312414,0,0,0,-0.156226431821001
X688.HK.EQUITY,0,0,0.0633535536635381,0,0,0,0,0,0,0,0,0,0,0.347145862232237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758703443755347,0,0,0,0.163878169191171,0,0.0880177870855883,0,0,0.0953542579253353,0,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.0493942139114886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312054363476879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997262511466205,0,0,0,0,0,0,0,0,0.228571021586071,0.377152343727473,0,0,0,0,0.0639676667218147,0.090030259381841,0
MKRturn,0.357827549008784,0,-0.499578517315627,0,0,0,0,0.360690612882154,0.0976413426603559,-0.130413039240359,0,0,0,0,-0.294612993704179,0,0,0,0,0,0.2472851980519,0,0,0,0,0.00361582582248978,0,0,0,0,0,0,0,0,0.538597239834948,-0.303675744433667,0.189698092209002,0.0652159720923588,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105372243240755,0
TED,0,0,0,0,0,0,0,0,-0.317419920386448,0,0,0,0,0,0,0,0,0,-0.176162068301989,0,0,0,-0.129540474365092,0,0,0,0,0,0,0,0,0,0.31134822625985,0.0737611523612917,-0.106235336482388,-0.213201062541181,0,0,0,0,0,0,0,0,0,-0.0747861469706575,0,0,0,-0.0235445800770381,0,0,0.375123965456623
RealEstateDiff,-0.0573196072472189,-0.00620344256225207,0,0,0,0,0,0,0.0236573842478564,0,0.2322399053127,0,0.175556148142067,0,0,0,-0.0878047494802193,0,0,0,0,0,0,0,0,0,-0.0806373701051599,0,0,0,0,0,0,-0.269180397007686,0,0,0,0,0,-0.100518345939457,0,0,0,0,0,0.371922489000078,-0.0232486741313656,0,0,0,0,0.113134959464794,0
