,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.175003602268435,0,0.160635896116192,0,0,0.12745706501758,0,0,0,0,0,1.73472347597681e-18,0,0.108258613991727,0,0,0,0,0,0.0988800157604868,0.00648375341439993,0,0,0,0,0,0.0127088894366698,0,0,0,0.0461079281892326,0.173932123832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0380244490319789,0,0,0,0,0,0,0,0.242087314252599,0.114148147182344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107853715466067,-3.46944695195361e-18,0.19776101100761,0,0,0,0.0787554680080679,-0.000556350048251827,0.0632374678173074,0.065247167447011,0,-0.273867030846522,0,0,0,0,0,0,0,0.168688735185338,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.493580763610196,0,0,0,0.210777549900035,0,0,0,0,0,0,0,0,0,0,0,-0.265390653606234,0,0,-0.190064802067912,0,0,0,0,0,0.116480515578513,0,0,0,-0.0282263766404043,0,0,0,0.082456606166582,0,0,0,0,0,0,0,0.224639574965575,0,0,-0.086727354174015,-0.166890757109024
X600015.CH.EQUITY,0.372680394593767,0,-0.254214044849862,0,0,0,0,0.176151501039017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.268762305123736,0,0,-0.0345282884395157,0,0,0,0,0,0,0.0743889250599688,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431591538388519,0.0920723024856301
X600016.CH.EQUITY,0,0,0.169520446953788,0.22827789488977,0,0,0,0,0,0,0,0,0.205316548161892,0,0,0.00365595679742864,0,0,0,0.050637083291478,0,0,0,0,0,0.0524357041210136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038123041074243,0
X600036.CH.EQUITY,0,0,0.0345505013615212,0.196537404721345,0,0,0,0,0,0,0.464717566636627,0,0.109674606487034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767157411883274,0,0,0,0,0,0,0,0,-0.221454968394932,0,0,0,0,0,0,0,0,0.183770194887632,0,0,0,0,0.137125099395495
X601166.CH.EQUITY,0,0,0.29833505227965,0,0,0,0,0,0,0.269815530720311,0,0.178862912885944,0,0,0,0,0,0.101569001297404,0,0,0,0,0,0,-0.0226605659799602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611199830287409,0.0135477391945128,0,0,0,0,0,0,0,0,0,0,0,0.00324712477553127
X601169.CH.EQUITY,0,-1.38777878078145e-17,0,0.97598452889334,0,-0.109361327457345,0,0,0,0,0,0,0,0,-0.0663869182467482,0.0259382001092287,0,0,0,0,-0.159239885746579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703077798788897,-0.090963444456649,0.639935069715253,0,0,0,0,0.04767803033461,0,0,0,0,0,0.128251649696227,0,0.0261423989316816,-0.0460188900396866
X601229.CH.EQUITY,0,0.0774542235234685,0.02531331341979,-2.16840434497101e-19,0,0,0.137665707657074,0,0,0,0,0.417614581035086,0.190217233422126,0,0,0,0,0,0,0,0.0901809140896417,0,0,0,0,0,0,0,0,0,0,0.143297958888082,0,0,0.118742707383794,0,0,0,0,0,0,0,0,0,0,0,0.0313945983028207,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.806592872643035,0,0,0,0,0,0,0,0,0,-0.131322803865794,0,-0.255934773559414,0,0,0,0,0.0139688453634542,0,0,0,0,0,0,0,0,0,-0.284312588220455,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.168236699361676,0,-0.240166239580297,0,0,0,0,0
