,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.0742281298155907,0,0,0,0.144252054786616,0,0,0,0,0,0,0,0,0.192720311729333,0,0,0,0,0,0.184265263530298,0,0,0,0,0,0.0611726190707998,0,0,0,0,0,0,0,0,0,0,0,0.265478122790172,0,0,0,0,0,0,0,0,0,0.0466091395425072
X002142.CH.EQUITY,0,0,0.0927642778711164,0,0,0.181971912359971,0,0,0.20130535265589,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110339541880852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221065190890886
X600000.CH.EQUITY,0,0.0749308699932482,0,0,0.490089600271638,0.025687742201027,0,0,0,0,0,0,0,0.146583889342392,0,0,0,0,0,0,0,0,0,0,0.174296360467994,0,0,0,0,0,0,0,0,0,0.164502437297959,0,0,0,0.0597595256473623,0,0,0,0,0,0.0283930072481813,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.172083359419922,0,0.0784707978254373,0.0981364932903381,0,0,0.21961250214399,0,0,0,0.248461900977211,0,0.0401312160713796,0,0.0675017072441174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408732309561308,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425148275890767
X600016.CH.EQUITY,0,0,0,0.1419895038045,0,0,0,0,6.93889390390723e-18,0,0.106393177095625,1.38777878078145e-17,0,0,0,0.0163996605144432,0.428011890958759,0,0,0.196700194283792,0,0,0,0,-0.137638151491388,0,0,0,0,0,0,0,0,0,0.177081586120829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102329191371493,0,0
X600036.CH.EQUITY,0.255023866857816,0.19128810580444,0.182865450138553,0,0,0,0,0.111812817933787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535703130647116,0,0.142229902003323,0,0,0,0,0,0,0,0,0.328715760678996,0,0,0,0,0,0,0.0185752079361975,-0.0974095827192712,0,-0.0475412185715323,0,0,0,0,0.0566082224266451
X600919.CH.EQUITY,0,0,0,0,0.133597345633885,0,0,0,0.234734816181657,0,0,0,0,0,0,0,0,0,0,0,0,0.253836099847457,0,0,0,0,0,0,0,0,0,0,0,0.00368423158756642,0,0.208457561625835,0,0.116534831249672,0,0,0,0,0,0,0,0,0,-0.00165002258513028,-0.0878680461823524,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0083192834894833,0,0,0,0,0,0.106436264472144,0,0,0,0,0,0.444485846517207,0,0,0,0,0,0,-0.00352225179985207,0,0,0,-0.169434174514709,0,0,0,0,0,0,0.126349851238741,0,0,0,0,0.108824058394566,0,0,0,0,0,0,0,0,0,0.012163104828441,0.0729513384162123,0
X601009.CH.EQUITY,0,0.130307665429899,0,0,0.0866906307843501,0,0.33497270104282,0,0,0.0632012971884473,0,0,0,0,0,0,0,0,0,0.0564226480123935,0,0,0,0,0,0,-0.0314755021565703,-0.0210754042828361,0,0.112092434284836,0,-0.119037046123706,0,0.0972671786559737,0,-0.0653716384446342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383996893662527,0.177406800441978
X601166.CH.EQUITY,0.0448020594051405,0,0,0.0719558404110754,0,0,3.46944695195361e-18,0.029129022121982,0.0466152496983638,0,0,0.113737387028755,0,0,0,0.0567137715062264,0.0587482103436106,0.0640009129018888,0.144306282448232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968499018695573,0,0,0,0,0,0,0,0,0,0
