,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164229385499295,0,0,0,0,0,0,0.292879693023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178048518040473,0,0,0.0508372564976323,0,0,0,0,0,0.196841597259753,0,-0.195592966328795,0,0,0,0,0,0,0.0832508640199227,0,0,0,0.0490082676237393,0
X002142.CH.EQUITY,0.19220600939764,0,0,0,0,0,0.143515486980369,0,0,0,0,0,0,0.305032808098613,0,0,0,-0.017569062152263,0,0,0,0,0,0,0,0,0,0,0.0567794007989814,0,0,0,0,0,-0.00612380320656008,0,0.143973939935501,0.0363685803892964,0,-0.0825050280171765,0,0,0,0,-0.00210392290739962,-0.0252753564737693,-0.0243738040129491,0,0,0,-0.0497473215515153,0
X600000.CH.EQUITY,0,0,0,0,0.256939138143673,0.160502571387926,0,0,0.0366925447469022,0,0,0.0590236161944747,0,0,0,0,0,0,0,0,0.0163576214058546,0,0,0.179963557640814,0,0,0,0,0.112190166907526,0,0,0,0,0,0,0,0,0,0,0.0413859553208275,0,0,0,0,0,0,0,0,0,0,0,0.0949561190944085
X600015.CH.EQUITY,0,0,0,0,0.102596625476907,0,0,0.433926316482085,0.137952763806127,0,1.73472347597681e-18,0,0,0,0,0,0.0591201898136608,0,0.0750356286045734,0,0,0.0149029168962085,0,0,0,0,0,0.00873030760260107,0,0,0.0269594152513432,0,0,0,0,0,0.0112148956759123,0,0,0,0.0440164446003975,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0399306994151724,0.0526389934183674,0.386818661310286,0,0,0,0,0.0894374041501688,0,0,0.0333004036941135,0,0,0.217833337172274,0,0,0,0,0.0955133167907804,0,0,0,0,0,0,0,0,0,0.0978782263988681,0.099862206547207,0,0,0,0,-0.0108772541683209,0,0,0.0547908806895847,0,0,0,0,0,0,0,0,0,0,0,-0.0555379096127646,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643953561424022,0,0,0,0,0,0,-0.0635739113558282,0,0,0.033670806017415,0,0,0,0.0205038463530346,0.557258937073145,-0.198772344146569,0,0,-0.0975534668997492,0,0,0.210499761250283,0,0,0.074156122808926,0.0986375251278477,0,0.252952198695447,0,0,0,0,0,0,0,0.124045436059254,0,0
X601166.CH.EQUITY,0,0.186445566617026,0,0,0,0.059998509061728,0,0,0,0,0,0,0,0,0.375540611523919,0,0,0,0,0,0,0,0,0,0.0696347498045236,0,0,0,0.131606324450438,0,0.0244524871517317,0.0517043269056551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165972280939437,0,0,0,0,0.244701001533265,-0.144725183664634
X601169.CH.EQUITY,0,0,0,0.851835669890371,0,0,0,0,0,0,0,0,0.1621247472157,0,0,0,0,0.126590484259741,0,0,-0.0670756977842636,0,0,0,0.110276211232708,0,0,0,0,0,0,-0.0234993347694299,-0.405977239085408,0,0,0.00159225962088734,-0.131134852438096,0.324810472754172,-0.01265287393092,0,0,0,0,0,0,0,0.0163502977851084,0,0,-4.33680868994202e-19,0,0.0711723819281267
X601229.CH.EQUITY,0.21530433630316,0.157694628385864,0.0377429104061875,0.069644333752066,0.0660123225828064,0,0.0716062670674306,0,0,0,0,0,0.198339361703487,0.314431877700853,0,0,0,0,0,-0.0287506272127429,0,0,0,0,0,0,0,0,0,0,0,0.045291810760526,-0.104975801241802,0,0,0,0,0,0,0,0,0,0,-0.0581007191038665,0,0,0,0,0,-0.141088465642544,0,0
X601288.CH.EQUITY,0,0,0,0,0.334811684762908,0,0,0,0,0,0.0197416135526938,0,0.097866279630521,0,0.0359240445971644,0,0,0,0.0627694092561648,0,0,0,0,0,0,0,0,0,0.0056240053356958,0.0994087072590071,0.196087532465319,0,0.0130750687798679,0,0,0,0,-0.0580658777708267,0,0,0,0,0,0.0792680649069923,0,0,0,0,0,0,0.0130644918295001,0
X601328.CH.EQUITY,0,0,0,0,0.100544406572143,0,0,0,0.044647732370733,0.198329959326361,0,0.0734739049017153,0,0.00580351482177616,0.211072409276741,0,0,0,0,0.0939807563570819,0,0.10097931990685,0,0.132267487435602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196432149153108,0,0,0,0,0,0,0,0.0266053792206677,0,0,0,0
X601398.CH.EQUITY,0,0,2.83555911758694e-05,0,0,0,0.036527331549629,0,0,0,0.654649713094095,0,0,0,0.206088844715838,0,0,0,0,0,-0.214123014909358,0,0,0,0,0,0.0764794081255964,0,0,0,0,0,0,0,-0.142195804037907,0,0,-0.0913337516759263,0,0,4.33680868994202e-19,0,0,0,0.114496981460368,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.11898488176452,0,0,0,0.179972042343979,0,0.0021603894435526,0.000999258482686438,0,0,0,0.114676583402695,0,0,0,0,-0.0449332196901992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.43019990595075,0,0.114848951569013,0,0,0.00664779489309976,0,0,0,0,0.20161509932716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495260070064016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601988.CH.EQUITY,0,0.0535409682902036,-0.0297743085818614,0,0.229063725468747,0,0.0933977815081196,0,0,0.385952491091866,0,0.167794652939189,-0.035410405521503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839394107269421,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0.000144930203166475,0,0,0.0898428572958946,0,0.199032017576496,0,-0.119445317540469,0,0.0198298912184855,-0.0137470084615143,0
X601998.CH.EQUITY,0,0,0,0,0.111311395314086,0,0,0.260859695358741,0.109683578243609,0,0,0,0,0,0,0,0,0,0.0822071776184085,0,0,0,0,0,0,0,0,0,0,0.0441111685727437,0,0,0,0,0,-0.114660489721855,0,0,0,0,0,0,0,0,0,0,0,0.237980841945161,0,0,-0.106838858591143,-0.0132488766063837
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0783359479983136,0,0,0.115822516734117,-0.0240141751598294,0,0,0,0,0.404737672552485,0.305545362343738,0,0,0,0,0.0286808192952644,0,0,0.0506719623113471,0,0,0,0,0,0,0.238678995066141,0,-0.139049283490922,0,0,0,0,0,0,0,-0.100168666275561,0,0,0,0,0,-0.170925680196295,0,-0.0600212896075925
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243788702506129,0,0,0,0.203420343610777,0,0.513073484464743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215202952509637,0,0,0,0,0,0,0,0,0.104557007966659,0,0,0,-0.0323751281425497,0.308289104898245,0.0556350682816641,0,0.100670833991037,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344619130455437,0.0855025909656894,0.41509325602378,0,-0.0581643337516108,0,0,0,0,-0.0228094169523808,0,0,0,-0.0888188721564307,0,0,0,0,0,0,0,0.0490164315561374,-0.0356368149520882,-0.265092800207741,-0.00797236815437188,0,0,0,-0.134694231084992,0,0,0,0,0,0.20848636607701,0.0160987615211906,0
X000166.CH.EQUITY,0,-0.0372426185496433,0,0,0,0,0,0,0,0,0,0.0894586359938107,0,0,0,0,0,0,0,0,0.429338064478477,0,0,0.279361572602496,0,0,0.124805765042099,0,0,0.0173380553323565,0.0746116113692861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379626143414453
