,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.100443559013965,0,0,0.479247672062981,0,0,0,0.0914482845375692,3.46944695195361e-18,0,0.163355314418768,0.207627713406829,0,0,0,0.107070813099286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162198140825686,0,0,0,0.0605508245917204,0,-0.0943370675815265
X002142.CH.EQUITY,0,0,0,0,0.817998642752914,0,0,0,0,0,0,0,0.0058420981856494,0,0,0,0,0,0,-0.0472426438656627,0,0.235064832677112,0,0,0,0,0,0,0,0,0.0137150415047288,0,0,0,0,0,-0.228661963415732,0,0,0.0701622598002267,0,0,0,0,0,0,0,-0.217212687530719,0,0,0.112086052775991,-0.0151029026477575,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,0,-0.0691150036890518,0
X600016.CH.EQUITY,0,0.0992075075357925,0,0,0,0,0,0.0132812994120498,0.0257275888756207,0,0,0,0,-2.16840434497101e-19,0.192967836828316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706145045803888,0,0.0952280533509833,-0.0265708272608423,0,0,0,0,0.320274513752093,0,0,0,0,0.0214600784132343,0.0405127062566833,0.115296843654918,0,0,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.250080695173086,0.033079323651286,0,0,0,0.020596056844355,0,0.0934765912097493,0.387724268560297,0,0,0,0,0,0.0192519822853551,0,0,0,0,0,0,0.0548950260791898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025827336480107,0.00903369492116482,0,0,0,0,0,0,0,0.0353549071646085,0,0
X601169.CH.EQUITY,0,0,0,0,0.0345286230297575,0.168449158704548,0,0,0,0,0,0,0,0.68879062855176,0.0676258183123125,0,-0.0346411851636214,0,-0.0631467552944141,0.0716366448115477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764547995328445,0,-0.0356840468605439,0,0,0,0,0,0,0,0,-0.0785557665849423,0,0,0,0.120306910964653,0.0139386062532583,0
X601229.CH.EQUITY,0.0662706172918009,0,0.0610809297475076,0,0.261904332384237,0,0,0,0,0,0,0.264911111360255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296336537162173,0,0,0,0,-0.0499107918296908,0,0.149593229416665,0,0,0,0,0,0,0,0,0,0,0,0.156178022346181,0
X601288.CH.EQUITY,0.021122462857999,0,0,0,0,0,0,0,0,0.621457774994676,0.161210382961385,0.0239592550741712,0.00241936610139809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688408193327962,0,0,0.0156440651720315,0,0,0,0,0,-0.048326918219572,-0.049407953745463,0,0,0,0,0,0,0,0,0,0,0,0.0411638159155452,0,0,0
X601328.CH.EQUITY,0.00845907054920889,0,0.21250612807851,0.250070517538518,0.0209738535228777,0,0.0505606491138619,0,0,0,0,0,0.106765534983864,0,0,0.054805230648237,0,0,0,0,0,0,0,0,0,0,0,0,0.191346410447572,0,0,0,0,0,0.0887170459696386,0,0,0,0,0,0,0,0,0,0,0,0,0.0371343545865271,0,0,0,0,0
