,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.2353693547109,0,0,0,0,0.139263500258516,0,0,0,0,0,0,0,0,0.0065661978731795,0,0.0895597565944575,0,0,0,0,0,0,0,0,0.000427020470044892,0,0,0,0.156587810278328,0.162533011352985,0,0.115604000199239,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.232435321178718,0,0,0,0,0.024280810462772,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249443379493777,0,0.0473070168040586,0,0.193476518490081,0,0,0.273359083684668,0,0,0,0,0.0533799682792174,0,0,0,-0.141771945197336,0,0,-0.0495980846055775,-0.154612161417846,0,0,0,0,0,0,0,0,0,0,0,0,0.197761096517775,0,0,0,0,0,0,0,0.125289632384697,0,0,0,0
X600015.CH.EQUITY,0,0,-0.351804550707811,0,0,0.0696730259242136,0,0,0,0,0,0,0.442991010444952,0.228825320578546,0,0.509830566707245,0,0,0,0,0,0,0,0,0.0849904057076893,0.00619248196204951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616031794627939,0,0,0,0,0,0,0,0,0,0,-0.147241947935548,0.125024366996582
X600016.CH.EQUITY,0,0.201663382509933,0.116703101431413,0.25399887509712,0,0,0,0,0.05654960262893,0,0.138265375558037,0,0.0662710443524345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711362100593169,0,0,0,0,0,0,0,0,0,0,0,0,-0.107050264149878,0
X600036.CH.EQUITY,4.33680868994202e-19,0.0656893708264189,0,0.176688774395303,0,0,0,0,-0.113560905719409,0,0.398391378469786,0,0,0,0,0,0.0450670248297962,-0.133347572948695,0,0,0,0,0,0,0,0,0,0.0154552139720819,0.171934134517926,0,0,0.154041001108157,0,0,0,0,0,0,0,0,0,0.232042650674103,0,0,0,0,0,0,0.0028923226080737,0,0,0.0596292698015223
X601166.CH.EQUITY,0,0.0599406095026726,0.316625382122192,0,-5.42101086242752e-20,0,0,0,0,0.213168218563065,0,0.109971653276729,0,0,0,0,0,0.0184017799712674,0,0,0,0,0,0,0,0,0,0,0,-0.0292916108005005,0,0,0,0,0,0,0,0,0.0399685443513465,0,0,0,0,0,0,0,0,0,0,0.107270568888223,0,0
X601169.CH.EQUITY,0.0780779114588046,0,0,0,0,0.0501934242894248,0,0,0.242858333721327,0,0,0.0888783330255422,0,0,0,0.212057947880298,0,0,0,0,0,0,0,0,0,0.0877798989414251,0,0,0.0285169091986107,0,0,0,0,0,0,0.0661557208149047,0,0,0,0,0,0,0.0320160850148153,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941787307358252,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0491492978742981,0,6.93889390390723e-18,0,0,0,0,0,0,0.0301680138935447,-0.412884596920431,0,0,0,0,0,0,0,0,0,0,0.152370809645198,0,-0.143004490810897,0,0,0,0,0
