,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927932,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0,0.0794700802051581
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206816917875064,0,0,0,-0.0756037316313895,0,0,-0.353301530602925,0,0,0,0,0,0,0,0,0.743013727978057,0,0,0,0,0,0,0,0,0,0,0,0.410476647854954,0.102154558777233,0,0,0,-3.46944695195361e-18,0.105106746579084,0,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0,0
X601166.CH.EQUITY,0.162000884441263,0.105606007524042,0,0,0,0,0,0.00525861109843486,0,0,0,0.450796354782911,0.112130966241118,0,0,0.00388091809647568,0,0,0,0,0,0,0,0,0,0,0,0,0.0676391783227702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417869836973273,-0.0600625653913214
X601169.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0545387660140223,0,0.271334428830435,0,0.268388104900742,0.0260412817835019,0.0509751618554932,0,0,0.0499827469123597,0.0382648284786281,0,0,0,0.129151142220467,0,0,0,0,0,0.0609280118214859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401516746051516,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00796400764054281
X601229.CH.EQUITY,0,0,0,0,0,0.490456946424939,0.490039656994646,0,0,0,0,0.041872296451474,-0.0110974391622693,0,0,0,0,0,0.123622537318513,0,0,0,0,0,0,0,0,0,0,0,-0.00592780042407823,0,0.103401338613326,0,-0.0338163108286379,0,0,0,-0.387990119151386,0,0,0,0,-4.33680868994202e-19,-0.0283590766004598,0,0,0,0,0,0.0474129118543868,0.2512148382425,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.228216616718383,0,0.0847516521552352,0.365208342521505,0,0,0,0,0.0344338141727042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110486038872575,0,0,0,0,0.211382893664274,0,0,0,0,0,0,0,0,0,0.109506496189395,0.0168163639592104,-0.0914957767691212
X601328.CH.EQUITY,0,0,0.384648458282341,0.0370595965598292,0,0,0,0,0.241384305718239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201998539324709,0,0,0,0.0137688676989603,0,0,0,0,0,0,0.0266996494952155,0,0.104996768004021,0.0358417431591695,0,0,0,0,0,0,0.0315925799869849,0,0,0,0
