,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0666934626985306,0,-1.38777878078145e-17,0,0.238921029046798,0,0,0,0.0568207880931222,0,0,0,0,0,0,0.132939248429246,0,0,0,0,0.10786524638819,0,0,0,0,-0.0129638055476543,0,0,-0.133250536891958,0,0.013423394581255,0,0,0,0,0,0,0,0.306987428108769,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0,0
X600000.CH.EQUITY,0.0689858418851294,0,0,0.375885188603039,0,0,0,0.0405134858135688,0,0.0716829329233437,0,0,0,0,0,0,0,0.204819584223508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660017026548053,-8.67361737988404e-19,0,0,0,0,0,0,0.0820951524600821,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0906342644606606,0,0,0,0,0,0,0,0.1701917169953,0,0,0,0,0,0,0,0,0,0,0.0343538104920562,0,0,0,0.445893867093705,0,0,0,0.0207137091911493,0,0,0,0,0,0,0,0,0,0,0,0,0.136227556290859,0,0,0,0,0,0,0,-0.181998883792115,0,0,0,-0.0225145257135091
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385994138213748,0.0257076920297696,-1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0.0539315468040858,0,0,0,0,0,0.379094464309813,0.057773088854655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165327723196189,0.0639783513024127,0,0,0.253774581290731,0,0,0,0,0,0.286053358254275,0,0,0
X600036.CH.EQUITY,0.231576349203556,0.202014989508772,0,0,-0.0904947921346747,0,0,0,0,0,0,0,0.0488162142722918,0,0,0,0,0,0,0.180203955475044,-0.0156615519537611,0.441882532903327,0,0,0,0.0693739943628083,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233865033571503,0,0,-0.0460635997301171,0,0,0,0,0,-4.33680868994202e-19,0,0.210977127465054,0,0.0871799760372894,0.052323208036604
X600919.CH.EQUITY,0,0,0.131919403599778,0,0,0,0,0,0.154623245257114,0.0895344287297404,0.0266146371310246,0,0,0,0,0.047348612040601,0,0.079403989869041,0.0136363003341843,0,0,0,0.163839576566166,0,0,0,0,0,0,0,-0.289325388006032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146643828925796,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0255035782732643,0,0,0,0,0,0.138251336219568,0.162070552019372,0,0,0,0,0,0.0282854650969975,0,0.32849890804645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653021170060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146128235481392,0,0,0,0,0,-0.026273465820205,0
X601009.CH.EQUITY,0,0.0700499003753072,0,0.159477491701163,-0.0466252487592342,0,0,0.376563606061524,0,0,0,0,0,0,0,0,0,0.0548709256291389,0,0,0,0,0,0.14575664885074,0.0315037094675691,0,0.0802697145687468,0,0,0,-0.0966520876310049,0,0,0,0,0,0,0.0630678055232943,0,0,0,0,0,0.0172724339076515,0,0,0,0,0,0.0255376495105819,-0.0348247677414404,0,0
X601166.CH.EQUITY,0.449428199565867,0.00530453758564267,0,0,0,0.327727287546775,0,0.238337426055794,0,0,0,0,0,0,0,0,0,0,0,0,-0.103904238081446,0,0,-0.0161872484813356,0,0,0,0,0,0,-0.082000496036229,0,0,0,0.110220449961918,0,0,0,0,0,0,0,0,0,0,0,0.131922642838656,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.00576317329842672,0,0,0,0,0,0,0,0,0,0,-0.0175788665642189,0,0,0,0,0,0.792230260384344,0,0,0,0,0,0,0,0,0,0,0.0764317254936965,0,0,0,0,0,0.227912208862904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03361665668352,0,0.0620318665326243
X601229.CH.EQUITY,0,0,0,-0.0784309016229382,0,0,0,0,0,0,0,0,0,0,-0.0294767228496437,0,0,0,0.981118435995289,-0.101855824926062,0,-0.115465643913167,0,0,-0.0120284720289598,0,-0.0540606668537587,0,0,0,0,0,-0.0288468301388533,0,0,0.13335088324757,0,0,0,0,0,0,0.17785968981457,0,0,0,0,0,0,0,0,-0.030554032287313,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0250748902801445,0,0,0.252931073100143,0,0,0,0,0,0,8.67361737988404e-19,0,0.574076724851792,0,0,-0.00726550915565351,0,0,0,-0.105285695616965,0,0.00543436790765927,0,0.160128683209131,0,0,0,0,0,0,0,0,0,0,0,0,0.0915006055674806,0,0,-0.0140366503114145,0,0,0,-0.0948488005427377,0,0
X601328.CH.EQUITY,0,-0.0706002127213024,0,0,0,0,0,0,0,0,-0.106925481726244,0,0,0,0.934974842975716,0,-0.0082883727650951,0,0,0,0,0.0451949074032677,0,0,0,0,-0.111847316268887,0,0,0,0,0,0.0500978668214056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692666225648216,0,0,0,0,0.0131465655794595,-0.00931359689569823
X601398.CH.EQUITY,0,-0.170262686929726,0.0435870360172097,0,0,0,0,0,0,0,0,0,0.0118398258983047,0.770345846227646,0,0.00207613393035369,0,0,0,0,0,0.126669186255613,0,0,0,0,0,0.0739295102651189,0,-0.0403430412963443,-0.0564053532375661,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0860773014896875,0,0,0,0,0,0,0,0,0,0,-0.186636038428001,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.370825642105857,0,0,0,0,0,0,-0.115584606435047,0,0,0,0,0,0,0.0145235622746031,0,0.390671553281071,0.768036907009984,0,0,0.0346189159064813,0,0,0,0,0,0,0.219467484554502,0,0,0,0,0,0,0,-0.0165984802911631,0,0,-0.0325210853564105,0,0,1.73472347597681e-18,-0.194140324427978,0.174108179560284,0,0.0215683316363384
X601818.CH.EQUITY,0,0.0266268957866855,0,0.57246498679882,0.00993757576235171,0,0,0.157104475496918,0.093580700651545,0,0,0,0,0,0,0.0414587284298692,0,0,0,0,0.00306513503043642,0,0,0,0,0,0,0,0,0,0,0,0.0168444018652061,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0471851147403361,0,0,0,0,0,0,0,0.0799369069079448,0,0,0
X601838.CH.EQUITY,0,0.20985239807191,0.0130211982366581,0,0,0,0.152509495386436,0.594672265029638,0,0,0,0,0,0,0,0,0,0,0.091225653694494,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812066680205498,-0.0728643873024102,0,0,0,-0.052468872292514,0,0,0,0,-0.17996920127001,0,0.116952243221645,0,0,0,0,0,0,-0.0342292849381289,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.0705129373684308,0,0.0697613457451466,0,0,0,0.875043532479102,0,0,0.0773660288697782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101374957208191,0,0,0.021809934672438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028837612569929,0,0.0107463066224687
X601988.CH.EQUITY,0,0,0,0,0,0.138574042207661,-0.0421824794469576,0,0,0,0.755728258768617,0,0,0,0,0,0,0,0,0,0.0261029563464385,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0245190112335602,0,0.0013232049362437,0,0,0,0,0.120779936824428,0,0.0231020053633287,0,0,-0.0372019947054401,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.0230907500580165,0,0.0853661955747782,0,0,0,0,0,0,0,0,0.00951979148018353,0,0,0,0,0,0,0,0,0.0520688185542418,0,0,0,0,0,0,0,0,0.488879600845533,0,0,0,0.0289473994349423,0,0,0,0,0,-0.105323136413923,0,0,0,0,0,0,0
X601658.CH.Equity,0.271723111345688,0.160269793927816,0,0,-0.0854774659226918,0.466768236943419,0,0,0,0,0,0,0,0.207150146271777,0.0514289765950348,0.0341025079971282,0,0.113931719456768,0,0,0,0,0,0,0,0,0,0,0,0,0.029163261280885,0,0.0572151745381921,0,0,0,-0.0305821545390599,0,0,0,0,0,0,0,-0.150484227322382,0,0,0,0,0,0.147509245026435,0.111979790474283,-0.0703624597121012
X601916.CH.Equity,0.155782802281242,0,0,0,0.193156585149202,0,0,0,0,0,0,0.0363243419828917,0,-0.153218077562128,0,0,0,0,0,0,0,0,0,0,0,0,0.122990994518122,0.306787189495356,0,0,-0.131542258675816,0,0,0,0,0,0,0,0,0,0,0,0.485776722811422,0,0,-0.0761896941072337,0,0,0,0,0.274522833298417,0.453529466789611,-0.0453025308979928
