,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.22896002722356,0,0.105180360047409,0.0783878766491931,0,0,0,0.171395638046038,0,0,0,0.303969658935488,0,0,0.0381952193423287,0,0,0,0,0,0,0,0,0,0.0133743040171436,-0.086482518473499,0,0,0,0,-0.149155772486056,0,0,-0.111064539694239,0,0,0,0,0,-0.122738613232862,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.131649962984865,0,0,0,0,0.604669120679879,-0.441270031297862,-0.112449097710958,0,0,0,0,0,-0.0904426340788091,0,0.171484860931975,0.0450292697459424,0,0,0,0.0784965357778886,0,0,0,0.156081781962428,0,0,0,0,0.123519914767658,0,0,0,0,0,0,0,0,0,0,0.31936105058411,0,-0.181520929167323,0,0,0,0,-0.0516503805677346,-0.0548151632918357,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0798667320496096,0,0,0,0,0,0.044438444211542,0,0,0,0.165939711530008,0.0266380450947678,0.173950399902818,0.358453593525606,0,0,0,0,0,0,0,0,0,0.0442442538562116,0,0,0,0,0,0,0,0,0,-0.0554584395729616,0,0,0,0,0,0,0.00339742526864964,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0211165663779692,0,0.317121367765132,0,0.00527762071011414,0.301587385830068,0.293145069540218,0,0,0.131178718582571,0,0,0,0.14225017430959,0,-0.0872847066257071,-0.0334320587037265,0,0,0,0,0,0,0,0.044366625281647,0,0,0,0,0,0,0,0,0,0,-0.0988457369881682,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.179369568791087,0.111694947166011,0.186904433666856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.041184742163914,0,0,0,0,1.73472347597681e-18,0.0682015220418274,0,0,0,0,0,0,0,0,0,0,0.267344756950194,0,0,0.0751438304382147,0,0,0,-0.0184724474357865,-0.151671399781113,0
X600919.CH.EQUITY,0.632283228919962,0,0,0,0,0,0,0,0.0101475901144721,0,0,0,0,0,6.93889390390723e-18,-0.0939132541468933,0,0.0086120149435486,0,0.114401604569307,0,0.386449499253551,0,0,0,0,0,0,0,0,0,0,0.208466140923606,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867211730587286,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.389505626715361,-0.108152172262295,0,0,0,0.022143192166307,0,0.13752920353729,0,0,0,3.72404290898731e-05,0,0,0,0,0.280159975018039,0,0,0,0,0,0.00764442630712969,-0.226403493215633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330417358991694,0,0,0,-0.168135246764687,0,0,0,0,0,0,-0.0417035688212663,0
X601009.CH.EQUITY,0,0.0110298519447554,0,0,0,0,0,0,0,0.300862113363518,0,0,0,0,0,0,0.290616720439502,0.136145993647963,0,0,0,0,0.073486569844247,0,0,0,0,0,0,0,0.0343611153493952,0,0.0549204763715291,0,0,0,0,0,0,0,0,0,0,0.0589294644269409,0,0,-0.0206255787364614,0,0,0,0,0.0808189056810538,0
X601166.CH.EQUITY,0.179669576093315,0,0,0,0,0,0,0,0.00722947395472642,0,0,0,0,0.33660930420384,0,0,0.0400190238230044,0,2.77555756156289e-17,0,0.230335977888343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981581429989067,0,0.00596140601992978,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.152025586250673,0,0,0.060677560650834,0,0,0,0.0344031447955597,0.00518359054685281,0.0126335302382684,0,0.0232452647328796,0.180264848601389,0.0996703934063873,0,0,0.0796481940295557,0,0,0,0.0633623877562444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21319815470726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0548460637741604,0,0,0,0,0,0,0,0.173694851988991,0.444821832300066,0,0,0,0,0.188652071007113,0,0,0,0,0,0,0,0,0,0,0,0.0904950430679617,0,0,0.0527565619640552,0,0,0,0,0,0,0,0,-0.0313238939097125,0,0,0,0,0,0.00489558266252982,0,0.0266955175216715
X601288.CH.EQUITY,0,0,0,0,0.234048533826577,0,0,0,0,0,0.00625975577337138,0,0,0,0.183838544089298,0.024142092496221,0,0,0,0.119693889457618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436590901203346,0.0043216308682742,0,0.0842959627597408,0,0,0,0,0.0971123290699963,0,0,0,0,0,0,0,0,-0.0484098589516563,0
X601328.CH.EQUITY,0.0874286649518291,0,0.153331887402255,0,0,0,0,0,0,0.0970742483364262,0,0,0.000729743658291537,0,0.380487406407821,0,0.0620246747072314,0,0,0,0,0,0,0,0,0,0,-0.085286454691592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1222936112203,0,0,0
X601398.CH.EQUITY,0.10773751552505,0,0,0,0,0.000768904287255916,0,0,0.141725217943233,0.165772741588037,0,0.300593590264193,0,0.0417857918444525,0,0,0,0,0,0.191063286889318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,-0.0426970718609596,0,0,0,0,0.319658216682528,0,0,0,0,0,-0.0852231341118247,0,0,0,0,0.150355675300827,0,0,0,-0.151216716932389,0,-0.105277270839815,0,0.11923653814556,0,0,0,0,0.247296371613627,0,0,0,0.0676680172484796,0.294972539510709,0,0,0.0533733711751485,-0.0430263249067282,0,0.163620701481539,0,0,0,0,0.104440528660349,0.163121177463168
X601818.CH.EQUITY,0,0,0.201392693005484,0,0,0,0,0,0,0.0553259658068556,0,0,0.156333062615382,0.33340117547237,0.00273321034575988,0,0,0,0.019930266623579,0.0363488491748305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0
X601838.CH.EQUITY,0,0.410498578929846,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.339532816319802,0.410645469661745,0,0,0,0,0,0,0,0,0.459973670626133,0,0,0,0,-0.0339310023187843,0,0,0,0,0,0,0,0,0,0,0,0.00733514920417626,0.149307995993703,0,0,-0.0609434952377274,0,0.0897948997579512,0,0,-0.172009040923649,0,0,0.18677960777461
X601939.CH.EQUITY,0,0,0,0,0.250999630986884,0.0811998835354167,0,0,0,-1.73472347597681e-18,0,0.337873914816431,0,0,0,0,0,0.0147167580462697,0,0,0,0,0,0,0,0.0345328119868126,0.0192196295678975,0,0,0,0,0,0,0,0,0.0853162462942938,0,0,0,0,0,0,0,0.0547933888206268,0,0,0,0,0,0.0895636147731826,0,0,0
