,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.685092687898868,0,0.223418537421269,0,0.0622272837393898,0,0,-0.112791533223775,0,0,-0.094030523318126,0,0,0,0,0,0,0,-0.0135709827029119,0,0,0,0,0,0,0,0,0,0.0225545325987987,0,0,0,0,0,0,0,0,0,0,-0.190264553928885,0,0,0,0,0.0579935423412031,-0.0138360497807553,0,0
X600000.CH.EQUITY,-0.0834541574565308,0,0,0,0,0,0,0.00454890269029002,0.116272526846834,0,0,0.129653906063823,0,0,0,0,0.337530204852498,0,0,0,0,0.429235970133596,0,0,0,0,0,0,0,0,0,0,-0.0975479209665392,0,0,0,0,0,0,0,0,0,0.171639839376531,0,0.0448981498775961,0,0,0,0,0,-0.0319668579445564,-0.218823638006431,0.126157298772213
X600015.CH.EQUITY,0,0,0,0,0.00409183341136138,0,0,0.0939583160922138,0,0,0.466838975262592,0,0,0.257442805386501,0,0,0,0,0,0,0,-0.142569384698978,0,0.0873065497143227,0,0.110200579890958,0,-0.115658824708784,0,0,0,0,0,0,0.0253834549573055,0.265708424547191,0,0,0,0,0,0,0,0,-0.113523423194322,0,0,0,0,-0.0191473129547016,0,0,0
X600016.CH.EQUITY,0,0,0,0.136058376890967,0,0,0,-0.417071031657337,0,0,0,0,0,0,-0.272737946105415,0.0924968076770204,0.0435066697364946,0,0,0,0,-0.0379562186157684,0.240953780994587,0,0,0.58424041552821,0,0,0,0,0,0,0,0,0,0,0,0,-0.218408207064222,0,0,0,0,0,0,0,0,0,0,-0.21682193533142,0,0.0381482601177684,0
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.167882465235924,0,0,0,0.269745231172309,0.187520428812262,0,0,0,0,0,0,-0.044736431213694,0.059714921965332,0.174071345279308,0,0,0.0149519930951359,0,0,0,0,0.130706927578999,0,0,0,0,0,0,0,0,0,0,-0.0180228452138459,0,0.0777036216074849,0,0,0,0,0,0,0,0,0,0,-0.271248904046126,0.00761594858444849,-0.0937115597539142
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57315565097504,0,-0.120206910309282,0,0,0,0,0,0,0,0,0,-0.183893813549125,0,0,0,0,0,0,-0.0464898168534219,0,0,0,0,0,0,0,0,0,0,-0.00262397003940812,0,0,-0.0849774163527345,0,0.0670940144106575
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013433,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0,0,0
X601166.CH.EQUITY,0.35642027447219,0,0.289974652917342,0,0,0.122649361809319,0,0,0,0,0.126491354911371,0.24674654169912,0,0,0,0.0484233274817833,0,0,0,0,0.136328436430031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444142189787605,0,0,0,0,-0.0267501748080278,0,0
