,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.017197522550986,0,0,0,0,0.0624495597133705,0,0,0.309431731468981,0,0,0,0,0,0.218799846524821,0.0686422280730921,0,0,0,0,0,0,0,0,0,0,0.0927506800971196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064058543640674,0,0,0.142527242909658,0,0,0,0,0.103999443998128,0,0.0375574561815926,0
X002142.CH.EQUITY,0,0,0,0,0,0.149854447521257,0.12006838236438,0,0.0398144944515023,0,0,0,0,0,0.316687002201618,0,0,0,0,0,0,0.26966400594367,0,0,0,0,0,0,0,0.0958196683898712,0,0,0,0,-0.116697689302413,0,0,0,0,0,0,0,0,0,0,0,-0.0395788614927986,0,0,0,0.347016448858629,0,0.00424881620857326
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.218161796969082,0,0.0769205255070353,0,0.259635424098591,0,0,0,0,0,0,0,0,0,0,0,0.122328340397904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.115290671801259,0,0.015711865736478,0,0,0,0,0.0613168573129307,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0919968222511187,0,0,0,0,0,0.0992247328932204,0.131061150821412,0,0,0,0,0.305155665287908,0,0,0.154721761282219,0.0398460221285425,0,0,0,0,0,0,0,0,0,0,0,0,0.0438513616823855,0,0,0.0346570152264063,0,0,0,0,0.169894517365583,0,0,0.00535312264812758,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181152381511539,0,0,0.169396519807666,0,0.186531295281149,0,0,0.2248715661302,0.334988209923895,0,0,-0.281412261208034,0,0,-0.166149499094535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407323459989337,0,0,-0.0252940326651017,0.306106946540074,0,0,-0.0571248525636303
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0525570696254378,0.397973098162391,0,0,0,0,0,0,0,0,0,0,0,0.18147951347433,0,0,0,0,0,0.29392067382464,0,0,0,0,0,0,0,0.0109438931933958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235445892141448,0,0,0,0,0,0.0454063373118643,0
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,0,-0.0356243486864703,0
X601009.CH.EQUITY,0,0.0139260198270564,0,0,-0.0446176070262268,0,0.267557349684985,0.431523848098101,0,0.0965610454830594,0,0,0,0,0,0,0,0,0,0.135526167075094,0,0.0609332222470984,0,0,-6.93889390390723e-18,0,0,0,-0.0933448400640463,0,0,0,-0.103851296585767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252868146853784,0,0,0,-0.142921071927593,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.429791714502208,0,0.0862478008027995,0,0,0.0690350596986438,0,0,0.0508420898519405,0.0637171054540919,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.165066517922192,0,0,-0.0664912247802022,0,0,0,0,0,0,0,0.0166545219414443,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.249048422431404,0,0,-0.0835428666458136
X601169.CH.EQUITY,0,0.0926693921930801,0,0,0,0,0,0,0,0,0,0.178714413220136,0,0.0700031268976373,0,0.149575332402736,0,0,0.0130950409228462,0,0.219263151982975,0,0,0.15644349513628,0,0,0,0,0,0,0,0,0,0,0.0670993127663494,0,0,0.0145245402427733,0,0,0,0,0,0,0,0,0,0,0.0114620699133506,0,0,0,0
X601229.CH.EQUITY,0,0,0.426434354011964,0,0,0,0,0,0,0,0,0,0,0,0,0.0996290028947024,0,-0.0531320178543521,0,0,0,0,0,0,0,0,-0.055807094819511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907601516970921,0.133649311540154,0.189309633158443,0,0,0,0,0,0,0.178398273211973,0,-0.0322359292945864,0
