,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.379360233263121,0.0410482043863424,0,0,0,0,0,0.0734598696852766,0.0399661319554276,0,0,0,0,0,0,0,0,0,0,0,0,0.00340168323415293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234513740424179,0,-0.141389579399403,0,0.0223385552599928,0,0,0,0.153467458667171,0,0,0,0.0283756798341838,-0.0465626450002428
X002142.CH.EQUITY,0.240192282887026,0,0,0,0,0,0.150955632637443,0,0.0463025236949182,0,0,0,0,0.291574009688462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130127101735491,0,0,0,0,0,0.114815892128465,0,0.141166744863007,0,0,-0.162857043826776,0,0,0,-0.00471048414632978,0,-0.0389588184975198,0,0,0,-0.115182227063525,0
X600000.CH.EQUITY,0,0,0,0,0,0.188220311564658,0,0,0,0.101699147164195,0,0,0.156085920264837,0,0,0,0,0,0,0,0,0,0,0,0.230046864527049,0.0700445616970548,0,0,0,0,0,0,0.0785650649538695,0,0,0,0,-6.93889390390723e-18,0,0,0.29989254689283,0,0,0,0,0,0,0,0,0,0,0.0377280790716518
X600015.CH.EQUITY,0,0,0.192118091826552,0,0,0,0,0.476296440385347,0,0.0954545838876757,0,0,0.0251886181719205,-8.67361737988404e-19,0.0527108791642379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339484049507369,0,0,0,0,0,0,0,0,0,0,0.0769670080383614,0,0.072273584849901,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.12029345389983,0.0862615909358112,0,0,0,0,0,0,4.33680868994202e-19,0,0.062772824538799,0,0.203119393565519,0.0229373620082297,0,0,0,0.20643677531327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522676221079237,0,0,0,0,0,0,0,0,0,0.155842103476246,-0.184412378720245,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135797668328594,0,0,0,0,0,0,-0.170360056497386,0,0,0,0.158129774686659,0,0,0,0,0.581861718813142,-0.163652100094562,0,0,0,0,0,0.301385365443075,-0.129541479908854,0,0.0727088699399135,0.269870010627106,0,0,0,0,0,0,-0.102384550340711,0.0471397207512124,0,-0.0128201617974668,0.0433545724428793
X601166.CH.EQUITY,0,0.285309099036462,0,0,0,0,0,0,0,0.022475752557888,0,0,0,0,0.296691526273473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119332604799258,0.169471107253883,0,0,0,0,0,0,0,0,0,0,0,0.166335848341268,0,0,0,0,0.17294544316262,-0.115658731932494
X601169.CH.EQUITY,0,0,0,0.767885014719775,0,0,0,0,0,0,0,0,0.158032688519368,0,0,3.46944695195361e-18,0,0.130562700282163,0,0,-0.104966001237065,0,0,0,0,0.14487836366112,0,0,0,0,0.0287161921079008,0,-0.00373971878951991,-0.497686849215832,0,0,0,-0.136128852453156,0.370876600960624,-0.0192475486946031,0,-0.00590134518130387,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0437687184691844
X601229.CH.EQUITY,0.129376841194451,0.124521962385359,0.0878895875500643,0,0,0,0,0,0,0,-0.0747796026729273,0.486724410123325,-0.0663630886437898,0,0,0.0669590422331934,0,0,0,-0.0581180021130755,0,0,0,0,0,0.129074622127771,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.161154922275274,0,0,0,-0.0501501708980765,0,0,0,0,0,0,0,0,-0.0079551468737782,0,0,-0.176048870986421
X601288.CH.EQUITY,0,0,0,0.167061997530485,0,0,0,0,0,0,0.0124687706702043,0,0.129397210649791,0,0.230434380664228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526680626986193,0.312040769462705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058882694916132,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.330332873912755,0,0,0,0.0350693490862216,0,0,0,0,0,0,0,0,0.170588626370131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162298624234579,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.696767119143301,-0.194813989694411,0,0,0,0,0,-0.135590272006581,0,0,0,0.0421027182140804,0,0,0,0,0,0,0,0,0,0,0.528837122956297,0,0,0,0,-0.0594896037557477,0,0,-0.288349110440681,0,0,0,0,0,-0.141439991186969,0,0,0,0,0,-0.0141281958539489,0
X601818.CH.EQUITY,0.0585359803692822,0.00544537741205822,0,0,0,0.132762891907188,0,0,0,0.159409429416407,0,0,0,0,0.208483789983904,0.058940367047487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349950426545792,0.0029074758451771,0,0,0,0,0,0,0,-0.0399856580332001,0,0,0,0,0,0,0,0,0,-0.0455280338920218,-0.015614457591731,0,0
X601939.CH.EQUITY,0,0.311392985015445,0,0.086856345110097,0,0,0,0,0,0,0,0.233685792678127,0,0,0,0.129803069648347,0,0,0,0,0.0379368547899477,0,0,0,0,0,0,0,0,0,0,0,0,0.000686855930683227,0,0,0,0,0,0,0,0.0460823363829552,0,0,0,0,0,0,0.0371814472804186,0,0,0
X601988.CH.EQUITY,0,0.0217524437720285,0,0,0.00635215136565768,0,0.101977810753425,0,0,0.573118799924157,0,0.250190650589192,0,0,0,0.0605284099201149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103070017078035,0,0,0,0,0,0,-0.0540325798200827,0,0.00378452093693256,0,0,0,0,0,0.0465713503644174,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00988848737322912,0,0,0,0,0.220663455865249,0,0,0,0,0,0,0,0,0,0,0.196556220963028,0.0393307218213835,0,0.193117174067419,0,0,0,0,0,0,0,0,0.211662932626742,0,0,0,0,0,-0.221293073204306,0,0,0,0,0,0.0288114682340419,0.093658276583772,0,0,0,-8.67361737988404e-19,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.130161096555726,0,0,0,0,0,0,0.128422964202546,0,0,0,0,0,0,0,0,0,0,0,-0.0529193712463156,0,0,0,0.288669755350587,0,-0.0660345783773131,0.132212732316618,0,0.111189616124007,0,0,0,0,0.0478771488102803,0,0,0,0,0,0.00129434544727313,0
X2388.HK.EQUITY,-0.0878868314954413,0,0,0,0,0,0,0,0.106810571583608,0,0,0,0,0,0,0,0,0,0.578445353238353,0,0,0,0,0,0,0.0326786271376686,0,0,0,0,0,0,0,0,0,-0.0288962510904033,0,0,0,0,0,0,0,0.180322497718937,0,0,-0.101873870474213,0.385189944867873,0.0771875644485536,0,0.0904552625982228,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0320145028624077,0,0,0,0.235302892695058,0,0.197539409127589,0,0,0,-0.0444741744590816,0,0,0,0,0,0,0.25297752946674,-0.101730639713623,0,0,0,0,0,0,0.134797488721714,0.277202556313639,-0.037900840007844,0,0,0,0,0,-0.245390309288671,0,0,0,0,0,0.183605925940091,0
X000166.CH.EQUITY,0,0,0.0153434990269121,0,0,0,0,0,0,0,0,0.138826398828075,0,0,0,0,0,0,0,0,0.142994364858081,0,0,0,0.281433818192879,0,0,0,0,0,0.0868696389675878,0.0740141078914916,0,0,0,0,0,0,0,0,0.162688100239507,0,0,0,0,0,0,0,0,-0.0575671796960601,0,0.0377069015400818
X002736.CH.EQUITY,0,0.0591362366213285,0.0998753837675414,0,0,0,0.141747647817679,0,0,0,0,0,0,0,0,0.12849188916103,0,-0.11852001500674,0,0.250426430057915,0,0,0,0,0.08578475325332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146256063752167,0.0579424124061464,0,0,0,0.0996660452350033,0,0,0,0,0,0,0,0.0161592886856271
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0107488931383637,0,0,0,0,0,0,0.0738398985510822,0,0,0,0.197993221930512,0,0,0.189448466066865,0,0,0,0.0958245191966389,0,0,0,0.00371139235516965,0,0,0,0.050469821464377,0,0,0,0,0,0,-0.098410458440187,0,0.227085764009218,0,0,0,0,0,-0.0869621145056639,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.126300946203217,0,0,0.0132844446326654,0,0,0.156547507796314,0,0,0.0799167973294094,0,0,0,0,0,0,0.0689617425414416,0,0.509184808538439,0,0,0,0,0,0,0.0113573239240676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0196893685058391,0,0,0,0,0,0,0,0.0813744752397866,0.274064273631116,0.351345198397716,0.051281068830563,0,0,0,0,0,0,0,0.0853623959254694,0,0,0.043619573363077,0,0,0,0,0,-0.0502832229708617,0,0,0,0,0,0,0,0,0,0,0,0
