,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083005235643,0,0.0739324954156224,0.0376394138525623,-0.0561104825504199,0,0,0.12222738559554,0,0,0,0.339420146589021,0.112166863727702,0,0,0,0,0,0,0,0,0,0,0,0.0648810044881778,-0.0662501082778548,0,0,0,0,-0.0727497559650201,0,-0.108522154936158,-0.0803953048213523,0,0,0,0,0,-0.11836117385915,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.300306257097859,0,0,0,0,0.620059897859057,-0.222036812462,0,0,0,0,0,0,-0.267430376559546,0,0,0.137193450683387,0,0,0,0.115046321680582,-0.174785154988395,0,0,0.0503616168687507,0,0,0,0,0.116251519932422,0,0,0,0,0,0,0,0,0,0,0.168994321459889,0,-0.000559571501907427,0,0,0,0,-0.0419435954640951,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0222936746405639,0,0,0,-0.0576162633249613,0,0,0,0.292877247511526,0,0,0,0,0,0,0,0,0,0.115581802777715,0,0.178475944057392,0.374371273340322,0,0,0,0,0,0,0.0299639130581798,0,-0.000914632935492108,0,0,-0.0584070899140761,0,0,0,0,0,0,0,-0.0554122347205133,-0.00872113596997559,0,0,-0.041269676884058,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.186431726879222,0,0,0.16463493769232,0.364586697103517,0,0,-6.93889390390723e-18,0.0937731029974265,0,0,0.317894748470161,0,-0.0374763454510158,0,0,0,0,0,0,0,-0.000169855502230913,0,0,0,0,0,0,0,0,0,0,0,-0.156227419305141,0.07069004335051,0,0,0,0,0,0
X600036.CH.EQUITY,0.128671069779421,0.0955647536458355,0.203901747421895,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320495829087002,0.0596580623291212,0,0.0884846561947151,0.00227490042733644,0,1.73472347597681e-18,-0.0504409565852876,-0.0926498662789548,0
X600919.CH.EQUITY,0.65441984692009,0,0,0,0.0525868494806958,0,0,0,0,0,0,0,0.14941257365993,0,0,0,0,0,0,0,0,0.0526825691056067,0,0,0,0,0,0,0,0.0868101685057947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261140269387876,0,0,0,0.0147869614345328,0.00435601206852668,0,0
X600926.CH.EQUITY,0,0.337748460868122,0,0,0,0,0.0317157936160487,0,0.120146774590602,0,0,0,0,0,0,0.00246200606164669,0,0.382592788579528,0,0,0,0,0,0,-0.22064947101401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229521948807241,0,0,0,-0.157434245874927,0,0,0,0,0,0.02015589075149,-0.032339627266221,0
X601009.CH.EQUITY,0.0714995739250755,0,0,0,0,0,0,0.0985257178021059,0,0.209090548944407,0,0,0,0,0,0,0.253007003987415,0.101774060142111,0,0,0,0,0.0792049151260536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173111576063797,0,0,0,0,0.0675596250981054,0,0,0,0,0,0,0,0,0,0.0883778395159683,0
X601166.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0.426590173828335,0,0,0,0,0,0.00256493683536076,0,0,0.120946743529504,0,0,0,0,0,0.107262940336285,0.00615393469379311,0,0,0,0,0.0216586061852447,0,0,0,0,0,-0.0211872560701465,0,0,0,0.130459911865778,0,0,0,0,0.0739599788829418,0,0,0,0,0,0,0,0.0250005868829889,-0.286165899287548,0,0
X601169.CH.EQUITY,0.0558705136349647,0.0185777356475897,0,0.1064241422355,0,0.0152063550682164,0,0.0548532217258163,0,0,0,0,0.190999767154089,0.044589156588277,0,0,0.107654366937907,0,0,0,0.0994495257014801,0.0203173136695457,0,0.0434361171043965,0,0,0,0,0,0,0,0,0,0,0,0.0621929200814398,0,0.125988241104901,0,0,0,0,0,0,0,0,0,0,0,0.0386362310857378,0,0,0
X601229.CH.EQUITY,0,0,0,0.0126189219975954,0,0,0.00959990433455929,0.0539105230671908,0,0,0,0,0,0,0.171671723595159,0.391726686490934,0,0,2.16840434497101e-19,2.16840434497101e-19,0.237404373389558,0,0,0,0,0,0,0,0,0,0,0,0.11348367074387,0,0,0.0644045684117343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777889281947637,0.054597791301849
X601288.CH.EQUITY,0,0.0409266697191296,0,0,0.0535252185717782,0,0,0,0,0,0.0138759418967546,0,0,0,0.0548194117219791,0.127482384907463,0,0,0,0.400328575483685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028743163611624,0,0,0,0,0.0255472175284221,0.044376845496228,0,0,0,0,0,0,0,-0.0707096842115892,0
X601328.CH.EQUITY,0.0209606575278858,0,0.0491662061122083,0,0,0,0,0,0,0.158351291058049,0,0,0,0,0.388946602894244,0,0.11508498558715,0,0,0,0,0,0,0,0,0,0,-0.0457248469956363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147908542753177,0,0,0
X601398.CH.EQUITY,0,0,0,0.122594245521353,0,0,0.0926138328877669,0,-8.67361737988404e-19,0,0,0.227635336422612,0,0.235389440618056,0,0,0.0908700452608545,0.0481067592137839,0,0.134704645246367,0,0,0.142066293404154,0,0,0,0,0,0.0366759870707502,0,0,0,0,0,0,0,0,0,0,0,0.0095523155425521,0,0,0,0,-0.0261935967354172,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0946543536041868,0,0,0,0,0,0,0,0,0,0,0.378211498894194,0,0,0,0,0,0,0,-0.0642592815082398,0,0,0.0748857468089559,0,0,0,-0.197368058704269,0,-0.0910579740258449,0,0.136916841776268,0,0,0,0,0.277445162989016,0,0,0,0.0479118503705604,0.334949870777165,0,0,0,0,0,0,0,0,-0.0372173703346939,0.0511808860665156,0.00956514748591714,0.0912637719259135
X601818.CH.EQUITY,0,0,0.0908169668482756,0.018312939574885,0,0,0,0,0.0131897361112241,0,0,0,0.327507482973869,0.339613856385257,-1.73472347597681e-18,0,0,0,0,0,0.0172587394271754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392716774054256,0,0,0
X601838.CH.EQUITY,0.104024888035509,0.527190641638275,0,0,0,0,0.017391837766047,0,0.0617288395287052,0,0,0,0,-0.188061590136356,0.149590043007895,0,0,0,0,0,0,0,0,0.264691795592757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220451093239511,0,0,-0.0933351246909987,0,0.125973082075474,0,0,-0.292749898145918,0,0,0.168838220013622
X601939.CH.EQUITY,0,0,0,0,0.224566474771003,0.109911187034392,0,0,0,5.42101086242752e-20,0,0.268442130071801,0,0,-4.33680868994202e-19,0,0,0.0274849587130878,0,0,0,0,0,0,0,0.0709253827744829,0,0,0,0,0,0,0.0394533335422056,0,0,0.0742838447571487,0,0.0193135207915649,0,0,0,0,0,0.0508067437311525,0,0,0,0,0,0.0911666337997844,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0850549327266192,0,0,0,0,0,0,0,0.350568416479886,0,0,0,0,0,0,0,0.129319444231124,0,0.0316756508231122,0,0,0,0,0,0,0,0,0,0,0,0.0115879170917266,0,0,0,0,0,0.238622987079703,0,0,0,0,0,0,0,0.0758859277880973,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.422423516597705,0,0.0251438491801922,0,0,0.0937737471557245,0.0764394614434326,0,0,0,0,0,0,0,0,0,0,0.114412435253019,0,0,0,0.222627507315111,0,0,0,0,0,0,0,0,0,0.00880215234364515,0,0,0,0,0,0.0855605145754769,0,0,0,0.0746850718616674,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394604006875353,0,0.0407778279592541,0,0,0,0.031582653221178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00652482718939765,0,-0.146742349604936,0.143763268359801,0,0,0,0,0,0,0,0,0,0.131506926168926,0.0303077455585371,0.0145630938225722,-0.0749662012714528
X601916.CH.Equity,0,0,0,0,0,0,0,0.0106352514373051,0,0,0,0.446875578779529,0,0,0,0.174734269617734,0,0,0,-0.00446890598317478,0,0,0,0,-0.0308927191233858,0,-0.0429889086337372,0,0,0,0,0,0,0.10706827230692,0,0.2532303676682,0,0,0,0,0,0.253148778137852,0,0,0,0,0,0.16630724775999,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.145570110349659,0.168550803868295,0,0.0467135066577096,0,0,0,0,0,0,0,0,0.0349820636149337,0,0.247018757709333,0.0226663617850537,0,0,0,0,0,0,0.0842300551409141,0,0,0,0,0,0,0,0,0,0.0259738670895701,0.183477870814566,0.0823160799435988,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492232398181753,-0.188112960381831,0
X11.HK.EQUITY,0,0.158498197832659,-0.123971665667121,0,0,0,0,0,-0.336134685197115,0,0,0,0.190343552230158,0,0,-0.0520431555771449,0,0,0,0,-0.158156564288481,0,0,0,0,0.297365065398032,0.166591341543679,-0.125657819013172,0.155689603830665,0,0.0504142016783076,0,0,0,0.0595678764159054,0,0,0,0.217323969207035,0,0,0,0,0,-0.0382000470544244,0.0473855364771238,0,-0.0887522190127708,0,0.0890912646804303,0,-0.0186385153805922,-0.00186814791938697
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0175336869047764,0,0,0,0,0,0,0,0,0.105377914142349,0,0.067627912150752,3.46944695195361e-18,0.14972690822262,0,0.0664570058996874,0.320385075186849,0,0.3121224032209,0,0,0,0,0,-0.119118243340277,0,0,0.107715272865562,0,0.0991610162972832,0,0,0.0223724418553439,0,0,0.00784543614377052,0,0,0,0,0,0.161253618677623,0,0,0
X5.HK.EQUITY,0,0.33584226841951,0,0,0,0,0,0,0,0,0,0,0,0,-0.188329113788448,0,0,0,-0.0770932541853908,-0.0472268360373709,0,0,0,0,0,0.425552298827767,0,0,0,0.0125400225714882,0.179386570058097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138269160269552,0,0.0357438834440514,0.249943766791544,0.228511827605909,0,0.222707659695306,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0553134696456164,0,0,0,0,0,0,0,0,0,0,0.0431726539625538,0,-0.0760005651295838,0,-0.0186139349052143,0,0,0.0459005548283212,0,0.371887446360944,0,0,0,0,0,0,0.301760520723452,0,0,0,-0.0404973811234258,0,0,0.182953509471778,0.0191526227081851,0,0.0593458292904308,0,0,0.110594001203028,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793989348371325,0,0,0,0,0,0,0,-0.0678646385948014,0.227189115459837,0.360150378962558,0,0,0,0.0634628645697356,0,0,0.131809326128665,0,0,0,-0.0372765721669093,0,0,0,0.180722838675653,-0.163662346594223,0,0,0,0,-0.130688140735377
X2886.TT.EQUITY,0,0.018917706151263,0,0,0,0,0.073964680637953,0,0,0,0,0,0,0,0.0755810361958959,0,0,0,0,0,0,0,0,0,0,0,0.236151732150156,0.00751916084451145,0.117003939255123,0,0,0,0.0872860853787153,0,0,0,0,0,0,0,0,-0.0227219700076457,0,0,0,0,0.253851491737109,0,0,0,-0.0779123492146496,-4.33680868994202e-19,-0.28592177885376
X2891.TT.EQUITY,0,0,0,0,0,0,0.0160782956203696,0,0,0,0,0,0,0,0,0,0,-0.0476008344755162,0,0,0,0,0,0,0.058276622258562,0,0,0,0.0894836987312266,0,0,0.230042294269595,0.0313602904618207,0,0,0,0,0,0,0,0,0.0137180694741956,0,0,0.0690691895726017,0.140227913127791,0,0,0.389044230523811,0.0571746888275249,0.141205377598568,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.105922624733579,-0.143031253732836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274341988879671,0,0,0.430546021993115,0.084533450947902,0.0647480473302984,0.172812872415257,0,0,0,0.0826060906338248,0,0,0,0.0421264383052228,0,0,0,0,0,0,0.113157596941106,0,0.025278985771009,0.019616562963218,0,0.0531341135663884,0,0.0163019426368348
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0917962207423531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158299583610657,0,0.0208562752648181,0.077746039362806,0.101833912950733,0,0.0255069955331941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334352109278775,0,0.028658397830325,0,0.0649542868705279
X600030.CH.EQUITY,0,0,0.0396352771166485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374497977590803,0,0,0,0,0,0,-0.200425820275647,0,0,0,0,0.569835762707745,0,0,0.137048841068985,0,0,0,0,0,0,0.000417122471889061,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0670710492984082,0,0,0,0,0.211078135542599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153785149526182,0,0.21025849873074,0,0,0,0,0,0,0,-0.0496609629986098,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0671992346799534,0,0,0,0,0,0,0,0,0,-0.0638184400166937,0,0.209557733518051,0,0,-4.33680868994202e-19,0.265547431559119,0,0.0357664371995597,0,0,0,0,0,0,0,0,0.021841418649247,0,0,0.276743649927082,-0.305988174115837,0,0,0,0,0,0,0,0,0,0,0,0.0414372992508745,-0.118026934117202,0
X601211.CH.EQUITY,0,0,0.0090118447684146,0,0,0,-0.0632820401345766,0,0,0.0513852279055212,0,0,0,0,0,0,0,0,0,0,0,0,0.0340280847049855,0.0912559596897404,0,0,0,0,0,0,0,0,0,0.107415191161422,0,0.387599988813109,0,0.307322353539888,0,0,0,0.0581196890489242,0,0,0,0,0,0,0,0,0,-0.180604462268558,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565053971050975,0,0.0977084714424082,0,0,0.0600074972670498,0,0,0,-0.117493875456976,0,0,0,0,0.130283831887816,0,0,0,0.497383119220071,0,0,0.422790787741296,0,-0.0455012690847586,0,0,0,0,0,0.0101520178137248,0,0,0,0,0,0.0464930952393679,-0.0306024926944347,0.0177342409352252
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.120967512683692,0,0,0,0,0,0,0,0,0,0,0,0,0.108412854852777,0.256135386654568,0,0.50435675922775,0,0,0,2.16840434497101e-19,0,0,-0.13812424729819,0,0,0,0,0,0.190425213061109,0,0,-0.0942012688903623,0,0.198232269881838,0,0,0,0.0654555204752789,0,0,-0.0234148585147313
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255825199588869,0,0,0,-0.0558076222629683,-2.16840434497101e-19,0,0.188704043763802,0,0,0,0,0,0,-0.0677400432184738,0,0,0,0,0,0,0,0,0,0,0,0.19052139910755,0.557217106499981,0,0,-0.0738161836203245,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0943803270468107,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0379198334585998,0,0.0751687356002209,0,0,0.175501825128751,0,0.279962222346266,0,0,0,0,0,0,0,-0.220881213483869,0,-0.0722182866906428,0.110441642395727,0,0,0.256968495654262,0.156623160653142,0,0,0,0,0,0,0,0,0,0.0498506076781669,0,0,0
