,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.267475115577277,0,0,0.440316264627343,0,0,0,0,0,0,0,0,0,0,0,0.146349675710942,0,0,0,0,0.123013636989984,0,0,0,0,0,0.00139361272244286,0,0,0,0,0.109087615820624,0,0,0,0,0,0,0,0.0339726969490028,0,0,0,0,0.0481680350675081,-0.1917712625031,0,0,0,0,0,0
X002142.CH.EQUITY,0.140161550808885,0,0,0.135812265647915,0.530812570118771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167298289543234,0,0,0,0,0,0,0,0,0,0,0,0.136106810555957,0,0,-0.231082408214803,0,0,0,0,0.170666283689587,0,0,0,0.0495843351483234,0,-0.173496159849784,0,0,0.135703118178929,0,0
X600000.CH.EQUITY,0,0,0,0,0.356976785720037,0,0,0,0,0,0,0.11644488843843,1.38777878078145e-17,0,0,0.104509061244125,0,0.10298866068676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189565013835076,0,0,0.51475080385471,0,0,0,0,0.0174295015773161,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.370843597040649,0.0646151406164074,0,0,0.00392575219415752,0,0,0,0,0,0,0,0,0,0,0,0.0405147665426647,0,0,0.267897907598925,-0.214540834544256,-0.0498822778929122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161069999021007,0,0,0.0399625196985098,0,0,0,0,0,0,0,0,0,0.210406884667735,-0.0462008315710476
X600036.CH.EQUITY,0.229494801124421,0.220308242373715,0.0215236503106597,0,0,0,0,0.0258151639336742,0.0999314915161858,0,0.258191657407505,0,0.14876508239242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291652308514772,0,0,0,0.0178470051323199,0,0,0,0,0,0,0,0,0,0.00594191749239334,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0294960634857303,0,0.0147120593691794,0.0297052379101684,0,0,0.283451121410081,0,0.0238862818364084,0,0,0.105472258103554,0,0.107649009440977,0.341967185490792,0,0,0,0,0,0.0173913569672993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176836450247319,0,0,0.0506027959714361,0.00533486213695857,0,0,0,0,0,0,0,0.0392664453154426,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679919517813516,0.179341359663567,0,0,0,-0.0962388540093161,0.00372344872709719,0,0.0901959148469383,0,0,0,0,0,0.0632729325893048,0,0,0,0,0,0,0,0,0,-0.0243238493691061,0,0,0,0,0,0,0,0,-0.0303739866551024,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.29630247965465,0,0,0,0,0,0.300412101337626,0,0,0,0,0,0,0,0.178307055277815,0,0,0,0,0,0,-0.0329250881254871,0,0,0,-0.135049514095731,0,0,0,0,0,0,0,0,0,0.054925344284889,0.000695754398284274,0,0,0,0,0.170910699761791,0,0,0.106147673657845,0.0462368783122383,0.154923114564388,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0139891022448551,0.200884559768366,0,0.856292361703891,0,0,0,0,0,0,0.00978393660096324,0,0,0,0,0.0288015158889005,0,0,0,0,0,0,0,0,0,0,0,-0.0595260780389606,0,0,0,-0.135677590841433,0,0,0.00758971357865451,0,0.0247176261311481,0,0,0,0.0123151753873039,-0.043719418007814,0,-0.00648562242799261
X601328.CH.EQUITY,0,0,0.373105224327528,0,0.174710336069523,0,0,0,0.0101790821433213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121459470820875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147970055927127,0
