,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.309948498700982,0.0976661682242377,0,0.219336768945252,0,0,0,0,0,0,0.0119494098921789,0,0,0,0,0,0.0176919721407152,0,0.0206003311169335,0,0.267448593828327,0,0,0,0,0,0,0,0,0,0,0.0900848609410803,0,0,0,0,0,0.0109115613809357,0.105029353227311,0,0,0,0,0,0,-0.228016105273274,0,0,0,0,0,0
X002142.CH.EQUITY,0.169105272452496,0,0,0.0727931312831071,0.277439718095177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107749862495693,0,0,0,0,0,0,0,0,0,0,0,0.0924333290543364,0,0,-0.332483419775669,0,0,0,0,0.383836699069716,0,0,0.2194332121842,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.495129722733258,0,0,0,0.0158993643937987,0,0,0.0322578304619846,0,0,0,0,0,0.0976433665221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131229672484994,0,0,0.544497365295793,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.299450855565311,0.054422260174956,0,0,0.0694498843543877,0,0,0,0,0,0,0,0,0,0,0,0.0544030836320114,1.73472347597681e-18,0,0.251336518778022,-0.160436440938049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130487340430009,0,0,0.0322842434340849,0,0,0,0,0,0,0,0,0,0.178503618176109,0
X600036.CH.EQUITY,0,0.199537795229714,0.175623666365445,0,0,0,0,0.0833028311098796,0.347454325595878,0,0,0,0,0,0,0,0,0.0323583676057458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118123125756982,0,0,0,0,0,0,0,0,0,0.0611602309483124,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0447318322278449,0.0451122317565669,0,0,0.333255514021931,0,0.0357990286505749,0,0,0.102003540575807,0,0.14876303276021,0.173075306600702,0,0,0,0,0,0,0,0,0,0,0,0,0.0912622892573318,0,0,0,0,0,0,0,0,0,0,0,0.0457923017632146,0,0,0.0410560384569326,0.000523611927110239,0,0,0,0,0,0,0,0.03525996171058,0
X601169.CH.EQUITY,0,0,0,0,0,0.0113552602666648,0,0,0,0,0,0,0,0.658062428448344,0.187727293272248,0,0,0,-0.0187603688443585,0,0,0.0294276174651103,0,0,0,0,0,0,0,0,0,0,-0.00097763952350171,0,0,0,0,0,0,0.0437437222348234,0,0,0.0423442719875956,0,0,0,0,0,0,0,-0.005212092862451,0.091796031140476,-0.0161322781963032
X601229.CH.EQUITY,0,0,0,0,0.372222568418715,0,0,0,0,0,0.00948310236022141,0,0,0,0,0,0,0,0.278826949707045,0,0,0,0,0,0,0,0,0,0,0,-0.000711601001597041,0,0,0,0,0,0,0,0,0.0725095608056608,0,0,0,0,0,0,0,0,0.127154297226712,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0118079628953702,0,0.983417875335662,0,0,0,0,0.0158498667739795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384734159964319,0,0,0,-0.0546247783413486,0,0,0.00826830456588061,0,0.0289950113254449,0,0,0,0.0613592072592972,-0.108833649319338,0,0
X601328.CH.EQUITY,0,0,0.263916703496447,0,0.168440677438176,0,0,0.18215973296811,0.027239962184548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994552871220817,0
