,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525456680543965,0.36026454087018,0,0.0181280384703538,0,0,0,0.179228897614619,0,0,0,0,0,0,0,0,0,0,0,0.098983082660524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163899416207931,0,0,0.177892838035103,0,0,0,0,0,0,0.0539753445211838,0
X002142.CH.EQUITY,0,0,0,0,0,0.186242120326532,0,0,0.1059375127985,0,0,0,0,0,0.219513565064287,0,0,0,0,0,0,0.331529213361387,0,0,-0.0447435978182678,0,0,0,0,0.273686845030458,0,-0.117607418284508,-0.118623399730794,0,-0.0126304685270686,-0.0949679969986744,0,0,0,0,0,2.77555756156289e-17,0.065705368650603,0,0.0882852953498081,0,0,0,0,0,0.272425076555412,0,0.0810870016193784
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152412112960033,0,0.0775242024756304,1.73472347597681e-18,-3.46944695195361e-18,0,0,0,0.10733153245048,0,0,0,0.0457385163040767,0,0,0,0.0384355741142541,0,0,0,0,0,0,0,0,0,0,0,0.192509316861845,0,0,0,0,0,0,0.344670833993552,0,0,0,0,0,0,0.00255892239524816,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246844781002509,0,0,0,0,0,0.032814508450428,0.138964337543664,0,0,0,0,0.390181698817865,0,0,0.169798084275015,0.0378127722834297,0,0,0,0,0,0,0,0,0.0336690489782065,0,0,0,0,0,8.67361737988404e-19,0.0507530865881549,0,0,0,0,0.170475238738319,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154937000004397,0,0,0.19626081155677,0,0.121013625603347,0,0,0.297181195053921,0.24483821307576,0,0,-0.338488992465141,0,0,-0.160270142826848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877991882617904,0,0,-0.0970327923294292,0,0,0,0.276731651081912,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477241018593521,0,0.370807983297583,0,0.0387673408030175,0,0.0310331752156848,0.154102880776257,0,0,0,0,0,0,0,0,0,0,0,0,0.330454693683352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103409429611103,0,0,0,0,0,0.146331609062992,0,0,0,0,0,0,0,0,0.166125515942503,0,0,0,0.243981624735,0,0,0.201202113494466,-0.0388622790245414,0,0,0,0,0,0,0,0,0.170634921503766,0,0.0789365770584402,0,0,0,0,0,0,0,0,0,0,0,0,0.0188535757146294,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189364329872639,0.178102789127328,0,0.294678364388896,0,0,0,0,0,0,0,0,0,0.0380956166403529,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890715873730137,0,0,0,0,0,0,0.0275506633927371,0,0.0461600624305474,0,0,0,0,0.263452953041019,0,0.164808584085042,0,-0.216995675306707,0,0
X601166.CH.EQUITY,0.142785249866858,0,0,0,0,0,0,0,0.349926215642614,0,0,0,0,0.113613140972217,0,0,0.000180854410249846,0.120265811634001,0,0,0,0,0,0.0482864704602829,0,0,0,-0.21148403263447,0,0,-0.123299778552925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178192433191705,0,0,-0.0696114954924881
