,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.172058467901116,0,0,0.305655018311075,0,0,0,0,0,0,0.0926615653430144,0,0,0,0,0,0,0,0,0,0,0.071557278080472,0,0,0,0,0,0.111941117232321,0,0,0,0,0,0,0,0.286068363445415,0,0,0,0,0,0,0,0,0,0.0628117955491823,0
X002142.CH.EQUITY,0,0,0,0,0,0.298870299674571,0.0507613948550457,0,0.010312324986794,0,0,0,0,0,0.288675335529205,0,0,0,0,0,0,0,0.214988263434706,0,0,0,0,0,0,0.0792576283387812,0,0,0,0,-0.0701374157908189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225139168447243,-0.0250582822697861,0
X600000.CH.EQUITY,0.0341080301169352,0,0,0,0,0.116967707381819,0,0.217404576583565,0,0.19658629509643,0,0.0277385701133005,0.0910291243000458,0.0451556520247791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819513024202635,0,-0.0116937563799264,0,0,0,0,0.0410519064310112,0,0,0,0,0,0,0,0.0894592548498072,0,0.0873896233090581,0,0,0,0,0,-0.0759011622390876,0,0
X600015.CH.EQUITY,0,0,0,0,0.23926078249418,0,0,0,0,0,0.0927962406098403,0,0,0.227322956963493,0,0.0836582442419078,0,0,0,0,0,0,0,0,0,0,0.0401843129442866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614862588331803,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.168094957120599,0,0,0,0,0,0,0,0,0,0,0,0.0703573903835894,0,0,0,0,0.462612207586712,0,0,0,0.0366458108613078,0.471811350397812,0,0,-0.106501069719262,0,-0.175550400405306,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.034711620742368,0.038270050830206,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.13391402191775,0,0,0,0,0,0,0,0,0.0645316586086404,0,0,0,0,0,0,0,0,0.295492048996778,0,0,0,0,0,0,0,0,0,0,0,0.159542011806917,0,0,0,0,0,0,0.123775781970657,0,0.23226260275306,0,0,0.036135759269347,0.143170533525666,0,0.0465444563625714,0.0420206548142514,0,0,0,0,-0.0653191352635416,0
X600919.CH.EQUITY,0.102716443196605,0.427936118590242,0,0,0,-6.93889390390723e-18,0,0,0.000477914720592625,0,0,0,0,0,0,0,0,0,0,0.46636789051433,0,0,0,0,0,0.0215397532032337,0,0.0364109488459001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.167701642283015,-0.0539137469268353,0,0,0,0,0.0660016722534566,0
X600926.CH.EQUITY,0,0,0,0.0304650913840912,0.0113479334173824,0.0110039567178038,0,0,0.107838554144925,0,0,0,0,0,0,0,0,0.152925449435197,0,0,0,0,0.394057956593258,0,0,0,0,0,0,0,0,0,0,0,0.246786644560798,0,0,0,0.0968488711086403,0,0,0,0.12972465884406,0,0,0,0,0,0,0,-0.0589150880374301,0,0.0642017208569365
X601009.CH.EQUITY,0,0.00508350190547129,0.0220610678493241,0,-0.0919579375944628,0,0.392835749617938,0.346879003406914,0,0.135576072880229,0,0,0,0,0.0142431960577354,0,0,0,0,0.0792499014646046,0,0,0,0,0,0.0448174402052474,0.0963684690415643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117355347802349,0,0,0,-0.198028798534437,0,0
X601166.CH.EQUITY,0.280005119753425,0,0,0,0,0,0,0,0.1702441357191,0,0,0,0,0,0,0,0.104784718800358,0.248576478555964,0,0.00403964793189997,0,0,0,0,0,-0.0228012342148804,0,0,0,0,-0.00670581229883828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0194991801917713,0,-0.0900319798889906,0.272225461197422,-0.00429892006200758,0.0847958050370523,0
X601169.CH.EQUITY,0,0.0454298703807279,0,0,0.0601511003422954,0,0,0,0,0,0,0.206400846981128,0,0.0598866593247332,0.0242897892130931,0,0,0,0.0225632459950528,0,0.0841907859874624,0.225947394337906,0,0,0.143743685696549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357010770548237,0,0.0350515664628492,0,0,0,0,0,0,0.00842388389783805,0,0,0
X601229.CH.EQUITY,0.110620470113575,0,0,0,0,0,0,0,0,0,0.616076224875976,0,0,0,0,0.0639248068049564,0,-0.15247531566395,0,0,0,-0.0484607555620564,0,0,6.93889390390723e-18,0,0,0,0.0343753940593072,0,-0.0261910947824662,0,0,0,0,0,0,0,-0.0358206870541618,0,0,0.071190680349004,0.230608114970833,0,0,0,0,0,0,0.182070282343143,-0.0110047034348018,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0163496834498274,0.169616482849904,0,0,0,0,0,0,0.453817403035064,0,0,0,0.0762642958170241,0,0.0267205792983603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157306312862133,0,0,0,0,0,0,0,0,0,0.0431002730267512,0,0.0266106865916654,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.280958516737945,0,0.0198121298737254,0,0,0,0,0,0.164477291716672,0,0,0,0,0,0,0,0.180058632086912,0.155315377143695,0,0.124266268947331,0,0,0,0,0,0,0,0,0.00969372748293443,0,0,0,0,0.0444883498109867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0587087188010905,0,0,0,0,0,0,0.0744559281611896,0,0.156469224660213,0,0.120883474504927,0,0,0,0,0,0.29651674976971,0.307464639369077,0,0.224958867902754,-0.0394389789259669,0,0,0,-0.045809213003945,0,-0.247649817482332,0,0,0,0,0,-0.404665313834066,0,0,0,0,0,0.147596416894971,0,0,0,0,0,0.376947829623564,0,0,0,-0.055386284905822,0.0629467289983662,0
