,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317043509544205,0,0,0,0,0,0,0.0160984793040189,0,0,0,0,0,0.226441369340257,0.0686240549008662,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0439891692071508,0.0804358741117334,0,0,0,0.0411314742368757,0.1172568033465,-0.0575895241542152,0,0.0566267414631489,0,-0.295394526901822,0,0,0,0,0,0,0,0.266984269748268,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.071424300326039,0.396666611848469,0,0,0,0.173706046614885,0,0,0,0,0,0,0,0.0116468335209379,0,-0.100225254763782,0,-0.216069084067488,0,0,-0.0550767716876982,0,0,0,0,0,0.0476342302687703,0,0,0,0,0,0,0,0.329923900015156,0,0,0,0,0,0,0,0.0714450119286616,0,0,0,0
X600015.CH.EQUITY,0.261913520889306,0,-0.279676256593628,0,0,0,0,0.193588621412913,0,0,0,0,0,0,0,0.41354270637139,0,0,0,0,0,0,0,0,0,0,0.0828446202945789,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.312895281633295,0.0377977360208652
X600016.CH.EQUITY,0.165870836000242,0.0797393903613046,0.0572156485388002,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.223189401603626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679908780198084,0,0,0,0,0,0,0.0878429736512607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0493135259139898,0.200617509250244,0,0,0,0,-0.0166126216970245,0,0.466668293382695,0,0.117124163915711,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0785458882281144,0,0,0,0,0,0,0,0,-0.22616327721979,0,0,0,0,3.46944695195361e-18,0,0,0,0.17377188518481,0,0,0,0,0.141562267414299
X601166.CH.EQUITY,0.0644183631833059,0,0.277613873015383,0,0,0.124028407086048,0,0,0,0.255508043928866,0,0.138223083837477,0,0,0,0,0,0.0282196184016029,0,0,0,0,0,0,-0.197485358592297,0,0,0,0,0,0,0,0.0456147348545259,0,0,0,8.67361737988404e-19,0,0.152860618016193,0,-0.0170239765297272,0,0,0,0,0,0,0,0,0.000699172724669845,0,0.00237878709212018
X601169.CH.EQUITY,0,0,0,0.550874531949623,0,0,0,0,0,0,0.125351375509048,0.0251932534403995,0.0854379430712201,0,0,0,0,0,0,0,-0.204483078139256,0,0,0,0.160988310848657,0,0,0,0,0,0,-0.223763402714182,-0.0126258233426726,0,0,0.229791384330719,0,0.794259499596303,0,0.249128139286486,0,0,0.0312116114758599,0,0,-0.151111164172407,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,0,-1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252652622603309,0,0,0,0,0,0,0,0,0,-0.0994120681567943,0,-0.0936271286017772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135897604572425,0,0,0,0.364793649423155,0,0,0,0,0,0.0168795888940177,0,0,0,-0.0910760801602299,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.718095929810726,0,0.0273703928800608,0,0,0,0,0,0,0,0,0,0,0,0,-0.204487905334542,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728709058726629,0,0,0,0,0,0,0.186632230208445,0,0,0.0703080260983311,0,0.0657917218875746
X601398.CH.EQUITY,0.49170895584832,0,0,0,0,0,0,0,0.495325940257714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167875120042106,0,0,0,0,0,0,0.0215211766694049,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.208887216261574,0,0,0.110741872004396,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.387827747276043,0,0,0,0.279991750665379,0,0,0,0,0,0,-0.156184408772,0,0,0,0,0,0,0,0.0874088352883105,0,0,0,0,0,0,0,-0.0549196904179405,0,0,0,0,0.110999070911753,0,0,0.116525447890227,0.064655782727222,0.0736005309654307,0,0,0,0,0,0,0,-0.172722993174407,0
X601939.CH.EQUITY,0,0.626733381809554,0,0,0,0,0,0,0,0,0,0.717844869951118,0,0,0,0.0634237929071058,0,0,0,0,0,0,0,0,0,0,0,0.0419530850251379,0,0,0,-0.236294793991502,0,0,0,-0.0096046670187609,0,0,0,-0.406854469686626,0.126331510649571,0,0,0,0,-0.108481837735552,0,0,0,0,0,0
X601988.CH.EQUITY,0.0639939274991192,0,0,0,0,0,0.120100270724797,0,0,0,0,0,0,0,0,0,0,0,0.285551336982154,0,0,0,0,0,0,-1.38777878078145e-17,0,0.101066408951675,0,0,0,0,0.0817008707521341,0,-0.0216596983429591,0,0.17198272785013,0,0,0,0,0,0,0,0,0,-0.0386128964001038,0,-0.248579890781456,0.101031605442635,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0.268608115966849,0,0,0.0427725660799403,0,0.046420599021799,0,0.0670601236207915,0,0,0,0,0,0,0,0,0,0,0,0.141249689619339,0,0,0,0,0,0,0.0911968309942627,0,0,0,0,0,0,0.0856107488612556,0,0,0,0,0,0,0.118120342633505,0,0,-0.00124002452536303,-0.139316347142705,0
X11.HK.EQUITY,0,0.101025738964372,0,0,0,0,0,-0.00606457162184386,0.0614048111406562,0,0,0.0207301422398251,-0.0885125816345708,0,0.126653336725239,0,0,0.210378141164753,0.0974979510082645,0.422290751750823,0,0,0,0,-0.270340448814658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.638032050833243,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.199797835727623,0,0,0,0,-0.294935850077453,0,0,0,0.323516824672294,0,0,0,0,0,0,0,0,0.527546997375637,0.283227098931339,-0.144081513281228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153642714081884,0.0969043873659383,0,0.269162199203894,-0.133342894163332,0,0,0.587869248569033
X5.HK.EQUITY,0.00917587441256709,0,0,0,0,0,0.0948565341872105,0,0.0891417343298682,0,0,0,0,0,0.0873258501899466,0,0,0.0877084675717931,0,0,-0.137205630335932,0,0,0,0,0,0,0,0,0,0,0,0,0.252359948158053,0.0637032367093402,0,0.1269470058872,0,0,0,-0.106324784799878,0,0,0,0,0,0,0,0,0,0,-0.303096528619317
