,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.159826574557603,0,0.455110134766126,0,0,0.00883619034002964,0.0459092070571363,0.0762877584981572,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0742750011501268,0,0,0,-0.00849404778520708,0,0,0.0273261263303077,0,0,0,0,0,0.034948661012892,0,0,0,0,0,0.0196219977280219,0,0,0.016956655626052,0,0,0,0,0,0,0,0,-0.00744509765306869
X002142.CH.EQUITY,0,0,0,0.115187644263315,0,0.0378569587947248,0,0,0,0.451369102300365,0,0.194564873606065,0,0,0,0,0,0.134557929265329,0,0,0.05642047608022,0.0510703599341496,0,0,0,0,-0.0665583543698809,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355772366412511,0,0,0,0,0,0,0,0,0,0.0827610413542627,0,0.0404504731500427
X600000.CH.EQUITY,0,0,0,0,0,0.0267750567141524,0,0,0,0.0298691189193573,0,0.191739201272096,0,0.122648636911048,0.084002585562529,0,0,0.227235580536097,0,0.115097130043012,0,0.0558563671917477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241422710719562,0,0,0,0.0564642269145791,0,0,0.0528723235117141,0,0,0.11313360390717,0,0,0,0,0,0.0642921283591506
X600015.CH.EQUITY,0.0629474282938522,0.0185514344042734,0,0,0,0,0,0.0631951656734953,0,0,0,0.501861728703615,0,0,0,0,0,0.049398042559946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146805844762014,0,0.0459085386876608,0,0.115881042775917,0,0,0,0,0,0,0,0.130688210224215,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.448804089955913,-2.16840434497101e-19,0.444763675346613,0,0,0,0.0011775579995202,0.029220405512194,0.158985774313575,0,0,0,0,0,0.301118523224607,0,0,-0.288701998419414,0.0875826757502077,0,0,-0.184204934373709,0,0,0.0310878649368587,0,0,0,0,0,0,0.238152447898074,0,0,0,0,0,0,0.0141914008681717,0.156660436485887,0,0.0118039320081293,0,0,0
X600036.CH.EQUITY,0.44735383988755,0.0541669584286055,0,0,0.0298672815417724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139500688577743,0.266116707460009,0,0,0,0.0458325724034992,0,0,0.119012981670595,0,0,0,0,0,0,0,0,0,-0.0637244746483095,0,0,0,0,0,0,0,0,0,0,0.186482481090174,0.00184011535655518,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.370210150105139,0.00276914279564298,0,0,0,0,0,0,-8.67361737988404e-19,-0.0813928166458489,0.239769532713785,0,0.0175172377757665,0.175260468195247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163445236093472,0,0,0,0,-0.106540707490525,0,0,-0.126140903772141,0.110093364559824,0,0,0,0,0,0,0,-0.0618428453872996
X600926.CH.EQUITY,0,0.233426414766406,0,0,0,0,0.474500730555192,0,0,0,0,0,0,0.0539816000990382,0.0867458162059815,0.0437233965932871,0,0,0.0850076586543789,0,0,0.0251739651414261,0,-0.0221760906042553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576724407356028,0,0,-0.0563968017813352,0,0.0810224195336099,0
X601009.CH.EQUITY,0,0,0,0,-0.195688493836306,0,1.38777878078145e-17,0.089129314010409,0,0,0,0,0,0,0,0,0,0,0.184917267121175,0,0,0,0,0.181392403995801,0,0,0,0,0,0,0,0.181427177797773,0,0,0,0,0,0,0,0,0.279410773813557,0,0,0,0,0,0,0,0,0,-0.260417891294047,0,-0.107475533403724
X601166.CH.EQUITY,0.439756058325086,0.110058061209327,0.0676120508214989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678352498534366,0,0,0,0,0.237166469697774,0,0,0,0,0,0,0.0749181965481534,0,0,0,0,0,0,0,0,0,0
