,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.198749884065714,0.020240457050327,0,0,0.270905109698611,0,0,0,0.0314383165155227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2569465912167,0,0.136599305937915,0,0,0,0,0,0,0,0.284684985775894,0,0,0,0.0825194513860529,0,0,0,0,0,0,0,0,-0.0137797918389451
X002142.CH.EQUITY,0.30003826357116,0,0,0.248455651967636,0,0.234595888469214,0,0.0646505060248229,0,0,0,0,0,0,0,0,0,0.0842760409010056,0,0,0,0.0420451560649183,0.0882159448653416,0,0,0,0,-0.247421183550005,0,0.161422775684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14372548807008,0,0,0,0,0,0.0143813367629816,0.0433587836314824,0
X600000.CH.EQUITY,0,0,0,0.158171448873856,0,0,0,0.278432564331657,0,0.0275089516325071,0.0498138768660796,0,0,0,0,0,0,0,0,0,0,0,0,0.214264854851291,0,0,0,0.0304492291527809,0,0,0,0,-0.0399480020350374,0,0,0,0,0,0,0,0,0,0,0,0.16284482213445,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.322146811669023,0.00768198272989345,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294445370965546,0.114526057514674,0,0,0,0,0,0,0,0,0,0,0,0,0.158727957755825,0.2383127662817,0,0,0,0,0,0,0,0,0,0,0.0514710770058921,0
X600016.CH.EQUITY,-0.107933124329102,0,0,0,0,0,0.152210999121751,0,-0.187520825529162,0.0721503448624436,0,0,0.0777411253019848,0,0.105349845236396,0,0,0.290270156273127,0,0,0,0,0,0,0,0,0,0,0,0,-0.383792678388543,0,0,0,0,0,0,0.37134946783758,0,0,0,0,0.00500001948401392,0,-0.0332615697264435,0,0,0,0,0,0,0,-0.240104855129537
X600036.CH.EQUITY,0.317175739279514,0.145022789824987,0,0.166919955799252,0,0,0,0,0,0,0,0,0.159238179477593,0,0,0,0,0,0,0,0,0.0367512551698199,0.0154502570559034,0.150708502124345,0.0479859683632178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572732775202574,0,0,0,0,0,0.0241291195247576,0,0,0,0.0658274163638226,0,0,0,0
X600919.CH.EQUITY,0,0,0.0786627627607774,0,0,0.145065398377322,0,0.0939251711423437,0,0,0.00606109927372086,0,0,0,0,0.326693959145164,0,0.118809442066035,0.00113976602055681,0,0,0,0,0,0,0,0,0,0,0,-0.101826952617863,0,-0.0488045927692635,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138812879674789,-0.0249511389891274,0,0,0,0,0,0
X600926.CH.EQUITY,0.31102011414958,0.345967019810213,0,0,0,0,0,0,0,0.0324967012113946,0,0,0,0,0,0,0,0.160936154210001,0,0,0.0440829837181134,0,0,0,0,0,0,0,0,-0.0691294031536973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227097759226379,0,0,0,0,0,0,0.0514304970721463
X601009.CH.EQUITY,0,0,0.0317878281956219,0.0639660938058165,-0.242956952318247,0,0,0.0278908536390686,0,0,0,0,0,0,0,0.291282113192271,0,0,0,0,0,0,0,0,0,0,-0.155168304407399,0,0.125636943358311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427172962254007,0,0,0,0.131109531648009,-0.37787554813886,-0.628935296863653
X601166.CH.EQUITY,0.51407508862959,0,0,0,0,0,0,0.220191389302489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180138759980666,0,0,0,0,0,0,0,0,0.00330957275257572,0.0320979204619676,0,0,0,0.0836247401782138,0,0,0,0,0,0.125808003360679,0,0,0.307856084361085,-0.0729573088706699,0.0240257254028664,0
