,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.256619333195334,0,0,0,0.186963695511785,0,0.341514688195216,0,0,0,0,0,0,0,0.158078116084893,0,0,-0.195936405372684,0,0,0,0,0,0,0,-0.0370507732495185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482617397205859,0,0,0,0.096572151379633,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.00106586842998288,0.0195681672335634,0,0.240850925365055,0.117483068099335,0,0.0186419056913994,0,0.216609706595606,0,0,0,0,0.0279782849474131,0,0,0,0,0,0,0,0,0,0,0,0.0701045938515046,-0.183507755819848,0,0,0,0,0,0,0,0,0,0,0,0.00708226558985967,0,-0.102930881164897,0,0,0,-0.0226857095680392,0,0,0,0
X600000.CH.EQUITY,0.49644714985607,0,0,0,0,0.329022878400736,-0.206956269793004,-0.204603935289083,0,0,0,0,0,-0.363714861777567,0,0,0.370799668316616,0,0,0,0,0,0,0,0.0589824811241597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101197421411498,0,0.159076883601981,0,0,0,0,0,0,-0.0957850307568987,0,0.00261616550705671,0,0,0
X600015.CH.EQUITY,0,0,0.0200639362371665,0,-3.46944695195361e-18,0,-0.0555201645468832,0,0,0,0.294113681271067,0,0,0,0,0,0,0,0,0,0.11432186079179,0,0.181619519873656,0.370049918021071,0,0,0,0,0,0,0.0322554306851217,0,0,0,0,-0.0528172046450687,0,0,0,0,0,0,0,-0.0630974153594977,-0.0143202828458073,0,0,-0.043621744354888,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0259516016143504,0.167611361618578,0,0,0.14083836067463,0.373257734544863,0,0,0,0.103109819118246,0,0,0.304327617310088,0,-0.0267367038290984,0,0,0.0066803517137909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170838606721084,0.0770167794479369,0,0,0,0,0,0
X600036.CH.EQUITY,0.235237939787755,0.0472982457992842,0.115072246345015,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449908077178422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32741603040105,0.0921317765958035,0,0.0607198715870952,0,0,0.00242756095225554,-0.0939333306693588,-0.0769379204229032,0
X600919.CH.EQUITY,0.678691593670839,0,0,0,0.102432055745963,0,0,0,0,0,-1.73472347597681e-18,0,0.0903696283719564,0,0,0,0,0,0,0,0,0.0255169003644687,0,0,0.0082156210015456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195322270429988,0,-2.16840434497101e-19,0,0,0.0188809505168571,0,0
X600926.CH.EQUITY,0,0.339464509281079,0,0,0,0,0.0242187067374957,0,0.134399691324183,0,0,0,0,0,0,0,0,0.379744818200596,0,0,0,0,0,0,-0.218528499330077,0,-0.0051190498360168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232141579645447,0,0,0,-0.156943618897833,0,0,0,0,0,0.0199248830496128,-0.028792653699737,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.482247541930632,0,0,0,0,0,0,0.14863801669079,0.0881536780067166,0,0,0,0,0,0,0,0,0,0,0,0,0.146156605104622,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.00507895551994928,0,0
X601166.CH.EQUITY,0.00646656967972763,0,0,0,0,0.424356642490744,0,0,0,0,0,0,0,0,0.116621101680101,0,0,0,0,0,0.107494295975126,0.00652939975940453,0,0,0,0,0.0199611819445341,0,0,0,0,0,-0.0205436549868376,0,0,0,0.129725618694807,0,0,0,0,0.0723397489034616,0,0,0,0,0,0,0,0.023273696368718,-0.2897232156094,0,0
