,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.226115695480925,0.0692667310381955,0,0,0.461628575094257,0,0,-0.149203694172398,0,0,0.202328288888185,0,-0.105619437723006,0,0,0,0,0,0,0,0,0,0.0841313888602643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830562018402207,0,0,0,0,0,0,0,0,-0.0718334845862337,0.049986531565191,0.0228119861270885
X002142.CH.EQUITY,0,0,0.206012799079059,0,0,0,0,0,0.0253558524188905,0,0,0,0,0,0.219577283753808,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.223341110556088,0,0.372545210937681,0,0,-0.198260499256378,0,-0.0904563040685653,0,0,-6.93889390390723e-18,0,0,0,0,0.0330390995921436,0,0.0504200305005031,0,0,0,0,0,0,-0.17381803330489,0
X600000.CH.EQUITY,0.0353493561370093,0.206560178139945,0,0,0,0,0,0,0.0487227203862795,0,0.23494793744765,0,0.223828336671271,0,0,0,0,0,0,0,0,0,0,0,0.00166220230804404,0,0,0.0351023459831271,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.057272777603286,0,0.218878455368634,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.103590392233027,0,0,0.0310064817057745,0,0,0.196382556461902,0,0,0,0,0.185930377794914,0,-0.0820448922371673,0,0.129373976594769,0,0.140337549206524,0,0,0,0.117758829647445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474319515287096,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0709982096633778,0,0,0,0.0235985437735889,0,0.164843847196645,0,0,0.249753622100581,0,0,0,0,0,0.0271868629530485,0,0,0,-0.0628231678346015,0,0,0,0,-0.0609738891993707,0,0,0,0,0,0,0.268385082706789,0,-0.208894133971618,0,0,0.112669993275957,0,0,0,0,0,0,0,0,-0.0831020793429717,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.72066808750151,0,0,0,0,0,6.93889390390723e-18,0,0.209263501332895,0,0.0596002426165324,0,0,0,0,0,0,0,0,0,0,0.0815859002420725,0,0,0,0,0,0.113768505325704,0,0,0.119162760821589,0,0,0,0,0,0,0,0,0.0429080659274636,0,0,-0.162107634488225,-0.160833979899159
X600919.CH.EQUITY,0.18567701251628,0.184505178270727,8.67361737988404e-19,0,0.0221585902090396,0,0,0.176407713978617,0,0,0,0,0,0,0,0,0,0,0,0.412800517521401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733642344363783,0,0,0,0,0,0.00760554930390525,0,0,0,0,0.124771606373898,0,0.138984983785562,0
X600926.CH.EQUITY,0.0475238336147145,0.201455912766454,0,0,0,0,0.399324545176421,0,0,0,0,0,0,0,0,0,0,0.0192339482224919,0,0,0.0261669075530939,0,0.27959035194972,0.138604724285226,0,-0.0946423181931824,0,0,0,0.0715450073657526,0,0.0236622866956161,0.0214021818882501,0,0,0,0.0435177257520057,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617495842537251,0,0.037075303358995
X601009.CH.EQUITY,-0.128965749365495,0.0685381207907639,0,0,-0.237152764061001,0,0,0.365842098302022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364257976879177,0,0,-0.225942289882143,0,0,0,0,0,0,-0.174964711498077,0,0,0,0,0,0,0,-0.0296554729393919,0,-0.128528974947052,0,0,0.312624341664661,0,0,0.580262399653118,0.0716938078607632,0.206900545015233,-0.315285261780251
X601166.CH.EQUITY,0.493587658713312,0,0,0,0,0,0,0.0397003156788638,0.118899476996856,0,0,0,0.0391410268968743,0,0,-0.084917415375507,0,0,0,0.132207446635967,0,0,0,0,-0.0343020440039622,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505890278137014,0,0,0,0,0,0,-0.0348278484680795,0,0,-0.0426823491810619,0.434374983781196,0,0,0
X601169.CH.EQUITY,0,0.00709703573590505,0.0267819754954485,0,0,0,0,0,0,0.0233505183714768,0,0,0,0,0,0.275389740683648,0,0,0,0,0.237826057213451,0.200619769882602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198172015712096,0,0,0,0,0,0,0,0.00971993907479102,0,0,-0.0574805883023266
