,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0369380589438882,0,0.331156323336408,0,0.00735587142090567,0,0.0187022992443269,0.122277329763121,0,0,0,0,0,0,0,0,0,0,0.127997362797205,0,0,0,0,0,0,0,0,0,0,0,0,0.000929419488542063,0,0,0.0691499572065225,0,0.0461094909248443,0.0206846785332407,0,0.0819705355701147,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0374857988737985,0,0,0.12758627507454,0,0,0,0.421338097186296,0,0,0,0.032306445768615,0,0,0,0.199832052677517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230471092549298,-0.00776665116055654,0.142007387567779,0,0.121119347392018,0,0,0.0595028456317023,0,0,0,0,0,0.093530898067186,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.163160705419414,0,0,0,0.0890600727350053,0,0.261153106639086,0,0,0.223711367389594,0,0.0897696161183455,0.12241864846673,0,0.0191751485880566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892635160596716,0,0,0,0,0.155235903513953,0,0,0,0,0,0,0,0.0299710267985154,0,0.0198839620213329,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0544513110260179,0.0154061162504213,0,0.070158279973553,0,0.411774051899826,0,0,0,0,0.0514428022633125,0,0,0,0,0,0,0.196486401934342,0,0.022929475500975,0,0,0,0,0,0,-0.0572329075661226,0,0,0,0,6.93889390390723e-18,0,0,0,0.135475238823109,0,0,0.0845360604559571,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.088755128628699,0.0150014949517723,0,0,0,0,0.295628301749836,0,0,0,0,0,0,0.316155932148293,0,0.0150337322217184,0,0,0,0,0,0,0,0.127436188731287,0.162993040590863,0,0,0,0,0,0.0335887216433191,0,0,0.167953867405981,0,0,0,0,0.0158620385477238,0,0.0499768192591989,0,0,0.0796006617260757
X600036.CH.EQUITY,0.681942602521412,0.0202647449902144,0,0,0,0,0,0,0,0,-0.0470235181098052,0,0,0,-0.112103204214993,0,0.109244447517679,0,0,0,0,0.168331396727272,0,0,0,0.106955749550673,0,0,0,0,0,0,0,0.0310781563205627,0,0,0,0,0,0,-0.192908222773885,0,0,0,0,0,0,0,0,0.032828647260868,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.529723477241088,1.73472347597681e-18,0,0,0,0,0.0849721157983016,0,0,0,0.157898782624384,0,0,0,0,0,0,0,0,0,0,0,-0.0165909988242978,0,0,0,0,0,0.181302093280126,0,0,0,0,0,0,0,-0.146174272385884,0,0,0,0,0,0,0,-0.143618957948433,-0.000987912019004805
X600926.CH.EQUITY,0,0.251632288362725,0,0,0,0,0.452304692839068,0,0.0232580493184422,0,0,0,0,0.0715722187293553,0.0462447077468153,0,0,0.0601240991309669,0,0.00291847725996254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0735938833396287,0,0,0,0.0663927530482861,0
X601009.CH.EQUITY,0,0,0,0,-0.358298908627094,0,0,0.338883565150414,0,0,0,0,0,0,0,0.0129328240160645,0,0,0,0,0,0,0,0.365278429680683,0,0,0,0,0.0868181107812749,0,0.0497509899693554,0.0618050923478992,0,0,0,0.0135529425501319,2.77555756156289e-17,0,0,0,0.217282969881162,0,0,0,0,0,0,0,0,0,-0.286407317763867,0,0
X601166.CH.EQUITY,0.0564070384798671,0.113873250843007,0,0,0.381977949783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010620736975722,0,0,0,0,0.0481911663479219,0,0,0,0,0.0410729338122187,0,0.18416756716676,0.045207802920486,0,0,0,0.388598026782169,0,0,0,0,0
