,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0,0,0
X600016.CH.EQUITY,0,0.0379647696214683,0,0,0,0,0.152660670070842,0.0176732032809761,0,0,0,0,0,0,0.172974517563061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148898121141543,-0.0391158038369818,0,0,0,0,0.347107317790084,0,0,0,0,0.034264404092713,0,0.0656294211300825,0,0,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.246126242421166,0,0,0,0.346235006756275,0.0389208965771271,0,0,0,0,0,0,0,0.188603363420604,0,0.0779753226864592,0,0,0.00997288069601074,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0598916441282104,0,0,0,0,0,0,0,0.00405319075265275,0,0,0,0,0,0,0,0.0114238605235582,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.00287053569306238,0,0.296701483129091,0.0192811769218929,0.110383744242409,0.0290721160473385,0,0,0,0.197651141884269,0.0935809016430606,0,0,0,0,0.160214636508603,0.0191358697450134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385207730084538,0,0,0,0,0,-0.0144445585327155,-0.0295845685744862,0,0,-0.0129145497532366,0,0,0
X601229.CH.EQUITY,0,0.278647338935924,0,0,0,0.56443549512864,0.103795222709114,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128532850366647,0,0,0,0,0,-0.0848308687405096,0,0,0,-0.00269254946262792,0,0,0,0,-0.0713339993574776,0,0,0,0.184611411630962,8.67361737988404e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169108620436787,0.103009928999731,0,0.111626940360136,0.0771594519015082,0.226205448441757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104957793667273,0,-0.0629603453441647,-0.0790837682286057,0,0,0.0737440026599371,0,0,0,0.0764488488157775,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.292707086462531,0.105273897186632,0,0,0.0454544242016797,0,0.0984857579060005,0,0,0,0,0.0846486244248396,0,0.0558475436704101,0,0,0,0,0,0,0,0,0,0,0,0.102787178829412,0,0,0,0.0690731906704695,0.0416900762970307,0,0,0,0,0,0,0,0,0.127260513193491,0,0,0,0,0,0,0,0,0.0349988244886009,0,0
