,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234252286143776,0,0.0554167371586625,0,0.0505702975273864,0,0.0725838273186949,0,0,0,0,0,0,0,0,0.245835895753229,0.13843276159755,0,0,0,0,0,0,0.111590010248236,0.081328662395246,0.00794354762715865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582894295206788,0,0.0948013171762132,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.197901062010289,0,0,0,0,0,0,0.22122393097859,0,0.156721778894872,0,0,-0.139652609824623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228279197302622,0,0,0,0,0,0,0,0,0,0,0.147354073368965,0,0,0,0,0,0,0,0,0,0.0488187357945889,0.0525682717362644,-0.16272817153713,0.0363148617090312
X600000.CH.EQUITY,0,0,0,0,0.303520687526908,0,0,0,0.231310630635952,0,0,0.148923512497564,0,-0.150282845688484,0,0,0.0688337150467819,0,0,0.0222292091015474,0.256886771887115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236233335695781,0,0,0,0,0,0,0,0.0945008282936044,0,0,0,0,0,0,-9.32544611010784e-05,-0.204350088084531,0,0.102318055679091
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.39150107789854,0,0.231303726583407,0.0799881415567763,0,0,0,0,0,0.0463336414222211,0,0,0,0,0.0898004000916895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109782212784808,0,0.0260268105831474,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146921349879957,0.312025721659866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682098829722672,0,0,-0.0900221429559794,0,0,-0.118972771345789,0,0.394893689430696,0,0.449195664488157,-0.0967808323350587,0,0,0,0,0.0250366993864711,0,0,0,0,0.258526183500558,0,0,0,0,0,0,0,0,0,0,0,-0.315637352153382,0,0,0
X600036.CH.EQUITY,0.188186040661757,0,0.191605526808327,0,0,0,0,0,0.123863181634514,0.0652181743184981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120475187721043,0,0,0,0,0,0,0,0,0,0,0.101799428902688,0,0,0,0,0.15324897520178,0,0,0.127635178140784,0,0,0,0,0,0,0,-0.155316880334299,0
X600919.CH.EQUITY,0,0,0,0.0217617795424222,0,0,0,0.224746545050137,0,0,0.0372350101626863,0.129251053873966,0,0,0,0,0.00355671649006223,0,0.0392639868954277,0,0.165158912102355,0,0,0,0,0,0,0,-0.0998483254913017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234485546460346,0,0,0,0,0,0,0,0,-0.0289376976062171,0
X600926.CH.EQUITY,0,0.314999803076578,0,0,0,0.193623711630213,0,0,0,0,-0.0259977052247491,0,0,0,0,0,0,0.2710308217107,0,-0.0730272637833249,0,0,0,0.129786140277947,0,0,0,0,0,0,0,0,0,-0.132203660475392,0,0,-0.0690591678816841,0,0,0,0,0,0.0106887818448049,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.208856106817304,0,0,0,0,0.0426266137190063,0,0,0,0.431002998388212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225024957358007,0,0,0,0,0.0797203212407553,0,0.0292607422242225,0,0,-0.14354905286775,-0.00994585900431034,0,0,0,-0.0645550460974604
X601166.CH.EQUITY,0.158951358742701,0,0.116623458722336,0,0,0.323580275865078,0,0,0,0,0.143626054225058,0.178417587799391,0,0.0867850562139251,0,0,0,0,0,0,0,0,0,0,0,0,-0.123073891434082,0,0,-0.0130015290634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160243308333791,0,0,-0.134807037491121,0,0,0,0,0.14145631762359,3.46944695195361e-18
