,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.110190471115114,0,0,0.408433471079626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223900476041424,0,0.08910843579161,0,0,0,0,0,0,0,0,0,0,0.031946624504005,0,0,0,0.050528889215201,0,0.046959698293812,0,0,0,0,0.0137663752906797,-0.227722263116197,0,0.102803622620614,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.158919070792261,0.567092080637121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697619761207421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320578572927004,0.149170100894874,0,0,0.00415906818933557,0.39787526350689,0,0,0,0,0,0,0,0,0.0729412411919856,-0.137613114417009,0
X600000.CH.EQUITY,0.100912968457452,0,0,0,0.148624831655922,0,0,0,0,0,0,0,0.223295298925504,0,0,0,0,0.17114669895237,0,0,0,0,0,0,0,0.0556230928612897,0,0,0,0,0,0,0.0615482419108643,0,0,0,0,0.145475485894075,0,0,0.610939041023571,0,-0.137309254259669,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155406910235717,0,0,0,0.0938186623357558,0,0.0544165460893203,0.00599473063479115,0.0919357630715312,0,0.146009920762148,1.73472347597681e-18,0,0,0,0,0.0870247467100787,-3.46944695195361e-18,0,0.0855569077471563,0,0,0,0,0.101374590898664,0,0,0,0,0,0,0,0,0,0,0,-0.000386378584956865,-0.0559572639167525,0,0,-3.46944695195361e-18,0,0,0,0,0.035870791617718,0,0,0,0,0.026172329407856,-0.0392941922313226
X600036.CH.EQUITY,0,0.18755694873173,0.176057648358912,0,0,0,0,0.04237851245281,0.257133459150424,0,0,0,0.07192742974827,0,0,0,0,0.0238490423452218,0.0479894223952412,0,0,0,0,0,0,0,0,0,0,0,-0.00689222746313215,0,0,0,0.0201336233578427,0,0,0.0317384628903197,0,0,0,0.0312187094895846,0,0,0,0,0.128864675563445,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0590343101094431,0.0878757611905902,0.110797519460807,0,0.319289434896728,0,0,0,0,0,0,0.290250024551156,0.0402589041355959,0.0504846574169735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740290933033678,0,0,0,0,0.0250037418722366,0,0,0,0,0,0,0.0311385003185933,0.0180571071586518,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0384016815522597,0,0,0,0,0,0,0,0,0,0,0,0.766570095667976,0.0813546245503129,0,0,0,0,0.0101848022573975,0,0.023599936009958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457167067481387,0,0,0.108315781184923,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.914245272336591,0,0,0,0,0,0,0,0.306992420662626,0,0,0,0,0,0,0,0,0,0.112971696099619,0,0,0,0,0,0,0,0,0,-0.238744789469784,0,0,0,0,0,0,0,0,-0.127035662082379,0,0,0,0,0.0296999789882356
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.935777805895215,0,0,0,0,0.106818350884327,0,0.0176694379709993,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.017279804695929,0,0,0,-0.0664370576273769,0,0,0,-0.0358334585589446,0,0,0.0141112086296572,0,0,0,0,0,0.0588168535432575,-0.0988974173406699,0,-0.0538828105363741
X601328.CH.EQUITY,0,0,0.144855329443394,0.303941745354669,0,0,0,0.169763256779019,0.128648659829905,0,0.0344810860147757,0,0,0,0,0,0,0,0,0,0,0.134224702455238,-0.0647337197909837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694854137919378,0
