,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0179159518821305,0,0,0,0,0.0625921799257891,0,0,0.308590734823955,0,0,0,0,0,0.218676991078143,0.0680562393374862,0,0,0,0,0,0,0,0,0,0,0.0955067872964209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643768667542667,0,0,0.139814680487325,0,0,0,0,0.100801967637523,0,0.0359809420879439,0
X002142.CH.EQUITY,0,0,0,0,0,0.120156852667008,0.116832746742741,0,0.0988181462764587,0,0,0,0,0,0.292633640854545,0,0,0,0,0,0,0.206071348544444,0,0,0,0,0,0,0,0.133711903743754,0,0,0,0,-0.0979519051604693,0,0,0,0,0,0,0,0,0,0,0,-0.0786478210039988,0,0,0.00446712785564315,0.3839561269037,-0.0146324026417929,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.238102812270562,0.0456988424726244,0.0421888266666228,0,0.214372433841397,0.0391544674598601,0,0,0,0,0,0,0.0144647863483257,0,0,0,0.08381577000987,0,0,0,0,0,0,0,0,0,0,0.150208726408041,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-1.73472347597681e-18,0,0,0,0,0.102670401197998,0,-0.0370637084218145,0
X600015.CH.EQUITY,0,0,0,0,0.136070098298371,0,0.00749613239237058,0,0,0,0.0156281462212384,0,0,0.224734956091844,0,0.138353157581265,0.132338272699503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884625676135528,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343016730949144,0,0,0.0804990871162472,0.461979662619272,0,0,-0.183197028633527,0,0,-0.108342400217714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128010091910461,0,0,0,0,0,0,0.166999855174694,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.050853239430619,0.414484328472998,0,0,1.38777878078145e-17,0,0,0,0.0329973435144254,0,0,0,0,0.069292996413604,0,0,0,0,0,0.404242830816157,0,0,0,0,0,0,0,0.0762696827589186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182505995233662,0,0,0,0.011495342628874,0,0.0698646881670213,0
X600926.CH.EQUITY,0,0,0.0376665682871714,0,0.0736183536008993,1.73472347597681e-18,0,0,0.157742095489378,0,0,0,0,0,0,0,0,0.106577603322258,0,0,0,0.333477017728113,0,0,0,0,0,0,0,0,0,0,0,0,0.182130445153988,0,0,0,0.0894891327936754,0,0,0,0.0483867742670191,0,0,0,0,0,0,0,-0.0207661859697039,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0977269092910236,0,0.412740303575402,0.355185305844959,0,0.141132930222777,0,0,0,0,0.0212920418704761,0,0,0,0,0.084436382592323,0,0,0,0,0.0407172913270197,0.111089366781346,0,0,0,0,0,0,-0.031011631857356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14069165432235,0,0,0,-0.178861386828171,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0,0,0
X601169.CH.EQUITY,0,0.114427622020321,0,0,0,0,0,0,0,0,0,0.133893924482516,0,0.060528867281072,0,0,0,0,0.0828328784352658,0,0.190006032285802,0,0,0.244656706379799,0,0,0,0,0,0,0,0,0,0,0.0471936850881429,0,0.13365026546077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203098755100934
X601229.CH.EQUITY,0.153636804256235,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.336255407859419,0,0,0,0.0913824342843097,0.141892314516751,0,-0.137774841052279,0,0,0,0,0,0,0,0,-0.10214189116644,0,0,0,-0.0177865058046321,0,0,0,0,0,0,0,-0.00949406817070254,0,0,0.0472323596330176,0.315696952421154,0,0,0,0,0,0,0.158090899392224,0,-0.0592309766178031,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.00750385315918746,0.109396091582218,0,0,1.73472347597681e-18,0,0,0,0.363578601198737,0,0,0.00285989560437418,0.325939914311832,0,0,0,0,0,0,0,0,0.0846164039086991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678780951633581,0,0.112479756897658,0,0,-0.0118753079257546,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0206674656238766,0,0,0,0,0,0.416867894122182,0,0,0,0.0502814951787078,0,0.0767936001630594,0,0.032807902063637,0.132957019341915,0.0624294521624938,0,0,0,0,0,0,0,0,0.0187952366562398,0,0,0,0,0,0.164025033140082,0,0,0,0,0,0,0,0,0,0,0,-0.0344997161237349,-0.0117120005934174,0,0,0,0
X601398.CH.EQUITY,0,0.325471373786645,0,0,0,0,-0.0943322211671819,0,0,0,-8.67361737988404e-19,0,0.431219679551422,0,0,0,0,0,0.156356350012618,0.208598755879676,0.126621661419684,0,0,0,0,0,0,-0.00606434143560012,0,0,0,0,0,0,-0.142120584152199,0,0,0,0,-0.18093511833576,0,6.93889390390723e-18,0,0,0,0,0.0592284546780012,0,0,0,0,0,0
