,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357418470723969,0,0,0,0.0651514215849223,0,0,0,0.0568207885713567,0,0,0,0,0,0,0,-0.11184082126287,0,0,0,0,0,0.246811362524959,0.0665221166111417,0,0,0,0,0,0,0.0608981464315828,0,0,0,0,0,0,0.0712377657633765,0.0489734092830731,0,0,0,0.0203393611170353,0,0,0,0,0,0,0,0,0.0912170239699693
X600000.CH.EQUITY,0,0.0580068029206163,0,0,0.0388001682007947,0.181283926705905,0.241620004534108,0,0.205712307009497,0,0,0,0,0,0.0227477610483971,0,0.0901000580917752,0.0566114538051892,0.000478739914721749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751888321984587,0,0.00736254339376017,0,0,0,0,0,0,0,0,0,0,0.0351165827453307,0,0,0,0,0
X600015.CH.EQUITY,0,0.016568817625562,0,0,0,0.090942592002607,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.455169135397218,0,0.0739361986377234,0,0,0,0,0,0,0.15699150497791,0.059984009276817,-6.93889390390723e-18,0,0,0,0.0887841400945844,0,0,0,0,0,0,0,0,0,0,0.172095079889065,0,0,0.0485773534140827,0,0,0,0.0369526121997019,0,0,0.163558340562433
X600016.CH.EQUITY,0,0.0110362509269329,0,0.327967784015765,0,0,0.292014656579758,8.67361737988404e-19,0.022047303331976,1.38777878078145e-17,0.149138185232968,0,0.0832198532045794,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090256005561667,0,0,-0.0277950667822632,0,0.0814205663113227,0,0,-0.00364001169282931,0,0.020749412890772
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0629321949602008,0,0,0.0531894249092047,0,0,0,0,0,0,0.241576872656997,0,0,0,0,0,0,0,0,0,0.181191401873992,0,0,0.035464706335091,0,0,0,0.192122402451838,0,0,0.0672230753076706,0,0,0,0,0,0,0,0,0,0.125414802783784,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X601288.CH.EQUITY,0.224662470914165,0.0720335837279167,0,0,0,0,0,0,0,0,0.211334336977464,0.0133296496941533,0,0.288876643694755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0500784306510993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131305881872338,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185439842769519,0,0,0.154290332922139,0,0.0441561031914122,0.210459336049633,0,0,0,0.0401110150265023,0.102315717483567,0,0.26760846096301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260385220051708,0,0,0,0.00940472012143526,0.0242625771203999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0767897905719766,0,0,0.0357340954702248,0.0938696246345349,0,0,0,0.543364794523143,0,0,0.0894722294638772,0,0.0349237721208828,0,0,0,0,0,0,0,0,0,0,0,0,0.0822991094401135,0,0,0.00778764633976663,0.0141561900499372,0,0,1.38777878078145e-17,0,0,0,0,-0.00599188525440202,0,0,0,0,0,0,0,0.0561101554617063
X601818.CH.EQUITY,0,0,0,0,0.260302687945502,0.222902889884136,0,0,0,0,0.233172795073638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180069104504942,0,0,0,0,0,0,0,0,0.0625324494175107,0,0,0,0,0,0
X601939.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.326901535373639,0,0.148206724796082,0.135175662339369,0,0.243493671042586,0,0,0,0,0,0,0,0,0.0231153429387101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690197076560491,0,0,0,0,0,0,0,0,0.0110106735034472,0,0,0,0
X601988.CH.EQUITY,0,0,0.057943393948205,0,0.620379307462061,0,0,0,0.0461561395513485,0,0,0,0,0.110743945505866,0,0,0.0650149104094761,0,0.0360851942927779,0,0,0.015083882654179,0,0,0,0,0,0,0,0,0,0.00590638840027737,0,0,0,0,0,0,0,0,0,0.107752328374354,0,0,0,0,0,0,0,0.0852927218169941,0,0
X601998.CH.EQUITY,0,0,0,0.120192100011141,3.46944695195361e-18,0,0,0.0478980847912164,0,0,0.35171988242474,0,0,0,0.110390494832316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108234143575308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389401817539711,0
X11.HK.EQUITY,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.102738039061449,0,0,0,0,0.162919996373315,0,0,0,0,0,0,0,0,0,0.143522444918801,0,-0.0344424239928152,0,0,0,0.147118004981885,0,0.0741102623994381,0,0,0,0,0.161560499453072,0,0,0,0.24269310385643,0,0.253548139598731,0,0.0328117340050414,0,0,0
X2388.HK.EQUITY,0,0.0408989939716861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237056521492039,0,0.107504609859298,0,0,0,0,0,0,0,0,0.129799987727472,0,0,0,0,0,0.0263835336842657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188084431656859,0.0798635547180378,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677063076260567,0,0,0.198819088148506,0,0,-0.131073304368043,0,0,0,0,0,0,0,0,-0.051749237170089,0,0,0,0.278797410002872,0,0,0.142696260798484,0,0,0,0,0.0814905806508416,0,-0.532646400503753,0,0.293356918438406,0,0,0,0.19263102902829,-0.123857549292034,-0.221505711889537
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047114553553381,0,0,0,0.00392789098469479,0.38732275471436,0.687519278636117,0,-0.0609796958972666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219657688630299,-0.0890414347612438,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598676444019578,0,0.373856046403957,0.227543109289163,0,0,0.108551248773691,0,0,0,0.124576883608152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882401968662687,0,0,0,-0.110727607019507,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758121812673233,0.0406773470945719,0,0,0,0,0.0749865717599068,0.625286075807588,0,0,0.0320347299998152,0,0,0,0,0.0355817216606677,0.015848618434241,0.0656652660375126,0,0,0,0,0,0,0,0,0,0.0562703045226555,0,0.0137670321422758,0,0,0
