,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601601.CH.EQUITY,0,0,0,0,0,0,0.290090063985929,0,0.141279263782273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638023093936736,0,0,0,0,0,0,0,0.304982371083607,0,0,0,0,-8.67361737988404e-19,0,0.111752478958839,0,0,0,0,0.0582475035312787,0.273316073203444,0.024453830183129,0.0423774988003472,0,0.155928513539446,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.226792385339677,0.0244397974433599,0,0,0,0.0125547388486203,-0.0738428748387028,0,0.0227224401828032,0,0,0,0,0,0,0.0604049803803278,0,0,0,0.254924619529648,0,0,0,0,0,0.00857712266983137,0,0,-0.0672335198874754,-0.359702567671508,0,0,0,0,0,0.332878696137347,0,0.0230634572964788,-0.077389078056077,-0.0611184769045684,0,0.0872700402129444
X1299.HK.EQUITY,0,0,0,0,0,0,0.0310022731102311,0,0,0,0,0,0,0,0,0,0,0.149316021178229,0,0,0,0,0,0,0,0,0,0,0.014526064446656,0.284885016953694,0,0,0,4.33680868994202e-19,0,0,0,0.202494238144284,-0.0262588219468962,0,0,0,0,0,0,0.0426205985273363,0,0.149611916539651,0,0.0157281880470646,0,0,0
X2881.TT.EQUITY,-0.138693848006811,0,0,0.0374743418658711,0,0,0,0,0,0,0,0.330065902848809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00665130587116446,0,0,0,0.201452063228382,0,0,0,0,0.549506943882392,-0.0181785424191229,0,0,0,0,0,0,0,0,0,0,0.271989705825063,0,0,0
X2882.TT.EQUITY,0,-0.0274773896182352,0,0,0,0,0.0412465734317785,0,0,0,0,0,0,0,-0.0542306863237746,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0543819786527319,0,0,0.375032271917487,0,0,0,0,0,0.147516142098474,0,0,0,0,0,0.0817689576738728,-0.0150949495794858,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0309455303309895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369135632709755,0,0,0,0,0,0,0,0.117633210851701,0,0,0,0,0,0,0,0.0937996486679586,0,0.273680036516695,0.291667074618973,0,0,0,0,0.0922857486973969,0,0,0.032187202457275,0,0,-0.0439363974655803,0
X001979.CH.EQUITY,0,0,0,0,0,-0.0359095039627348,0,0,0,0,0,0,0,0,0,0.389296265164092,0,0,0,0,0,0,0,0,0.202547697751454,0.0588167176819516,0,0,0,0,0,0.0469326166288124,1.73472347597681e-18,0,-0.12589638759506,0,0,0,0.330816934392414,0,0,0,0,0,0,0,0.153520847361839,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.125897912711688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220241191767351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28262660149025,-4.63426838834794e-05,0,0,0.203260800305785,0,0,0,-0.132073341813671,0,0.0494309150487163,0,0,0,0,0,0,0.0568558757416872,0
X1109.HK.EQUITY,0.0524057842129681,0,0,0,0,0.0435122299053797,0.0746344452006263,0,0,0,0,-0.121215222355887,0,0,0,0,-0.188005904211674,0,0,0,0,0,0,0,0,0,0,0,-0.232230767358328,0,0,0,-0.0788729692535174,0,0,0,0,0,0,0,0,0,0,0.152713415675708,0,0,0.568806410110337,0,0.0641228216532541,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491635317564554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393947530935357,0,0.0519112012904156,0,0.347705165906069,0,0,0
X12.HK.EQUITY,-0.215843647797933,0,0,0,0,0,0.0199046224446021,0,0,0.0135133277246713,0,0,0,0.144684627073854,0,0,0,0,0,0,-0.0223032522133171,0,0,0,0.311326917937862,0,0,0,0,0,0,0,0,0,0,0.426406929000176,0,0,0,0,0,0,0,0,0.313321555378728,0,0,0,0.0378559895735235,0.103029748061695,0,0.0627856881892532,0
X16.HK.EQUITY,0,-0.0712352616271843,0,0,0,0,0,0,0,0.307624341080999,0,0,0,0,0,0,-0.103905102749131,0,0.344994089890987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012371020771642,0.314657020804091,0.0956169273824342,0,0,0.047188724301238,0,0,0,0.00635838036633533,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.20596280108964,0,0,0,0,0,0,0.10005632058377,0,0,-0.0590622691063507,0,0,0,0,0,0,-0.0218655543041322,0.077713507161907,0,0,0,0,0,0,0,0,0,-0.21972869958509,0,0,0.14585707173109,0.382543559195242,0.0323380087560747,0,0,0.0258719350005922,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607341496938951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271618228155164,0.0898167715089532,0,0,0.00665711684119485,0,0.428276866902911,0,0,0.062965349947667,0,0,0.0384452334866376,0.00884129929773967,0.0908728038926722,0.0805133418800063,0,0
X267.HK.EQUITY,0.0566285248515673,0,0,0,0,0,0,0,0,0,0,0.223468451850334,0.0275080303862898,0,0,0,0,0.553621383826399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583719397289045,0.0238902917547224,0,0,0,0,0,0,0,0,0,0,0.0264693882239243,0.249300921876707,0,0.0294353727401891,0,0.112654266560236,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134159145712651,0,0,0,0,0,-0.324919763526013,0,0,0,0,0,0,0,0,0.271913729670766,0,0,0,0,0.0108801835443154,0,0,0.397680219279493,0.137493181604194,0,0,0,0,0,0.17101870229964,0,0,0,0,-0.0626135170154154,0,-8.67361737988404e-19,0.137028885975705
X823.HK.EQUITY,0,0,0,0,0.16613822646014,0,0,0,0,0,0,0,0,0,0,-0.235219314734106,0,0.408446205823672,0,0,0,0,0,0,0,0,-0.00566608952641915,0,0,0,0,0,0,0,0,0,0,-0.0680587233863604,0,0,0.0259849648146591,0,0.0780859273979908,5.42101086242752e-20,0,0.0667891873039768,0,-0.0208900592223283,0,0,0,0.0636490942628709,-0.07990193470405
MKRturn,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0519395402526258,0,-0.047015640351897,0,0,0,0,-0.51255930673663,0,0,0,0,0,0,0,0,0,0.0111674829492303,0,0,0,-0.361266751227505,0,0,0,0,0,0.494865080835401,0.0709530634350832,0.13865354416095,0,0,-0.275535910224212,0.00368952885240278
TED,-0.0614062770751098,0,0,0,0,0,0,0.0873282615500032,0.0337616640008385,0,0,-0.0273166283786458,0,0,0,0,0,0,-0.103822075561279,0,0,0,0,0,0,0.123780497181991,0,0,0,0,0,0,0.0156716905050592,0,-0.0671194440131261,0,0,0,0,0,0,0.00899612864717925,0,-0.0584054284297217,0,0,0,0,0.061889940221885,0,0,0,0.0911383820782069
RealEstateDiff,0,0,-0.0028174014069052,0,0.0454784695306717,0,0,0,-0.302048100312178,0.0247351676119594,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0859397112593489,0,0,0,0,0,-0.169012884168154,0,0.104674920177747,0,0,0,0,0,0.184471430634046,0,0,0,0,0.191582358376356,0,-0.292622662466815,0,0,0,0,0,0,0.158861806457985,0,0,0.112845372449107,0
