,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.186326491229577,0,0.260360917133697,0,0,0,1.73472347597681e-18,0,0,-0.166628123291687,0,0,0,0,0,0,0,0,0,0,0,0,0.0403267722434284,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0036768536468413,0,0.162209684617922,0,0.101728986198128,0.00105758425898474,0,0,0,0,0.087554731704055,0,0
X002142.CH.EQUITY,0.0319992816245661,0,0,0,0,0.219058153496269,0,0.174994959529584,0,0,0,0.0456677943845947,0,0,0.137529982443484,0,0,0,0,0,0,0.141673732852086,0,0,0,0,0.0520067030521232,0,0,0,0.129784710229493,0,0,0,0,0,-0.025487011039784,0,0,0,0,0.105104011266937,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554295802246884,0,0,0.813551246438244,0,0,0,0,-0.0142094372829402,0,0,-0.0441693629960813,0,0,0,0,0,-0.0544260788318159,0,0,0,0,0.0180903855785454,0,0,0,0,0.224175709640612,0,0,0,0,0,0,0,-0.151939332549021,-0.0583697457763254,0,0,0.156185623668524
X600015.CH.EQUITY,0,0,0,0,0.21639136348539,0,0,0,0.0355442708115774,0,0,0,0,0.0581399680048159,0,0,0,0,0,0,0.00568493076573156,0.0874136240077211,0,0.384009243675006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997771989513256,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.135706115811456,0.0202638772749349,0
X600016.CH.EQUITY,0,0,0,0.131306304464883,0,0,0,0,0,0,0.122925027448976,0.194672376057319,0.00281773613431106,0,0.170989878296419,0.0531718449889564,0,0,0,0,0.0233716477488518,0,0,0.292752339319065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135350938271629,0,0,0,0,0,0,-0.0867692836524173,0,0,0,0,0
X600036.CH.EQUITY,0.223586935976606,0,0,0,0,0,0,0,0.442962649327687,0,0,0,0,0.00599580553770138,0,0,0,0,0,0.00265845776595635,0,0,0.0361510034973141,0,-0.0322208873571324,0,0,0,0,-0.104158342328287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210997183441556,0,0,0,0,-0.02028403501103,0,0,0,0
X600919.CH.EQUITY,0.445556806893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0.0901599809402117,0,0,0,0,-0.0389256189872701,0,0,0,0,0.194830823075828,0,0,0,0,0.442215165307623,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.126508079312155,0
X600926.CH.EQUITY,0,0.552563453096441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231074179402434,0,0,0,0,0,0,-0.0283370690522777,0,-0.0103705400833071,0,0,0,0,0,0,0,0,0,0,0,0.0218769944106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0632111325358947,0,0.0275641395454661,0,0.00739364550543841,0,0,0,0.321056023062852,0,0,0,0,0,-0.058366289223514,0,0.0938766428299168,0,0,0.0238824045637313,0,0,0,0,0,0,0.0224814244913193,0,0,0,0.0526233570218555,0,0.184334381708866,0.0213226154933033,0,0,0,0,0.0348801914814635,0.225809886938548,0,0,0,0,0,0,0.0340067191646633,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0292717452559536,0,0.125036077299622,0.209314769062875,0,0,0,0,0,0.13089619171086,0,0,0,0,0,0,0,0,0,0.0325889617601216,0,0,0,0.0848864560099132,0.0071745706702725,0,0,0,0,0,0,0,0.0710001445906252,0,0,0,0,0,0.180646071293433,0,0.0475933065075941,0,0,0,0,0,0,0,0,0,0
