,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.697024932670956,0.0672451521098111,0,0,0,0,0,0,0,0,0,0,-0.0316079788275796,0,0,0.0251900034081353,0,0,0,0,0.0894637573618961,-0.0792312426575057,0,0,-0.0853541673110138,0,0,0,0,0,0,0,0,0,0.0127157730553923,0,0.167377679109505,0,0.0868938076716868,0.0120107045714446,0,0,0,0,0,0,0.19623449072322,0
X002142.CH.EQUITY,0.386409107542052,0,0,0,0,0.0930508721097024,0,0,0.0471930472366143,0,0,0.0267383457914332,0,0,0,0,0,0,0,0,0,0,0,0.0257294227289467,0,0,0,-0.0570209205215983,-0.160681913143996,0.245505114841323,0,0,0,-0.147107031463594,0,0,0,0,0,0,0,0,0.206125209979601,0,0.386714476554999,0,0,0,-0.194874498841491,0,0.222941099514041,-0.0952815100415023,0
X600000.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0.0535867167462981,0.0113414586054946,0.0554305521601958,0.140196102523976,0,0,0,0,0,0,0,0,0,0,0,0,0.136282905523823,0,0,0,0,0.0935577217803744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176436603894708,0.273582145388056,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.196042381242837,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240500550966249,0.00992379532222608,0,-0.0192360566055219,0,0,0,0,0,0.381347794452771,0,0.0513579049127338,0.200454673660704,0,0,0,0,0,0,0,0,-0.337739194379606,0,0,0,0,0,0,0,0.090045482459109,0,-0.0488619702699886,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.389033525967786,0,-0.123730129926053,0,0,0,0,0,0,0,0,0,0,0.0827017289380836,0,0,0,0,0,0,0,0,0,0,-0.418480418140965,0,0.0561875361363269,0,0,0,0,0.275783744617167,0,0,0,0,0,0,-0.0646894008961811,0,0,0,0,0,-0.0464082346290267,0,-0.261174535260905
X600036.CH.EQUITY,0.371300139789214,0,0,0,0,0,0,0,0.0162767781562138,0,0,0,0,0,0,0,0,0,0,0.127407592640192,0,0.0136837183889486,0.254333697171415,0,0.0026309441147207,0,0,0,0,0,0,0,0,0.0375571104772577,0,0,0.0572204339145975,0,0,0,0,0,0,0,0,0,0,0.0116997711678449,0.10808447855812,0,0,-0.0301355305539946,0
X600919.CH.EQUITY,0.259531360655407,0.312326242718668,0.00885461130908363,0,0,0,0,0.00332488041695907,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.100646148756538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117627637857001,-0.0570615342177958,0,0,0,0,0,0
X600926.CH.EQUITY,0.0948213435083288,0.0184736773091276,0.0443942366832272,0,0,0,0,0,0.0451458101588118,0.194939191132452,0,0,0,0,0,0,0,0.204167991303886,0,0,0.00610370163287252,0,0.326344926524576,0,0,-0.0335106844225673,0,0,0,0,0,0,0,0.173799165674764,0.00451739126340127,0,0,0,0,0,0,0,0,0,0,-0.199222100352694,0,0,0,-0.196448720807123,-0.168060219836334,0,0.100905408862029
X601009.CH.EQUITY,-0.169586202398325,0,0.11772545879144,0,-0.284611780072596,0,0.0846158286605041,0.371219524799984,0,0,0,0,0,0,-0.175574610380779,0,0,0,-0.205288987022027,0,0,0.487401797188092,0,0.687543312454573,0,0.108136489272274,-0.0370104673889291,0.16453826275393,0,0,0,0.0727097708950481,0,0,-0.0526528411058342,0,0,0,0,0,0,-0.268008750452034,0,-0.376497647374567,0,0,0.200986637194475,0,0,0.00957782369477599,0,0,-0.279269715441342
X601166.CH.EQUITY,0.091840564437242,0,0,0,0,0,0,0.077440316517676,0.216951954226081,0,1.73472347597681e-18,0,0.0435903379020402,0,0,0,0,0,0,0,0,0,0.191220409375829,0,0,0,0,-0.0575027099575342,0,-0.140777181170146,0,0,0,0,0.125324555713412,0,0,0.0528177604613919,0,0.213040410703556,0,0,0,0,0,0,0,0,-0.0503644283747014,0.325131415508366,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0317699134858868,0,0,0,0.220830361776523,-0.0533949167028363,0,0,0,-0.0014585963357848,0,0.614296111379621,0,0,0,0,0,0,2.16840434497101e-19,0,0,-0.0307430475746912,0,0,0,0,0,0,0.194120575145913,0,0,0,0,0,0,0,0,0,0,0,0,0.0282696103940999,0,0.0430722082459091,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0.954895185581623,-0.11663636918671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00450284851652105,0,0,0,0,0,0,0,0.20809824799542,0,0,0,-0.0563813845501635,0,0,0,0,0.0436122278661836,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.010118379164119,0,0.590406691849616,0,0,0,0.235958646074041,0,0,0,0,0.226101890484636,0,0,0,0,0,0,0,-0.039756558978957,0,0,0,0.0465640052503184,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144256518289247,0,0
X601328.CH.EQUITY,0.142780111501977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900919539585937,0,0,0,0,0,0,0,0.00243541175543485,0.0290815699333029,0,0,0,0,0,0,0.108528909787433,0,0,0,0.0388209520106371,0.0683116830263484,0,0,0,0,0,0,0,0,0,0,0,0,0.122681419368665,0,0,0,0.147903042002063
X601398.CH.EQUITY,0,0,0.0365429352633096,0,0,-0.0837225945607945,0,0,0,0,0,0,0.130164043118947,0.855584816552835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224473343437778,0,-0.0594183135269929,0,-0.245256941134982,0,0,0,0,0,0,0,0,0.140932475148727,0,0,0.279394912051414,0,0,0,0,0,-0.139722911580451
X601577.CH.EQUITY,-0.107869300124289,0,0,0,0,0,0.26630504149051,0,0,0,0,0,0,0,0,0,0,0.0579932564423181,0,0,0.184460149694789,0,0,0,0,0.802840136144244,0,0,0,0,0,0,0,0,0,0,0,0.174427298275572,0,-0.0390050720709758,0,0,0,0,0.251506012287227,-0.375401251795159,0,0,0,0,0,0.0386189574444622,0.149568920715486
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.124429203123211,0.042724629200121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877879274814289,-0.0263699243541918,0,-0.0986461127265154,0,0,-0.00200728433889134,0,0,0,0,0,0,0,0.0201032362750999,0,0,0,0,0,0,0,0,0,0.0275105523482872,0.0577963497593993,0.0135922865740983,0,0
X601838.CH.EQUITY,0,0,0,0,0.0250036932920485,-0.225147824738761,0.401811947876012,0.532200196607631,0.0347958341162855,0,0,0,0,0,0,0,0,0,0.0390921824457803,0,0,0.0182897228598745,0,0,0,0,0,0,0,0,0,0,-0.194385078435496,0,0,0,0,0,0.212630647521025,0,0,0,0,0,-0.0651129012196711,0,0,0,0.13555973484566,0,0,0,0
X601939.CH.EQUITY,-0.00356078406635654,-0.0563169638544683,0,0,0,0,0.137337810476066,0,0,0,0,0.867954826872735,0.0299907030856433,0,0.0763748401635936,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699128136262771,0,0,0,0,0,0,0,0,0,-0.049953785189213,0,-0.0314252718781327,0,-0.0214081766698934,0,0,0,0.0620840155442385
X601988.CH.EQUITY,0,9.87434902716453e-06,0,0,0,0,0,0,0.0147924235073654,0,0.907314537585222,0,0.0611436633333617,0,0,0,0,0,0,0,0,0.0209389142538886,0.0130862213855566,0,0,0,0,0,0,0,0,0.0664904422953541,0,0,0,0,0,0,0,0,-0.1118913484842,-0.0328619545023851,0,0,0,0,0,0,-0.00580431930662667,0,0,0.0373450332758463,0
X601997.CH.EQUITY,0,0,-0.0203200727730918,0,0,-0.0693509429551192,0,0,0,0,0,0,0,0,0,0.0261265866253382,0,0,0,0,0,0,0,0,0,0.251144137899005,0,0,0,0,0,0.21174172372702,0,0,3.46944695195361e-18,0.269648380347766,0.0255157352353749,0,0,0,0,0.182944122815155,0,0,0,0,-0.174671799802723,-8.67361737988404e-19,-0.131378271644526,0.0300863852349829,-0.0905183019126785,0,0.116357240015598
X601998.CH.EQUITY,0,0.100244643788099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104591677456152,0,0,0,0,0.0113314155875265,0,0,0.0401468271360294,0,0.0755837480477687,0,0,0,0,0,0,0,0.413046263077853,0,0,0,0,0,0,0,0,0,-0.195004644142562,0,0,0,0,0,0,0
