,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0,0.0777414439233169,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204810377602483,0.184531366290281,0,0.0974526371119005,0,0.0208367927107539,0,0,0,0,0,0,0,0,0,0.169342726507359,0,0,0,0,0,0,-0.105532709855036,0,0,-0.0485572637894603,0,0,0,0,0,0,0,0,0,0,0.201211948764688,0.181427822574645,0,0,0,0,0,0,0,0.108582699980869
X600015.CH.EQUITY,0.105663355405077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190547323124775,0,-1.73472347597681e-18,0.236739055597191,0,0,0,0,0,0,-0.0162538582173094,0,-0.273505648761947,0,0,0,0,0,0,0,0.225211496052445,0,0,0,0,0,0,-0.0208232542209695,0,-0.0384201531717471
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916076549354187,0,-0.0274799329107422,0.019438700166504,0.0902702343887999,0,0.0872373086969911,0,0,0,0,0.401787394239945,0,0,0,0,0,0,0,0,0,0,0,0,-0.671697354036098,0,0,-0.00862667535221339,0,0,0,0.179506729422976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,0,-0.0695287410887155,0
X600919.CH.EQUITY,0,0,0.103640049588149,0,0.00325826439892778,0.163225572418613,0,0.0465801315415576,0,0.00408918150249247,0,0,0,0,0,0.37713020597889,0,0.0947473621252773,0.0120376227346484,0,0,0,0.0118892230152295,0,0,0,0,0,-0.03678475162478,0,-0.0985846758304414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108623536958521,0,-0.0800507655218363,0,0,0,0
X600926.CH.EQUITY,0.309968733465074,0.342374063698311,0,0,0,0,0,0,0,0.0267585563751412,0,0,0,0,0,0,0,0.188523163377698,0,0,0.048050697232769,0,0,0,0,0,0,0,0,-0.0733868487549789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213518693331732,0,0,0,0,0,0,0.062605715362776
X601009.CH.EQUITY,0,0,0,0,-0.192106175961459,0,0,0.334009706011252,0,0,0,0,0,0,0,0.228711812382198,0,0,0,0,0,0,0,0,0,0,-0.478479522156025,0,0.0318817263195087,0.0729418275289347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521217007131386,0,0,0,0.00086663980563547,-0.169668054474372,-0.57116462640362
X601166.CH.EQUITY,0.500899323219513,0,0,0,0,0,0,0.263791612230979,0,0,0,0,0.133159638013745,0,0.146514412292763,0,0,0,0,0,0,-0.025780907186892,0,0,-0.140611906103868,0,-0.215747843763422,0,0,0,0.0299061068993576,0,0,0,0,0,0,0,0.0466871082067904,0,0,0,0,0,0,0,0.12914993436082,0,-0.0715109075065859,0.363040423764466,-0.0963955209314873,0.0775506258925172,-8.67361737988404e-19
X601169.CH.EQUITY,0.0447867126967509,0,0,0,0,0,0,0,0,0,0,0,0.128759753840079,-0.075157980453293,0,0,0,0,0,0.667709206129638,0,0,0,0,0,0,-0.0417250225706396,0,0,0,0,-0.0456775112064693,0,0,0,0,0.27315449455726,0,0,0,0,0,0,0,-0.00090716707242833,0,0,0,0,0.00672472802174295,0,0.10347736828948,0
X601229.CH.EQUITY,0,0,0,-0.0544658624517051,0,0,0,0,0,0,0,0,0,0,-0.206253297663063,0,0,0,0.971895785899795,0,0,-0.0244365382701622,0,0,0,0,0,0,-0.0107839848522663,0,-0.0247499267188141,0,0,0,0.0114158215635226,0,0,0,0,0,0,0,0.250272241517387,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.000749769076917622,0,0,0.0867984251939835,0,0,0,0,0.151987456021531,0,0,0,0,0,0,0,0,0.584187386999892,0,0,0,0,0,0,0,0,0,0,0.135951482293763,-3.46944695195361e-18,0,0,0,0,0.100047744930096,0,0,0,0,0,0,0,0,-0.0135262778656429,-0.0540281056605517,0,0,0,-0.0494905597038778,0.0240397177531931,0
X601328.CH.EQUITY,0,0.0762759922234238,0,0,0,0,0,0,0,0,0,0,0,0,0.89070080490863,0,0,-0.139429105827976,0,0,0,0,0.0718615234416386,0,0,0,0,0,0,0,0.0771842334775418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136117866434643,0,0,-0.109285955929061,0.127090470011627
X601398.CH.EQUITY,0,-0.0674333830342222,0.0841547014167304,0,0,0,-0.00868185616706404,0,0,0,0,0,0.049223904314657,0.727492573101096,0,0,0,-0.0327310512225394,0,0,0,0,0.257083612514074,0,0,0,0,-0.119112656407181,0,0,0,0,0,0,0,0,0,0,0,0,0.0449675764246747,0,0,0.0270589295921229,0,0,0,0,0,-0.0736875023543911,0,-0.0967542230808589,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.428137138962479,0,0,0,0,0,0,0,0,0,0,0.0185956618623747,0,0,0,0,0,0.0373264018605419,0,0.905715077334569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121419091084949,-0.0707119214591812,0,0,0,0,0.16079287134467,0,0.134892512755483
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0430899374440844,0,0,0,0,0,0,0,0,0.00106660416251786,0,0,-0.00789940225240806,0,0.123973352952375,0,0.854294029911633,-0.114153250826384,0,0,0,0,0,0,0.0168057206736194,0,0,0,0,0,0.029871325720167,0,0,0,0,0.030514582069093,0,0,0,0,0,0.0959779593103499,0.00735539478722497,0,0
X601838.CH.EQUITY,0,0.0361188889149067,0,0,0.0250145062750497,0,0.296968756718657,0.568017589701291,0,0,0,0,0,0,0,0,0.0344797497576558,0,0.0322643740422718,0,0,0,0,0,0,0,0.0137848052842059,0,0,0,0,-0.265200252725484,0,-0.0332267627984271,0,0,-0.175928305319568,0,0.291457215404659,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213269186046338
X601939.CH.EQUITY,0,0,0.0117474087600426,0,0,0,0.0193506585684251,0,0,0,0,0.862870745765279,0.00099096038533615,0,0.0687321219575879,0.0627419841826521,0,0.0192002706983563,0,0,0,0,0.00891279197193299,0,0,0,0,0,0,0,0,0,0,0.100182001438813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0920715218188859,0,-3.46944695195361e-18,0,0.0405093007098238
X601988.CH.EQUITY,0,0.0518107786414637,-0.0485594384748097,0,0,0,0,0,0.0140957477647051,0,0.762994089995483,0,0.229275766847746,0,0,0,0,0,0,0,0,0.0328914543895845,0,0,0,0,0,-0.00336701397870301,0,0,-2.16840434497101e-19,0.032270139938541,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0981199753711267,0,0,0,0,0,0,-0.0411016821791282,-0.0513769448431822,0.00899083267829216,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0.244855762357976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235281711451689,0,0,0.168192099439693,0,0.02166426497622,-0.137238455938968,0,0,0.538372268580153,0,0,0,0.317964800152811,0.0698413576734429,0,-0.00184104556716856,0,0,0,0,0,0,0,-0.19278527682486,0,0,0.0612594040329764,-0.0889804547921854,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0138821464317032,0,0.0221204208769246,0.0191896778952048,0,0,0,0,0,0,0,0,0,0,0.0195534405930527,0,0,0.0709222787176031,0,0,0,0,0,0,0,0,0,-0.0507889840068704,0,0,0.419789021894037,0,0,0,0,0,0,0,0,0,-0.0728133182627186,0,0,0,0,0,-0.164485722469282,0
X601658.CH.Equity,0.117103941629688,0.202690308440658,0,0,0,0.455546998175135,0,0,0,0,0,0,0,0.366010855112724,0,0,0,0.128284381413264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502536743929688,0.0360417954160393,0,0,0,0,0,0,0,0,0,0,0,-0.0586796896178867,0,0,0,-0.119200054433828,0,0,0.0500766301153337,-0.0404686156976553
X601916.CH.Equity,0,0,0,0.0597205685728135,0,0,0,0.0779747177747078,0.0619385962518847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203971759776061,0,0,0,0,0,0,0,0,0,0,0,0,0.307108218456954,0,0,0,0,0,0,0,0,0.097404341122652,0,0.0678860890870141,0,0,0.0546443010277733,-0.0619919243803479,0,0
X601077.CH.Equity,0,-0.05555485550763,0,0,-0.0570162510190377,0,0,0,0,0,0,0,0,0,-0.11136150749266,0,0.97171539211601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778450446263403,0,0.0262407637446632,0,0,0,0.0326260790656144,0,0.00805106043671582
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20555829327061,0,0,0,0.061331410408443,0,0,0,0,0,0,0.139997414266754,0.241906761506626,0,0,-0.290714568260762,0.48098096152298,-0.0554665914670519,0,0,0,0,0,0,0,0.225155509653242,0,0,0.0168065746016604,0,0,0,0,0,0,-0.154791593928314,0,0
X2388.HK.EQUITY,0,0,0,0.142936829783978,0,0.096401484634517,0,0,0,0,0,0,0,0,0,0.087714264262689,0,0.101627699478958,0,0.0567489806391491,0,0,0,0,0.0737452704646231,0.15946257209962,0,0.181709523584928,0,0.268838000831563,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.211290940673783,0,0,0,0,0.0996416423938083,0,0,0,0,0
X5.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0.200938816400173,0,0,0,0,0,0,0,0,0,-0.125382185359143,0,0,0,0,0,-0.202616068243342,0,0.149708419005911,0.397235678765291,0,0.0252343082913792,0,0,0,0,0,0,0,0,0.202359566314381,0,0,0,0,0,0,0.136676984788329,0.0884234450353411,0,0.0567634487566832,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0227135027817036,0,0.0435177430901577,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102822857153776,0,0,0.486141583215949,0,0,0,0,0,0,-0.0224670255555006,0,0,0,0,0,0,0,0,0,0.177231648615796,0.117524747666333,0,0.0126793203640342,0,0
X2884.TT.EQUITY,0,0.116238014861327,0,0,0,0,0,-0.293996989924988,0,0,0,0,0,0,0,0,-0.127650974499849,0,0,0,0,0,0,0,0,0,0.290492419079263,0,0,0,0.381612455399002,0,0,0.33998720115934,0,0,0,0,0,0,0,-0.170875745283916,0.457888321112797,-0.0899851624584905,0.0590172508145683,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481633016328452,0,-0.0563589858491701,0,0,0,0,0,0,0.151237100665358,0.334567301361113,0,0,0,0,0,0,0,0,0,0,0,-0.0292413681502792,0,-0.0615171537202757,0,0,0,0,0,0,0.144733399478718,0,0
X2891.TT.EQUITY,0.193189811850815,0,0,0,0,0,0,-0.0209394570426918,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.294455909729866,0,0.0978207361342621,0,0,0.245530115332069,0,0,0,-0.0158701793191618,0.214489377419481,0,0.14122371338061,0,0.0325785245754984,0,0,0,0.176049424664992,0,-0.0476099050027973,0,0,0,0,0,0.104545323153596,0,0,0,0,0,-0.235643644874054
X2892.TT.EQUITY,0,0,0,0,0,0,0.137845733128035,0,-0.164212597723609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117463954638142,0,0,-0.120940909404271,0,0,0.479618811544414,0.0639746985094792,0,0.0861704350596927,0,0.00526830369069486,0,0,0,0,0,0,0,0,0,0,-0.573484842251361,0.100985367364695,0,0,0.101902683885335,0,0,0,0.0571438703418915
X5880.TT.EQUITY,0,0,0,0,0,0.00671788499149802,0,0,0.00837180199275174,0,0,0,0,0,0,0,-0.0298070477279609,0,0,0,0,0,0,0,0,0,0,0,0,0.0297355200844027,0.298462917595834,0,0,0,0,0,0,0,0,0,0,0.317021403263096,0,0,4.33680868994202e-19,0,0.109926217907666,0,0.0920339139134431,0,0,4.33680868994202e-19,0
X600030.CH.EQUITY,0,0.141998910800135,0,0,0,0,0,-0.154925969052154,0,0.0779992939353842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235823956819639,0,0.346245714515182,0,0,0.0114664103871403,0.157746331921085,0,0,0,0,0,0,0,0,-0.287937606433218,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0221394727318046,0,0,0,0,0,0,0,0.0317521432188292,0,0,0,0.147459377405169,0,0.103923617828048,0,0,0,0,0,0,0,0,0,0,0.258150290613898,0,0.115521871818536,0,0,0,0.00307488945307965,0,0.097845528102329,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0175028034398292,0,0,0,0,0,0,0.540848199958302,0,0,0,0,0,0,0,0,0,0.0159970497073291,0,0,0,0.0161239809804972,0,0,0,0,0,0,0,0,0,0.0381662363258439,0.445863498343304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242818875453828,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0649648552184496,0,0,0.0153797791720935,0.162332523893471,0.145158970109437,0,0,0,0,0,0,0,0,0,0.0979223083690079,0,0,0,0,0,0,0.0649433823338531,0,-6.93889390390723e-18,0,-0.150850741104234,0,0.286328665545253,0,0,0,0.0509708631707005,0,0,-0.0450718829494694,0,0.0134550746128432,0,0,0
X2885.TT.EQUITY,-0.177149778472408,0,-0.0110657196246427,0,0,0,0,-0.1179241070892,0,0,0,0,0,0,0,-0.137160223353897,0.0683620504651815,0.120842483400568,0,0.0701510374496951,0,0,0,0,0,-0.049929713921196,0.041763252628533,0,0,0,0,0.276659796543661,0,0,0,0,0,0,0,0,0,0,0,0.295026033211318,-0.144004433984882,0.394797726635339,0,0,0.144376478939892,0,0,-0.149283624826983,0
X601318.CH.EQUITY,0.266506890571077,0,0,0,0,0,0,0,0,0.164146063208857,0,0,0.0280988720693683,0,0,0,0,0,0,0,0,0,0,0,0,0.0591065798260703,0,0,0,0,0,0.160537544518602,0,0,0,0,0,0,0,0,0.0261158515891383,0.13152675639055,0,0,0,0,0,0,0,0,0,0,-0.0362980914980824
X601319.CH.EQUITY,0,0,0,0,0,0,-0.213680563806478,0,0,0,0,0,0,0,0,0,0,0,0.00691665086152293,0,0.0584132150337675,0,0,0.205282419900933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626789057027906,0,0.00439252117666942,0.117101607628638,0,0,0,0,0,0,0.203043992992404,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366672542456103,0,0.00449330202719905,0,0.0415692550758189,0,0,0,0,0,0,0,-0.101989546666248,0,0,0,-0.141656167120259,0.16112718919768,0.0716456894919737,0,0,0,0,0.331649716089878,0.170269805576872,0,0.162997640133552,0,0,0,0,0,0,0.049073125282855,0,0.0788572151973311,0
X601601.CH.EQUITY,0,0.341220174726528,0,0,0.035158531529856,1.73472347597681e-18,0,0,0,0.209995921470522,0,0,0,0,0,0,0,0.0166692557541022,0,0,0,0,0,0,0,0,0,0,0,0.314061612909849,0,0,0,0,0.335092380573895,0,0,0,0.0019729659323892,0,0,0,0,0,0,0,-0.0193947195720485,0,0,0,0,0,-0.0393464099378091
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133712555872084,0,0.126484271862799,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00136970506417836,0,0,0,0,0,0,0.125844926440473,0.477189690630644,0,0.287686481170594,0,0,-0.043927461524512,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.396754330638805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199927815475269,0,-0.0290846852547423,0.0554847454966489,0,0,0.130469035412156,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.384085543252233,0,0,0,0.00069972047469731,-1.73472347597681e-18,0
X2881.TT.EQUITY,0,0,0,0,-0.188575070735376,0,0,0,-0.174277064221975,0,0,0,0,0.0154381772810098,0,0,0,0,0,0,0,0,0.0626732876294658,0,0,0,0,0,0,0,0,0,0,-0.0476760623614806,0,0,0,0,0,0,0,0,0,0,0,0,0.670004555668752,0.0524197119279644,0.0695128885891303,0,0,0,-0.341973479597633
X2882.TT.EQUITY,0,0,0,0,0,-0.0939553145094592,0,0,0,0,0,0,0,0,-0.100449144103493,0,0,-0.243966347722168,0,0,0,0,0,0,0.0255773947388699,0,0,0,0,0,0,0.205828567031713,0,0,0,0,0,0,0.173277683223523,0,0,0,0,0,0.0690881653811486,0.307263879206865,0,0.393895261448742,0,0,0,0.0827888970725336,0
X2883.TT.EQUITY,0.0754121675510321,0,0,0,0,0,0,0,0,0.0405891146162827,0,0,0,0,0.00625844258062587,0,0,0,0,0,0,0,0,0,0,0,0,0.139533315729412,0.104465113977363,0,0,0.101092960685325,0.0851895521892298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460925970977993,0,0,0.00892687101854488,0,-0.170720155545272,0.0437568818787605
X2888.TT.EQUITY,0,-0.207582210060935,0,0,0,0.246541602424508,-0.093402478278427,0,0,-0.0125598912752078,0,0,0,-0.11304615569308,0,0.00378155778644795,0,0,0,-0.0661110776451903,0,0,0,0,0,0,0,0,0.12334246807806,0,0,0.0426072097602453,0.173374999299228,0,0,0,0,0,0.245897893689807,0,0,0,0,0,0.151079173239464,0.198053790099367,0,0.10749773057422,0,0,0,-0.124657744785936,0
X267.HK.EQUITY,0,-0.118136198931583,0,0,0,-0.0252618264192409,0,0,0,0.99760543383551,0,0,0,0,0,0,0,0,0,-0.0948539782878695,0.0646532197254581,0,0,0,0,0,0,0,0,-0.0606795499862502,0,0,0,0,0,0,0,0,0,0,0.177345106743226,0,0,0,0,0,0,0,0,0,0,-0.084451399614908,0
